"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Atherton, Andrew","N/A","2524809",2021,"3","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2524809",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Baldus, Brandon","Sr","1783013",2021,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=1783013",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Baldus, Bradley","So","2347641",2021,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2347641",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Banks, Pierce","Sr","1891431",2021,"13","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=1891431",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Brackney, Ian","So",NA,2021,"3","P",NA,4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Butler, Dylan","Fr","2497465",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2497465",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Cardentey, Kevin","Jr","2149784",2021,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2149784",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Casale, Joe","Fr","2497453",2021,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2497453",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Cooper, Brandon","Sr","2003420",2021,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2003420",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Denny, Maxwell","Jr","2149774",2021,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2149774",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Dunscombe, Bryce","Fr",NA,2021,"40","P",NA,4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Edsall, Elliott","Sr","2347644",2021,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2347644",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Engel, Owen","So","2347645",2021,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2347645",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Ford, Spencer","Sr","1891434",2021,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=1891434",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Frederick, Austin","Jr","2151992",2021,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2151992",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Giorno, Andrew","Jr","2151993",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2151993",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Goldberg, Kyle","Jr","2151994",2021,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2151994",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Groesser, Treyvin","Sr","2151959",2021,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2151959",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Gutierrez, Angel","So","2347646",2021,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2347646",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
"Hanley, Mo","Sr","2003446",2021,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=4&stats_player_seq=2003446",4,"Adrian","/team/4/15580",873,"Michigan Intercol. Ath. Assn.",3,15580
