"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Tyler","Fr","2667580",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2667580",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Allen, Justin","Fr","2670758",2022,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2670758",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Archie, Michael","So","2498272",2022,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2498272",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Baker, Bryan","Sr","2131708",2022,"17","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2131708",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Bisharat, Jacob","Sr","1988586",2022,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=1988586",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Bitner, James","Sr","2667581",2022,"26","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2667581",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Cantey, Will","Sr","1988585",2022,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=1988585",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Caron, Peyton","Jr","2498273",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2498273",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Datcher, Andrew","Sr","1988565",2022,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=1988565",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Davenport, Max","Jr","2667591",2022,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2667591",422,"Miles","/team/422/15860",913,"SIAC",2,15860
"Douglas, Austin","So","2333544",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=422&stats_player_seq=2333544",422,"Miles","/team/422/15860",913,"SIAC",2,15860
