"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Allen, Stefan","Jr","2691456",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2691456",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Antigua, L.","Fr","2980995",2024,"11","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2980995",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Arias, Kevin","Sr","2347281",2024,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2347281",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Chamorro, Justin","So","2978787",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2978787",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Corniel, M","Fr","2984392",2024,"22","dh/p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2984392",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Cruz, Cristopher","Fr","2981502",2024,"12","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2981502",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Deynes, Brandon","Jr","2981091",2024,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2981091",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Fermin, Elias","Jr","2835085",2024,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2835085",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Frommelt, Rich","Sr","2978786",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2978786",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Hennessy, Tran","Sr","2347287",2024,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2347287",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Illa Acosta, Richard","Jr","2835068",2024,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2835068",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"LeMire Jr, Todd","Jr","2835083",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2835083",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Marte, J.","N/A","2983276",2024,"14","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2983276",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Perez, Jose","Fr","2984833",2024,"23","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2984833",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Polanco, Randy","Sr","2691923",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2691923",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Pujols, Jean Carlos","So","2981501",2024,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2981501",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Rosa, Ryan","So","2835067",2024,"18","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2835067",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"Then, Erik","Sr","2143358",2024,"24","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2143358",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
"de la Rosa, Frederick","So","2835084",2024,"7","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=279&stats_player_seq=2835084",279,"Lehman","/team/279/16580",834,"CUNYAC",3,2024,16580
