jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
,1332880,Justin Argabright,,Fr,0,0,2012,10942,LeTourneau,8490
4,1084510,Dustin Varnado,INF,Jr,0,0,2012,10942,LeTourneau,8490
22,1048747,Brent Sellers,OF,Sr,0,0,2012,10942,LeTourneau,8490
,1332888,Caleb Pritchett,,Fr,0,0,2012,10942,LeTourneau,8490
54,1216158,Jordan Price,P,So,0,0,2012,10942,LeTourneau,8490
33,1216156,Garrett Methvin,P,Jr,0,0,2012,10942,LeTourneau,8490
,1332885,Landon Methvin,,Fr,0,0,2012,10942,LeTourneau,8490
27,1084533,Jay Lutz,P,Jr,0,0,2012,10942,LeTourneau,8490
,1332879,Jon Lewis,,Fr,0,0,2012,10942,LeTourneau,8490
,1332878,Matt Leftwich,,Fr,0,0,2012,10942,LeTourneau,8490
,1332889,Ryan Todd,,Fr,0,0,2012,10942,LeTourneau,8490
9,1084539,Kirby Cantalamessa,P,Jr,0,0,2012,10942,LeTourneau,8490
13,1216152,Chuck Daugherty,C,So,0,0,2012,10942,LeTourneau,8490
16,1216151,Chris Bertram,OF,So,0,0,2012,10942,LeTourneau,8490
,1332875,Rhett Bohannon,,Fr,0,0,2012,10942,LeTourneau,8490
,1332881,Christian Baker,,Fr,0,0,2012,10942,LeTourneau,8490
,1332883,Justin Braswell,,Fr,0,0,2012,10942,LeTourneau,8490
44,1216161,Michael Brents,P,So,0,0,2012,10942,LeTourneau,8490
20,1084530,Will Bunker,P,Jr,0,0,2012,10942,LeTourneau,8490
,1332882,Ben Boles,,Fr,0,0,2012,10942,LeTourneau,8490
27,1084533,Jay Lutz,OF,Sr,28,23,2013,11320,LeTourneau,8490
3,1332888,Caleb Pritchett,OF,So,19,10,2013,11320,LeTourneau,8490
33,1216156,Garrett Methvin,INF,Jr,38,37,2013,11320,LeTourneau,8490
24,1435741,Jared O'Neal,OF,Jr,10,5,2013,11320,LeTourneau,8490
3,1448487,Erin Paterson,P,N/A,1,1,2013,11320,LeTourneau,8490
20,1084530,Will Bunker,P,Sr,1,0,2013,11320,LeTourneau,8490
5,1216158,Jordan Price,P,Jr,14,2,2013,11320,LeTourneau,8490
26,1435742,Kevin Rushing,INF,Fr,3,0,2013,11320,LeTourneau,8490
15,1448488,Juliana Tuel,P,N/A,1,0,2013,11320,LeTourneau,8490
14,1435743,Andrew Smith,P,So,8,0,2013,11320,LeTourneau,8490
25,1332889,Ryan Todd,C,So,1,0,2013,11320,LeTourneau,8490
38,1435744,Jack Van Saders,P,Fr,8,2,2013,11320,LeTourneau,8490
4,1084510,Dustin Varnado,INF,Jr,37,37,2013,11320,LeTourneau,8490
19,1435745,Cody Whitley,P,So,11,11,2013,11320,LeTourneau,8490
23,1435746,Dillon Yates,C,Fr,35,32,2013,11320,LeTourneau,8490
