"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adams, Jeremy","Sr","2321223",2023,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2321223",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Adams, Orlando","Sr","2664077",2023,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664077",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Akridge, Asher","So","2678157",2023,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2678157",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Alfonso, Henry","So","2806374",2023,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806374",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Canegitta, Jovanni","So","2806350",2023,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806350",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Crawford, David","Jr","2664048",2023,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664048",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Crisostomo-Bock, Jose","Jr","2664072",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664072",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Curran, Scott","Jr","2664075",2023,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664075",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"De La Hoz, Marvin","Jr","2806385",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806385",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Dodson, Zach","So","2664052",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664052",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Ferrara, Nick","So","2664071",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664071",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Finn, JJ","Jr","2664076",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664076",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Gandy, Bryson","Sr","2664068",2023,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664068",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Gates, JP","Sr","2122268",2023,"26","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2122268",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Gonzalez, Nick","Sr","2138557",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2138557",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Harper, Jacob","Jr","2477419",2023,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2477419",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Henderson, Zach","Sr","2476328",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2476328",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Joye, Preston","Jr","2486690",2023,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2486690",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Lavoy, Daniel","So","2806356",2023,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806356",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Lewis, Trent","Jr","2806354",2023,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806354",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Martens, Anthony","Fr","2806380",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806380",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"McArdle, Sean","So","2806395",2023,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806395",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Morgan, Connor","So","2806373",2023,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2806373",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Morla, Jr., Ralph","Sr","2476335",2023,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2476335",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Neal, Carson","Jr","2321221",2023,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2321221",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
"Norris, Jason","So","2664049",2023,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=734&stats_player_seq=2664049",734,"Valdosta St.","/team/734/16340",858,"Gulf South",2,2023,16340
