jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1100013,Robert Wineski,3B,Jr,25,12,2012,10942,Harvard,275
23,997106,Marcus Way,1B,Sr,25,21,2012,10942,Harvard,275
18,1324585,Matt Timoney,P,Fr,14,3,2012,10942,Harvard,275
24,997104,Brent Suter,P,Sr,11,9,2012,10942,Harvard,275
27,997102,Jon Smart,C,Sr,29,21,2012,10942,Harvard,275
14,1324584,Nick Saathoff,3B,Fr,24,12,2012,10942,Harvard,275
7,997101,Jeff Reynolds,C,Sr,42,42,2012,10942,Harvard,275
35,1100018,Zack Olson,P,Jr,19,0,2012,10942,Harvard,275
11,1100019,Joey Novak,P,Jr,11,7,2012,10942,Harvard,275
5,1100011,Danny Moskovits,INF,Jr,11,4,2012,10942,Harvard,275
20,1213959,Jake Mcguiggan,INF,So,37,35,2012,10942,Harvard,275
13,1324583,Mike Martin,OF,Fr,40,37,2012,10942,Harvard,275
4,1100017,Kyle Larrow,2B,Jr,33,26,2012,10942,Harvard,275
41,1324582,Jacob Kremers,P,Fr,10,3,2012,10942,Harvard,275
19,1324581,Brandon Kregel,OF,Fr,1,1,2012,10942,Harvard,275
1,997105,Jt Tomes,2B,Sr,19,6,2012,10942,Harvard,275
3,997096,Will Keuper,P,Sr,1,0,2012,10942,Harvard,275
26,997097,Jonah Klees,P,Sr,3,0,2012,10942,Harvard,275
21,1213950,Carlton Bailey,INF,So,29,26,2012,10942,Harvard,275
33,1331656,Zach Boden,RF,N/A,14,14,2012,10942,Harvard,275
9,1213951,Jack Colton,OF,So,42,42,2012,10942,Harvard,275
15,1213952,Baron Davis,P,So,13,2,2012,10942,Harvard,275
25,1213953,Steven Dill,1B,So,40,37,2012,10942,Harvard,275
34,1213954,Sam Dodge,P,So,5,2,2012,10942,Harvard,275
6,1324579,Tanner Anderson,3B,Fr,20,13,2012,10942,Harvard,275
30,1324580,Ethan Ferreira,C,Fr,35,24,2012,10942,Harvard,275
16,1100012,Andrew Ferreira,P,Jr,19,11,2012,10942,Harvard,275
31,1213956,Jeff Hajdin,OF,So,18,6,2012,10942,Harvard,275
22,1100014,Jordan Haviland,INF,Jr,2,0,2012,10942,Harvard,275
10,997095,Conner Hulse,P,Sr,9,3,2012,10942,Harvard,275
32,1100016,Matt Doyle,P,Jr,14,0,2012,10942,Harvard,275
39,1213958,Peter Kaplan,P,So,5,0,2012,10942,Harvard,275
20,1324579,Tanner Anderson,3B,So,38,37,2013,11320,Harvard,275
1,1324583,Mike Martin,OF,So,34,33,2013,11320,Harvard,275
14,1438719,Sean O'Neill,OF,Fr,29,14,2013,11320,Harvard,275
32,1438720,Sean Poppen,P,Fr,11,8,2013,11320,Harvard,275
33,1438722,Matt Sanders,P,Fr,21,8,2013,11320,Harvard,275
3,1324584,Nick Saathoff,3B,So,38,35,2013,11320,Harvard,275
34,1438723,Nick Scahill,P,Fr,0,0,2013,11320,Harvard,275
26,1438724,Joey Sliepka,P,Fr,4,0,2013,11320,Harvard,275
18,1324585,Matt Timoney,P,So,23,9,2013,11320,Harvard,275
8,1100013,Robert Wineski,3B,Sr,35,34,2013,11320,Harvard,275
19,1438721,Shaun Rubin,P,Fr,8,0,2013,11320,Harvard,275
28,1438718,Michael Loughlin,INF,Fr,16,0,2013,11320,Harvard,275
30,1438716,T.J. Laurisch,P,Fr,14,0,2013,11320,Harvard,275
41,1324582,Jacob Kremers,P,So,0,0,2013,11320,Harvard,275
21,1324581,Brandon Kregel,OF,So,41,41,2013,11320,Harvard,275
6,1438715,Mitch Klug,SS,Fr,39,38,2013,11320,Harvard,275
24,1213958,Peter Kaplan,P,Jr,10,5,2013,11320,Harvard,275
7,1213956,Jeff Hajdin,OF,Jr,35,30,2013,11320,Harvard,275
5,1324580,Ethan Ferreira,C,So,18,18,2013,11320,Harvard,275
27,1100016,Matt Doyle,P,Sr,6,4,2013,11320,Harvard,275
36,1213954,Sam Dodge,P,Jr,11,9,2013,11320,Harvard,275
15,1213952,Baron Davis,P,Jr,11,5,2013,11320,Harvard,275
11,1213950,Carlton Bailey,INF,Jr,35,35,2013,11320,Harvard,275
13,1438717,Dj Link,C,Fr,41,40,2013,11320,Harvard,275
22,1100014,Jordan Haviland,INF,Sr,21,1,2013,11320,Harvard,275
