"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arms, Richard","Fr","1670373",2016,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670373",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Billings, Sawyer","Fr","1671223",2016,"16","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1671223",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Bredar, H.","N/A","1783096",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1783096",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Cappell, Luke","N/A","1782520",2016,"4","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782520",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Cawley, Andrew","Jr","1557815",2016,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557815",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Cimini, Peter","Sr","1448304",2016,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448304",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Dixon, Ryan","N/A","1782850",2016,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782850",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Dumont-LaPointe, Evan","Jr","1557810",2016,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557810",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Ellis, Joshua","Jr","1557813",2016,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557813",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Finigan, Duncan","Fr","1670372",2016,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670372",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Geary, Cullen","Fr","1671222",2016,"22","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1671222",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Gentile, Joe","Fr","1670761",2016,"7","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670761",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Giro, Stephen","Jr","1448561",2016,"45","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448561",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Girolamo, Stephen","Sr","1448306",2016,"45","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448306",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Hansen, Bjorn","Jr","1557814",2016,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557814",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Jiu, Ejazz","N/A","1782849",2016,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782849",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Joncas, Colby","N/A","1782519",2016,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782519",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Lopez, Brandon","N/A","1782516",2016,"21","CF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782516",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"MacKen, S.","N/A","1783241",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1783241",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Martin, Chad","Sr","1557809",2016,"27","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557809",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Mullaney, Sean","Jr","1557811",2016,"6","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557811",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Nadeau, Chris","Sr","1448015",2016,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448015",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Osterholtz, Ben","N/A","1782690",2016,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782690",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Peck, David","Fr","1670231",2016,"24","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670231",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Reynolds, Colin","Fr","1670870",2016,"10","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670870",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Ridge, Harry","Sr","1448014",2016,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448014",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Rooney, Connor","Fr","1668945",2016,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1668945",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Sadler, Nick","Fr","1670232",2016,"11","CF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670232",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Simon, Logan","Fr","1670370",2016,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670370",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Staes, Michael","Sr","1448305",2016,"34","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448305",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Stanley, Kyle","Fr","1670705",2016,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670705",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Stein, Jacob","N/A","1782691",2016,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782691",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Suski, Ben","N/A","1782848",2016,"3","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782848",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Tiernan, Colin","Jr","1557812",2016,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1557812",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Todesco, Cody","N/A","1782521",2016,"9","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782521",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Vogel-Freedman, Max","Fr","1668930",2016,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1668930",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Weinhaus, Luke","Fr","1670704",2016,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1670704",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Wells, Tom","Sr","1448838",2016,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1448838",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
"Wilhoit, Jack","N/A","1782517",2016,"24","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=69&stats_player_seq=1782517",69,"Bowdoin","/team/69/12360",12817,"NESCAC",3,12360
