"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Baumann, Alex","Fr","1868875",2017,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1868875",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Bell, Johnpaul","Fr","1868879",2017,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1868879",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Berkley,","N/A","1895912",2017,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1895912",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Castellani, Mike","Sr","1527146",2017,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1527146",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Chernin, Marc","Fr","1868915",2017,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1868915",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Clark, Sam","Sr","1527147",2017,"15","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1527147",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Drizin, Jared","So","1751843",2017,"11","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1751843",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Fritz, Aaron","Jr","1643748",2017,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1643748",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Gambon, Tommy","Sr","1527148",2017,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1527148",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Gottesman, Jeff","So","1751844",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1751844",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Grabek, Jack","So","1751845",2017,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1751845",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Grisius, Nate","Fr","1868877",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1868877",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Hartman, Luke","Fr","1868876",2017,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1868876",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Johnson, Luke","Jr","1643749",2017,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1643749",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Klugerman, Evan","So","1751847",2017,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1751847",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
"Korchak, Mike","Jr","1643750",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=83&stats_player_seq=1643750",83,"Bucknell","/team/83/12560",838,"Patriot",1,12560
