"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bates, Nick","Sr","1302851",2015,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1302851",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Bozarth, Michael","Jr","1422612",2015,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1422612",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Brenner, Mike","Fr",NA,2015,"1","OF",NA,609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Bunselmeyer, Josh","Jr","1530928",2015,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1530928",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Cusenza, Michael","So","1530930",2015,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1530930",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Eckelman, Matt","Jr","1422618",2015,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1422618",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Faulconer, Trey","Fr","1644370",2015,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1644370",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Fletcher, Kyle","Fr","1644375",2015,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1644375",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Frabasilio, Colton","Sr","1530931",2015,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1530931",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
"Geron, Thompson","Jr","1644376",2015,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=609&stats_player_seq=1644376",609,"Saint Louis","/team/609/12080",820,"Atlantic 10",1,12080
