"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Arango, Nico","Sr","2801913",2024,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801913",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Arnold, Nate","Sr","2801880",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801880",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Aubuchon, Luke","So","2801586",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801586",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Barnes, JD","Sr","2801911",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801911",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Biggs, Brayden","Fr","2967373",2024,"37","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2967373",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Bittle, P.","Fr","2973733",2024,"6","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2973733",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Brown, Leland","Sr","2801918",2024,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801918",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Casey, Kamden","So","2801939",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801939",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Cole, Trey","Fr","2965614",2024,"17","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2965614",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Cousineau, Jason","Jr","2967374",2024,"31","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2967374",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Cruse, Chyran","Sr","2801568",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801568",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Czarnecki, Kyle","Jr","2801574",2024,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801574",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Dolde, Brady","Sr","2346550",2024,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2346550",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Drayer, Ryan","Sr","2663589",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2663589",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Eaton, Jorden","Jr","2965617",2024,"33","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2965617",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Frahm, Griffin","Sr","2801935",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801935",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Freiberg, Brett","Sr","2801575",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801575",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Galdoni, Derek","So","2965618",2024,"30","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2965618",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Garcia, Mark","Sr","2801943",2024,"46","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801943",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Gross, Owen","Sr","2663578",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2663578",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Grupe, Hunter","Sr","2663634",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2663634",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Jaloszynski, Trevor","Sr","2801905",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801905",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Jubelt, B.","Fr","2978271",2024,"39","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2978271",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Kamykowski, Seth","Sr","2663718",2024,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2663718",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Kossina, Joey","Sr","2488383",2024,"36","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2488383",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Macak, Brody","Sr","2801578",2024,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801578",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"McCarty, Keegan","Jr","2801579",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801579",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Millsap, Nik","Sr","2129261",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2129261",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Mohan, Tommy","Sr","2491917",2024,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2491917",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Muth, Kaid","Jr","2801577",2024,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801577",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Neeley, Hunter","Jr","2965615",2024,"28","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2965615",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Nelson, Noah","Sr","2332689",2024,"13","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2332689",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Paule, Michael","Sr","2801576",2024,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801576",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Pomatto, Nolan","Sr","2801572",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801572",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Radke, Devin","Sr","2663580",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2663580",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Richardson, Carson","Sr","2801915",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801915",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Roth, Brandon","Sr","2801928",2024,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801928",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Rutledge, Logan","Sr","2801940",2024,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801940",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Schrodt, Drake","Sr","2801569",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801569",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Scott, Matt","Sr","2331821",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2331821",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Smallie, Bennett","Sr","2491925",2024,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2491925",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Strozier, Jameson","So","2801907",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801907",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Toone, Harrison","Jr","2965616",2024,"21","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2965616",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
"Zimmerman, Alex","Sr","2801937",2024,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30138&stats_player_seq=2801937",30138,"McKendree","/team/30138/16580",855,"GLVC",2,2024,16580
