"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Arias Jr., George","Jr","2140075",2022,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2140075",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Barraza, Chris","Jr","2129526",2022,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2129526",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Bingham, Mac","So","2308336",2022,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2308336",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Bross, Tag","Fr","2474961",2022,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474961",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Bullard, Tony","Jr","2140152",2022,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2140152",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Calloway, Drew","Fr","2654812",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654812",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Casagrande, Tyler","Jr","2140072",2022,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2140072",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Casper, Kyle","Fr","2474949",2022,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474949",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Caulfield, Garen","Fr","2654807",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654807",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Christian, Holden","Sr","1994858",2022,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=1994858",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Clark, Matty","Fr",NA,2022,"17","OF",NA,29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Davis, Chase","So","2474947",2022,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474947",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Flanagan, Quinn","Jr","1992702",2022,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=1992702",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Grant, Jack","Fr","2474958",2022,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474958",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Guardado, Jonathan","Sr","1992703",2022,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=1992703",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Irvin, Garrett","Sr","2308359",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2308359",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Kent, Jackson","Fr","2654816",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654816",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"LaLiberte, Cameron","So","2474959",2022,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474959",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Long, Trevor","So","2474960",2022,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474960",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"McClaughry, Nik","Jr","2474950",2022,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474950",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Millett, Mason","So",NA,2022,"45","P",NA,29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Murphy, Chandler","So","2308386",2022,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2308386",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Netz, Dawson","So","2308404",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2308404",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Nichols, TJ","So","2474951",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474951",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"O'Tremba, Tanner","Jr","2133790",2022,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2133790",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Orloff, Eric","Fr","2654817",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654817",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Paugh, Blake","Sr","1992682",2022,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=1992682",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Pimental, Javyn","Fr","2474956",2022,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474956",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Randall, Josh","Fr","2654793",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654793",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Schaefer, Reed","Fr","2654819",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654819",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Shackelford, David","Fr",NA,2022,"18","OF",NA,29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Shaver, Jacob","So","2308392",2022,"24","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2308392",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Splaine, Tommy","Fr","2654814",2022,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654814",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Susac, Anthony","Fr","2654791",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654791",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Susac, Daniel","So","2474946",2022,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2474946",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Tuero, Luis","Jr","2122647",2022,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2122647",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
"Turley, Noah","So","2654820",2022,"33","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=29&stats_player_seq=2654820",29,"Arizona","/team/29/15860",905,"Pac-12",1,2022,15860
