jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
25,1309475,Steve Ascher,P,Fr,0,0,2012,10942,SUNY Oneonta,526
4,979568,Ivan Plata,INF,Sr,0,0,2012,10942,SUNY Oneonta,526
11,1309471,Rob Peluso,OF,Jr,0,0,2012,10942,SUNY Oneonta,526
26,1316731,Mike Mcferran,P,Fr,0,0,2012,10942,SUNY Oneonta,526
1,1309468,Matt Mastroianni,OF,Fr,0,0,2012,10942,SUNY Oneonta,526
15,1309472,Alex Mastrianni,P,Fr,0,0,2012,10942,SUNY Oneonta,526
6,1309477,Chris Massaroni,C,Jr,0,0,2012,10942,SUNY Oneonta,526
24,1309474,Matt Salvatore,1B,Jr,0,0,2012,10942,SUNY Oneonta,526
23,1087171,Nate Jones,INF,Jr,0,0,2012,10942,SUNY Oneonta,526
27,1201560,Jim Hegmann,P,Jr,0,0,2012,10942,SUNY Oneonta,526
7,1201554,Dean Haussel,1B,Jr,0,0,2012,10942,SUNY Oneonta,526
16,1087170,Thomas Hand,C,Jr,0,0,2012,10942,SUNY Oneonta,526
20,1309473,Jarred Bronley,P,Fr,0,0,2012,10942,SUNY Oneonta,526
31,1316733,Kyle Jordan,P,Fr,0,0,2012,10942,SUNY Oneonta,526
9,1434511,Chris Orlando,INF,So,37,37,2013,11320,SUNY Oneonta,526
29,1430142,Benji Parkes,P,Fr,8,6,2013,11320,SUNY Oneonta,526
2,1309471,Rob Peluso,OF,Sr,37,37,2013,11320,SUNY Oneonta,526
32,1430143,Noah Raspler,P,Fr,9,2,2013,11320,SUNY Oneonta,526
27,1430141,Stephen Provenzano,C,Jr,17,11,2013,11320,SUNY Oneonta,526
10,1430134,Robert Reeder,P,Fr,6,0,2013,11320,SUNY Oneonta,526
12,1309474,Matt Salvatore,1B,Sr,15,12,2013,11320,SUNY Oneonta,526
1,1430130,Chris Romano,OF,Fr,18,12,2013,11320,SUNY Oneonta,526
5 ,1430132,Mike Schoonmaker,INF,Fr,21,16,2013,11320,SUNY Oneonta,526
33,1430144,John Sica,P,Fr,5,0,2013,11320,SUNY Oneonta,526
19,1430137,Dylan Stamile,INF,So,17,11,2013,11320,SUNY Oneonta,526
22,1430138,Sean Mcmurray,P,So,9,0,2013,11320,SUNY Oneonta,526
11,1430140,Jake Robinson,INF,So,33,33,2013,11320,SUNY Oneonta,526
26,1316731,Mike Mcferran,P,So,8,4,2013,11320,SUNY Oneonta,526
