jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,995759,Will Walsh,OF,Sr,57,56,2012,10942,Seton Hall,635
24,1102073,Scott Kalamar,OF,Jr,38,26,2012,10942,Seton Hall,635
48,1314609,Conor Krauss,P,Fr,6,1,2012,10942,Seton Hall,635
43,1314606,Jose Lopez,P,Fr,19,6,2012,10942,Seton Hall,635
21,1102074,Ricky Mangione,P,Jr,16,7,2012,10942,Seton Hall,635
22,1314603,Benedy Mejia,P,Sr,28,0,2012,10942,Seton Hall,635
4,1102075,Frank Morris,OF,Jr,16,2,2012,10942,Seton Hall,635
32,1102072,Ryan Harvey,P,Jr,17,10,2012,10942,Seton Hall,635
2,1102076,Giuseppe Papaccio,INF,Jr,56,56,2012,10942,Seton Hall,635
29,1102079,Jon Prosinski,P,Jr,15,15,2012,10942,Seton Hall,635
28,1209289,Billy Ralston,P,So,0,0,2012,10942,Seton Hall,635
38,1102081,Ed Ras,P,Jr,16,0,2012,10942,Seton Hall,635
12,1209286,Chris Selden,INF,So,21,15,2012,10942,Seton Hall,635
3,1102083,Ryan Sullivan,OF,Jr,42,30,2012,10942,Seton Hall,635
19,991439,Henry Warner,P,Sr,16,3,2012,10942,Seton Hall,635
27,1209288,Josh Prevost,P,So,9,0,2012,10942,Seton Hall,635
20,1209287,Dillion Hamlin,C,So,43,40,2012,10942,Seton Hall,635
35,1102084,Greg Terhune,P,Jr,11,6,2012,10942,Seton Hall,635
5,991434,Chase Gray,INF,Sr,34,10,2012,10942,Seton Hall,635
11,1314601,Sal Annunziata,INF,Fr,51,48,2012,10942,Seton Hall,635
7,1314600,Kyle Grimm,INF,Fr,45,38,2012,10942,Seton Hall,635
31,1209290,Jon Beaubien,OF,Fr,5,2,2012,10942,Seton Hall,635
26,991432,Michael Betz,1B,Sr,47,40,2012,10942,Seton Hall,635
30,1314604,Tyler Boyd,INF,Fr,23,10,2012,10942,Seton Hall,635
36,1314612,Chris Carroll,P,Fr,0,0,2012,10942,Seton Hall,635
34,1314605,Ruhlman D.J.,P,Fr,21,12,2012,10942,Seton Hall,635
10,1209285,Dale Anderson,OF,Sr,35,27,2012,10942,Seton Hall,635
46,1314607,Dan Ditusa,P,Fr,0,0,2012,10942,Seton Hall,635
25,1102070,Connor Delepine,INF,Jr,12,0,2012,10942,Seton Hall,635
45,1209295,Brian Gilbert,P,So,17,8,2012,10942,Seton Hall,635
14,1102071,Mike Genovese,INF,Jr,58,57,2012,10942,Seton Hall,635
8,1209284,Zack Granite,OF,So,41,41,2012,10942,Seton Hall,635
18,1314602,Anthony Elia,P,Fr,4,0,2012,10942,Seton Hall,635
47,1314608,Alex Falconi,C,Fr,23,14,2012,10942,Seton Hall,635
23,991433,George Fernandez,P,Jr,30,0,2012,10942,Seton Hall,635
3,1102083,Ryan Sullivan,OF,Sr,50,44,2013,11320,Seton Hall,635
6,1438164,Derek Jenkins,OF,Fr,29,4,2013,11320,Seton Hall,635
24,1102073,Scott Kalamar,OF,Sr,56,56,2013,11320,Seton Hall,635
22,1314609,Conor Krauss,P,So,18,0,2013,11320,Seton Hall,635
32,1438169,Steven Lombardi,P,Fr,0,0,2013,11320,Seton Hall,635
43,1314606,Jose Lopez,P,So,20,5,2013,11320,Seton Hall,635
2,1102076,Giuseppe Papaccio,INF,Sr,56,56,2013,11320,Seton Hall,635
20,1209287,Dillion Hamlin,C,Jr,36,33,2013,11320,Seton Hall,635
27,1209288,Josh Prevost,P,Jr,15,9,2013,11320,Seton Hall,635
29,1102079,Jon Prosinski,P,Sr,15,15,2013,11320,Seton Hall,635
38,1102081,Ed Ras,P,Sr,3,0,2013,11320,Seton Hall,635
12,1209286,Chris Selden,INF,Jr,51,46,2013,11320,Seton Hall,635
21,1102074,Ricky Mangione,P,Sr,13,1,2013,11320,Seton Hall,635
39,1438171,Adnan Pjetrovic,C,Fr,0,0,2013,11320,Seton Hall,635
45,1209295,Brian Gilbert,P,Jr,27,1,2013,11320,Seton Hall,635
8,1209284,Zack Granite,OF,Jr,56,56,2013,11320,Seton Hall,635
16,1102071,Mike Genovese,INF,Sr,52,51,2013,11320,Seton Hall,635
47,1314608,Alex Falconi,C,So,30,18,2013,11320,Seton Hall,635
18,1314602,Anthony Elia,P,So,13,10,2013,11320,Seton Hall,635
25,1102070,Connor Delepine,INF,Sr,12,1,2013,11320,Seton Hall,635
34,1314605,Ruhlman D.J.,P,So,18,3,2013,11320,Seton Hall,635
5,1438163,Chris Chiaradio,INF,Fr,19,5,2013,11320,Seton Hall,635
23,1438167,Luke Cahill,P,Fr,18,0,2013,11320,Seton Hall,635
36,1438170,Sam Burum,P,Fr,16,3,2013,11320,Seton Hall,635
30,1314604,Tyler Boyd,INF,So,36,16,2013,11320,Seton Hall,635
31,1209290,Jon Beaubien,OF,So,31,14,2013,11320,Seton Hall,635
11,1314601,Sal Annunziata,INF,So,52,51,2013,11320,Seton Hall,635
35,1102084,Greg Terhune,P,Sr,18,11,2013,11320,Seton Hall,635
7,1314600,Kyle Grimm,INF,So,35,24,2013,11320,Seton Hall,635
46,1314607,Dan Ditusa,P,So,6,0,2013,11320,Seton Hall,635
14,1438165,Zack Weigel,OF,Fr,43,27,2013,11320,Seton Hall,635
31,1209290,Jon Beaubien,OF,Jr,26,11,2014,11620,Seton Hall,635
14,1438165,Zack Weigel,OF,So,53,53,2014,11620,Seton Hall,635
25,1530191,Nelson Valerio,C,Fr,0,0,2014,11620,Seton Hall,635
38,1530194,Greg Tripold,P,Sr,2,0,2014,11620,Seton Hall,635
29,1530192,Ryan Testani,P,Fr,14,0,2014,11620,Seton Hall,635
12,1209286,Chris Selden,OF,Sr,50,49,2014,11620,Seton Hall,635
27,1209288,Josh Prevost,P,Sr,15,15,2014,11620,Seton Hall,635
19,1530188,Zach Prendergast,P,Fr,10,0,2014,11620,Seton Hall,635
24,1530190,Joe Poduslenko,INF,Fr,18,10,2014,11620,Seton Hall,635
39,1438171,Adnan Pjetrovic,C,So,2,0,2014,11620,Seton Hall,635
21,1530189,Anthony Pacillo,P,Fr,13,9,2014,11620,Seton Hall,635
50,1530196,Mikael-Ali Mogues,INF,Fr,21,9,2014,11620,Seton Hall,635
16,1530187,Jackson Martin,OF,Fr,24,6,2014,11620,Seton Hall,635
43,1314606,Jose Lopez,P,Jr,0,0,2014,11620,Seton Hall,635
32,1438169,Steven Lombardi,P,So,17,0,2014,11620,Seton Hall,635
22,1314609,Conor Krauss,P,Jr,18,4,2014,11620,Seton Hall,635
6,1438164,Derek Jenkins,OF,So,50,45,2014,11620,Seton Hall,635
20,1209287,Dillion Hamlin,C,Sr,43,37,2014,11620,Seton Hall,635
7,1314600,Kyle Grimm,INF,Jr,49,48,2014,11620,Seton Hall,635
35,1530193,Matt Fortin,C,Fr,5,0,2014,11620,Seton Hall,635
47,1314608,Alex Falconi,C,Jr,20,16,2014,11620,Seton Hall,635
18,1314602,Anthony Elia,P,Jr,15,12,2014,11620,Seton Hall,635
46,1314607,Dan Ditusa,P,Jr,13,0,2014,11620,Seton Hall,635
48,1530195,Joe Dibenedetto,P,Fr,12,0,2014,11620,Seton Hall,635
34,1314605,Ruhlman D.J.,P,Jr,48,46,2014,11620,Seton Hall,635
5,1438163,Chris Chiaradio,INF,So,48,46,2014,11620,Seton Hall,635
4,1530185,Mike Caputo,INF,Fr,18,7,2014,11620,Seton Hall,635
23,1438167,Luke Cahill,P,So,15,11,2014,11620,Seton Hall,635
36,1438170,Sam Burum,P,So,20,2,2014,11620,Seton Hall,635
30,1314604,Tyler Boyd,INF,Jr,46,43,2014,11620,Seton Hall,635
11,1314601,Sal Annunziata,INF,Jr,51,51,2014,11620,Seton Hall,635
9,1530186,Tom Kelleher,INF,Fr,0,0,2014,11620,Seton Hall,635
14,1438165,Zack Weigel,OF,Jr,45,45,2015,12080,Seton Hall,635
11,1314601,Sal Annunziata,INF,Sr,50,49,2015,12080,Seton Hall,635
29,1530192,Ryan Testani,P,So,11,0,2015,12080,Seton Hall,635
35,1647951,Zach Schellenger,P,Fr,8,6,2015,12080,Seton Hall,635
20,1647950,Ryan Ramiz,OF,Fr,37,28,2015,12080,Seton Hall,635
19,1530188,Zach Prendergast,P,So,13,11,2015,12080,Seton Hall,635
22,1647949,Andrew Politi,P,Fr,0,0,2015,12080,Seton Hall,635
24,1530190,Joe Poduslenko,INF,So,36,28,2015,12080,Seton Hall,635
21,1530189,Anthony Pacillo,P,So,14,11,2015,12080,Seton Hall,635
45,1647948,Chris Morris,P,Fr,10,0,2015,12080,Seton Hall,635
50,1530196,Mikael-Ali Mogues,INF,So,17,5,2015,12080,Seton Hall,635
12,1647947,Shane Mccarthy,P,Fr,12,10,2015,12080,Seton Hall,635
16,1530187,Jackson Martin,OF,So,35,15,2015,12080,Seton Hall,635
