"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Amador, Thomas","Fr",NA,2023,"9","P",NA,474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Austin, Myles","Jr","2813195",2023,"3","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2813195",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Bailey, Noah","Sr","2483988",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2483988",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Benton, Davis","So","2813217",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2813217",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Bischke, Tyler","Jr","2680461",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2680461",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Blanchard, Beau","Jr","2465486",2023,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2465486",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Blasick, Nathan","Jr","2485150",2023,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2485150",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Cabrera, Jose","Jr","2677604",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2677604",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Clayton, Canaan","Fr","2831018",2023,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2831018",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Daniel, Nolan","Sr","2490453",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2490453",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"De la Cruz, Jeissy","Sr","2680473",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2680473",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Delorbe, Ryan","Jr","2813212",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2813212",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Dias, Max","So","2346346",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2346346",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Duran, Andrew","So","2680486",2023,"30","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2680486",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Furr, Kasten","Jr","2346337",2023,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2346337",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Garza, Carson","So","2813229",2023,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2813229",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
"Gauthe, Tod","Sr","2680424",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=474&stats_player_seq=2680424",474,"New Orleans","/team/474/16340",914,"Southland",1,2023,16340
