"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderson, Bo","Sr","2112289",2022,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112289",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Bauer, Matt","Sr","2112310",2022,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112310",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Bernhard, Kaden","So","2509527",2022,"24","rf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2509527",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Braemer, Dax","Fr","2661548",2022,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661548",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Buday, Brandon","Fr","2661517",2022,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661517",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Carpinelli, James","Fr","2661544",2022,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661544",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Coates, Kyle","Jr","2303806",2022,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2303806",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Dunn, Magnus","So","2509528",2022,"5","pr","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2509528",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Fetchel, Nathan","Jr","2661579",2022,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661579",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Georger, Joe","Jr","2303821",2022,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2303821",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Goldberg, Hunter","Jr","2303802",2022,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2303802",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Gross, Anthony","Fr","2661565",2022,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661565",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Guzman, Sebastian","Fr","2661572",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661572",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Henkel , Will","Fr","2661557",2022,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661557",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Hettinger, Joseph","Jr","2303838",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2303838",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Huang, Andrew","Sr","2112285",2022,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112285",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Kirkendall , Ryan","Fr","2661553",2022,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661553",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Li, Jiajie","Sr","2661543",2022,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661543",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Lopes, Matt","Sr","2112308",2022,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112308",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Malis, Zac","So","2527261",2022,"14","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2527261",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Mauterer, Harry","So","2519619",2022,"7","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2519619",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Mazone, Braden","Fr","2661560",2022,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661560",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Miller, Jack","So","2519620",2022,"12","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2519620",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Miller, Clayton","So","2509529",2022,"8","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2509529",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"O'Connor, Broghan","Jr","2303840",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2303840",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Sachen, Austin","Sr","2112309",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112309",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Styka, Zac","Sr","2112307",2022,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112307",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Van Kirk, Tim","Sr","2112290",2022,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2112290",755,"WashU","/team/755/15860",1471,"UAA",3,15860
"Weiss, Hank","Fr","2661568",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=755&stats_player_seq=2661568",755,"WashU","/team/755/15860",1471,"UAA",3,15860
