jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1328922,Ryan Bowen,P,Fr,0,0,2012,10942,Framingham St.,238
23,1209963,Matthew Roberge,OF,So,0,0,2012,10942,Framingham St.,238
13,1328933,Mark Mainini,INF,Fr,0,0,2012,10942,Framingham St.,238
22,1328932,Zachary Kirby,P,Fr,0,0,2012,10942,Framingham St.,238
16,1209960,Anthony Iafolla,C,So,0,0,2012,10942,Framingham St.,238
20,1328931,John Gill,INF,Fr,0,0,2012,10942,Framingham St.,238
7,1328930,Matthew Gerard,OF,Fr,0,0,2012,10942,Framingham St.,238
12,1328938,Kevin Valley,OF,Fr,0,0,2012,10942,Framingham St.,238
25,1328928,Kevin Driscoll,1B,Fr,0,0,2012,10942,Framingham St.,238
8,1328927,Christopher Dicecca,P,Jr,0,0,2012,10942,Framingham St.,238
11,1209957,Matthew Dicato,P,So,0,0,2012,10942,Framingham St.,238
27,1099883,William Crofton,OF,Jr,0,0,2012,10942,Framingham St.,238
6,1328925,Cameron Couillard,INF,Fr,0,0,2012,10942,Framingham St.,238
2,1328924,Ivan Colon,INF,So,0,0,2012,10942,Framingham St.,238
18,1209958,Justin Forman,INF,Jr,0,0,2012,10942,Framingham St.,238
31,1447424,Brendan Mcdonough,OF,Fr,2,0,2013,11320,Framingham St.,238
10,1447425,Christopher Monroe,P,Fr,9,2,2013,11320,Framingham St.,238
7,1328930,Matthew Gerard,OF,So,35,35,2013,11320,Framingham St.,238
1,1447426,Corey O'Neil,INF,Fr,2,0,2013,11320,Framingham St.,238
29,1447434,Kevin Quin,P,Fr,6,3,2013,11320,Framingham St.,238
23,1209963,Matthew Roberge,OF,Jr,20,19,2013,11320,Framingham St.,238
4,1447435,Dante Torres,INF,Fr,3,0,2013,11320,Framingham St.,238
24,1447428,Austin Teal,C,Fr,9,7,2013,11320,Framingham St.,238
12,1328938,Kevin Valley,OF,So,9,2,2013,11320,Framingham St.,238
8,1447429,Jake Wardwell,OF,Fr,30,26,2013,11320,Framingham St.,238
18,1447430,Ryan Wardwell,INF,Fr,12,8,2013,11320,Framingham St.,238
32,1447423,Conor Mccall,P,Fr,1,0,2013,11320,Framingham St.,238
20,1447427,Thomas Simas,P,So,11,3,2013,11320,Framingham St.,238
5,1328933,Mark Mainini,INF,So,39,38,2013,11320,Framingham St.,238
9,1209958,Justin Forman,INF,Sr,37,36,2013,11320,Framingham St.,238
16,1209960,Anthony Iafolla,C,Jr,32,32,2013,11320,Framingham St.,238
14,1447433,Patrick Holden,P,Fr,6,1,2013,11320,Framingham St.,238
3,1447432,Rj Gray,INF,So,4,0,2013,11320,Framingham St.,238
15,1328931,John Gill,INF,So,9,5,2013,11320,Framingham St.,238
17,1328928,Kevin Driscoll,C,So,9,8,2013,11320,Framingham St.,238
11,1209957,Matthew Dicato,P,Jr,12,9,2013,11320,Framingham St.,238
30,1447431,William Derosier,INF,Jr,29,26,2013,11320,Framingham St.,238
27,1099883,William Crofton,OF,Sr,40,40,2013,11320,Framingham St.,238
6,1328925,Cameron Couillard,INF,So,40,40,2013,11320,Framingham St.,238
25,1447422,Dillon Corliss,P,Fr,10,3,2013,11320,Framingham St.,238
2,1328924,Ivan Colon,INF,Jr,39,37,2013,11320,Framingham St.,238
13,1328922,Ryan Bowen,P,So,12,11,2013,11320,Framingham St.,238
22,1328932,Zachary Kirby,P,So,0,0,2013,11320,Framingham St.,238
21,1328927,Christopher Dicecca,P,Sr,10,5,2013,11320,Framingham St.,238
9,1556618,Mike Andrews,P,Fr,9,9,2014,11620,Framingham St.,238
30,1556619,Benni Arias,P,Fr,0,0,2014,11620,Framingham St.,238
34,1556621,Jonathan Chapman,P,Jr,0,0,2014,11620,Framingham St.,238
8,1447429,Jake Wardwell,OF,So,37,35,2014,11620,Framingham St.,238
20,1447427,Thomas Simas,P,Jr,8,0,2014,11620,Framingham St.,238
23,1209963,Matthew Roberge,OF,Sr,38,37,2014,11620,Framingham St.,238
15,1556624,Joseph Quattrini,P,Fr,2,1,2014,11620,Framingham St.,238
24,1556623,Emmanuel Powers,OF,Fr,37,37,2014,11620,Framingham St.,238
4,1447426,Corey O'Neil,INF,So,15,7,2014,11620,Framingham St.,238
18,1556622,Daniel Moran,P,Jr,2,0,2014,11620,Framingham St.,238
1,1447425,Christopher Monroe,P,So,7,3,2014,11620,Framingham St.,238
6,1447424,Brendan Mcdonough,OF,So,15,0,2014,11620,Framingham St.,238
22,1328932,Zachary Kirby,P,Jr,10,8,2014,11620,Framingham St.,238
16,1209960,Anthony Iafolla,C,Sr,18,12,2014,11620,Framingham St.,238
3,1447432,Rj Gray,INF,So,39,38,2014,11620,Framingham St.,238
5,1328931,John Gill,INF,Jr,24,18,2014,11620,Framingham St.,238
7,1328930,Matthew Gerard,OF,Jr,32,31,2014,11620,Framingham St.,238
17,1328928,Kevin Driscoll,C,Jr,27,20,2014,11620,Framingham St.,238
11,1209957,Matthew Dicato,P,Sr,11,10,2014,11620,Framingham St.,238
14,1447431,William Derosier,INF,Sr,38,38,2014,11620,Framingham St.,238
25,1447422,Dillon Corliss,P,So,10,8,2014,11620,Framingham St.,238
2,1328924,Ivan Colon,INF,Jr,39,39,2014,11620,Framingham St.,238
31,1556620,Robert Campbell,C,Fr,0,0,2014,11620,Framingham St.,238
21,1328933,Mark Mainini,INF,Jr,39,39,2014,11620,Framingham St.,238
8,1447429,Jake Wardwell,OF,Jr,43,38,2015,12080,Framingham St.,238
5,1666823,Matthew Brockett,INF,Fr,6,2,2015,12080,Framingham St.,238
26,1666828,Brian Quinn,OF,Fr,3,0,2015,12080,Framingham St.,238
23,1666827,Jordan Pallazola,C,Fr,45,45,2015,12080,Framingham St.,238
4,1447426,Corey O'Neil,INF,Jr,6,0,2015,12080,Framingham St.,238
18,1556622,Daniel Moran,P,Sr,7,0,2015,12080,Framingham St.,238
13,1666826,Tevin Moore,P,Sr,8,0,2015,12080,Framingham St.,238
10,1447425,Christopher Monroe,P,Jr,8,7,2015,12080,Framingham St.,238
14,1666830,Matthew Mcisaac,INF,So,15,1,2015,12080,Framingham St.,238
24,1447424,Brendan Mcdonough,OF,Jr,13,0,2015,12080,Framingham St.,238
21,1328933,Mark Mainini,INF,Sr,45,45,2015,12080,Framingham St.,238
22,1328932,Zachary Kirby,P,Jr,13,11,2015,12080,Framingham St.,238
3,1447432,Rj Gray,INF,Jr,44,43,2015,12080,Framingham St.,238
15,1328931,John Gill,INF,Sr,45,44,2015,12080,Framingham St.,238
7,1328930,Matthew Gerard,OF,Sr,46,46,2015,12080,Framingham St.,238
17,1328928,Kevin Driscoll,C,Sr,46,46,2015,12080,Framingham St.,238
12,1447431,William Derosier,INF,Sr,44,44,2015,12080,Framingham St.,238
25,1447422,Dillon Corliss,P,Jr,10,10,2015,12080,Framingham St.,238
27,1671460,Kevin Connelly,P,N/A,7,6,2015,12080,Framingham St.,238
1,1666824,Kevin Connelly,INF,Fr,16,9,2015,12080,Framingham St.,238
1,1666825,Ryan Connelly,OF,Jr,11,6,2015,12080,Framingham St.,238
2,1328924,Ivan Colon,INF,Sr,46,46,2015,12080,Framingham St.,238
31,1556620,Robert Campbell,C,So,1,0,2015,12080,Framingham St.,238
9,1556618,Mike Andrews,P,So,12,11,2015,12080,Framingham St.,238
6,1666829,Christopher Riga,INF,Fr,20,0,2015,12080,Framingham St.,238
28,1780269,Jeff Besozzi,C,Fr,7,2,2016,12360,Framingham St.,238
7,1780275,Kyle Hodgson,P,Fr,8,5,2016,12360,Framingham St.,238
15,1780281,Blake Waters,P,Fr,17,0,2016,12360,Framingham St.,238
18,1447430,Ryan Wardwell,DH,Jr,38,37,2016,12360,Framingham St.,238
8,1447429,Jake Wardwell,OF,Sr,24,23,2016,12360,Framingham St.,238
32,1780290,Al Wallach,P,So,9,7,2016,12360,Framingham St.,238
23,1780286,Anthony Venuti,INF,Fr,35,33,2016,12360,Framingham St.,238
10,1780277,Aaron Rios,SS,Fr,14,13,2016,12360,Framingham St.,238
6,1666829,Christopher Riga,INF,So,17,3,2016,12360,Framingham St.,238
21,1780270,Kevin Bonkowski,P,Fr,7,1,2016,12360,Framingham St.,238
19,1780271,Cameron Borrelli,1B,So,13,9,2016,12360,Framingham St.,238
14,1666828,Brian Quinn,OF,So,3,0,2016,12360,Framingham St.,238
5,1666823,Matthew Brockett,INF,So,26,20,2016,12360,Framingham St.,238
31,1556620,Robert Campbell,C,Jr,3,1,2016,12360,Framingham St.,238
34,1556621,Jonathan Chapman,C,Sr,27,25,2016,12360,Framingham St.,238
