"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alford, Kole","Fr","2465019",2021,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465019",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Allen, Tanner","Jr","1983737",2021,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1983737",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Bednar, Will","Fr","2332242",2021,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332242",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Carmouche, Dylan","Fr","2465027",2021,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465027",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Cerantola, Eric","So","2123514",2021,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123514",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Clark, Kellum","Fr","2465011",2021,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465011",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Cumbest, Brad","So","2123525",2021,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123525",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Dubrule, Scott","Sr","1872088",2021,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1872088",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Forrester, Jaxen","Jr","2332247",2021,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332247",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Forsythe, Lane","Fr","2465021",2021,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465021",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Fristoe, Jackson","Fr","2465014",2021,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465014",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Garner, Kace","So","2465022",2021,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465022",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Grantham, Corbin","Fr",NA,2021,"49","OF",NA,430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Hancock, Luke","So","2123519",2021,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123519",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Harding, Houston","Jr","2332250",2021,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332250",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Hatcher, Josh","Jr","1983739",2021,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1983739",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Hunt, KC","Fr","2332227",2021,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332227",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"James, Kamren","Fr","2332226",2021,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332226",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Johnson, Preston","So","2465017",2021,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465017",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Jordan, Landon","So","2123512",2021,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123512",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Jordan, Rowdey","Jr","1983736",2021,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1983736",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Koestler, Carlisle","Sr","1865823",2021,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1865823",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Leggett, Tanner","Jr","2332246",2021,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332246",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Lewis, Shane","Fr",NA,2021,"34","INF",NA,430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Lovett, Xavier","Fr","2332244",2021,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332244",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"MacLeod, Christian","So","2123508",2021,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123508",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"McDonald, Kyte","Fr","2332243",2021,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332243",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"McGowan, Drew","Fr","2332230",2021,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332230",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Meche, Davis","Fr","2465012",2021,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465012",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Patrick, Chase","Jr","2332217",2021,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332217",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Pimentel, Brandon","So","2332251",2021,"50","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332251",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Price, Spencer","Sr","1882033",2021,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1882033",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Reed, Austin","Fr",NA,2021,"46","OF",NA,430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Rokose, Davis","Fr","2332216",2021,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332216",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Self, Riley","Sr","1882021",2021,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=1882021",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Shemper, Jared","Jr","2332245",2021,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332245",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Simmons, Stone","Fr","2465013",2021,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465013",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Sims, Landon","Fr","2332240",2021,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332240",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Skinner, Brayland","So","2465018",2021,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465018",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Smith, Brandon","So","2123479",2021,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2123479",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Smith, Cade","Fr","2464902",2021,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2464902",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Stinnett, Parker","So","2465015",2021,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465015",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Talley, Drew","Jr","2465025",2021,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465025",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Tanner, Logan","Fr","2332239",2021,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2332239",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Tepper, Mikey","Fr","2465020",2021,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465020",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
"Tullar, Cam","So","2465023",2021,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=430&stats_player_seq=2465023",430,"Mississippi St.","/team/430/15580",911,"SEC",1,15580
