"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barbee, Kyle","Sr","1204384",2014,"13","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1204384",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Beamer, Blake","Fr","1553082",2014,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553082",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Beckman, Drew","Fr","1553093",2014,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553093",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Belt, J.R.","So","1422217",2014,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1422217",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Brinley, Chance","Fr","1553086",2014,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553086",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Bruner, Kam","Fr","1553079",2014,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553079",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Carr, Nick","Fr",NA,2014,"9","OF",NA,23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Clemen, Liam","Fr",NA,2014,"43","P",NA,23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Conner, Chase","Fr","1553094",2014,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553094",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Drake, Austin","Fr","1553083",2014,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553083",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Drake, Josh","Jr","1553097",2014,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553097",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Ferch, Derek","Sr","1204388",2014,"2","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1204388",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Geissberger, Casey","Jr","1553095",2014,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553095",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Green, N.","N/A","1559741",2014,"10","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1559741",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Greenwell, Nathan","So","1422220",2014,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1422220",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Guerra, Javier","So","1422222",2014,"54","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1422222",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Herman, Jesse","Jr","1553080",2014,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553080",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Mellot, Dalton","So","1553089",2014,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553089",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Messex, Jarrod","So","1422223",2014,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1422223",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Mosby, Ryan","So","1422224",2014,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1422224",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
"Olliges, Kyle","Fr","1553090",2014,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=23260&stats_player_seq=1553090",23260,"Spalding","/team/23260/11620",12974,"SLIAC",3,11620
