"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Chase","Jr","2525458",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2525458",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Barr, Kurt","Fr",NA,2023,"25","P",NA,418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Buckley, Casey","Sr","2123813",2023,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2123813",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Burton, Ted","Sr","2328780",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328780",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Cleveland, Walker","Sr","2123817",2023,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2123817",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Denner, Jacob","Sr","2328873",2023,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328873",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Flores, Tito","Sr","2328826",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328826",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Gasser, Camden","So","2663353",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663353",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Goldensoph, Avery","So","2663365",2023,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663365",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Harajli, Ahmad","Jr","2663359",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663359",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Hart, Cam","Sr","2328788",2023,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328788",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Horwedel, Eamon","Sr","2133227",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2133227",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Hultnik, Cody","So",NA,2023,"10","UT",NA,418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Jefferis, Cody","Sr","2140443",2023,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2140443",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Keaser, Jake","So","2663356",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663356",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Kennedy, Ian","Jr","2663363",2023,"42","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663363",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Kilinski, Trevor","Jr","2663360",2023,"36","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663360",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Kim, Jonathan","Fr","2804420",2023,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2804420",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Lawrence, Brandon","Jr","2525459",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2525459",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Longo, Joe","So","2663355",2023,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663355",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Mann, Brandon","Fr","2823181",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2823181",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Marti, Jake","Sr","2508415",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2508415",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"O'Halloran, Connor","Jr","2508416",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2508416",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Obertop, Jimmy","Sr","2328782",2023,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328782",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Pace Jr., Greg","Fr","2804431",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2804431",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Pitts Jr., Robert","Fr",NA,2023,"17","OF",NA,418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Rennard, Noah","Sr","2663385",2023,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663385",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Rogers, Jordon","Sr","2123810",2023,"18","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2123810",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Sotres, Gabe","Jr","2120563",2023,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2120563",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Stanton, Dylan","Jr","2663364",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2663364",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Torroella, John","Jr","2303054",2023,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2303054",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Van Remortel, Jack","Sr","2123819",2023,"51","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2123819",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Velazquez, Joey","Sr","2328833",2023,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2328833",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Voit, Mitch","Fr","2804384",2023,"55","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2804384",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Voss, Nate","Fr",NA,2023,"30","C",NA,418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Willi, Marc","Fr",NA,2023,"27","INF",NA,418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
"Wood, Logan","Jr","2513077",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=418&stats_player_seq=2513077",418,"Michigan","/team/418/16340",827,"Big Ten",1,16340
