"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Auten, Jared","Fr","2005562",2018,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005562",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Beyke, Brandon","Fr","2005852",2018,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005852",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Bigrigg, Josh","So","1881772",2018,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1881772",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Bilyeu, Nick","Fr","2005560",2018,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005560",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Boyer, Levi","Sr","2005870",2018,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005870",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Chapman, Chase","Fr","2005851",2018,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005851",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Currie, Luke","Fr","2005843",2018,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005843",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Donathan, Brad","Sr","1881779",2018,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1881779",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Fernandes, Nolan","Fr","2005854",2018,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005854",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Gannon, Kyle","Jr","1781250",2018,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1781250",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Harper, Eddie","Sr","1781010",2018,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1781010",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Hernandez, Ryan","Fr","2005569",2018,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005569",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Hinds, Evan","Jr","1781512",2018,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1781512",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Husted, Bryce","So","1881770",2018,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1881770",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Ibarra, Marc","Jr","1781006",2018,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1781006",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"King, Taylan","Fr","2005850",2018,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005850",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Kozerski, Zack","Fr","2005847",2018,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005847",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Long, Ryan","Fr","2005848",2018,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005848",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Maier, Will","Fr","2005845",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=2005845",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
"Martin, Holden","So","1881768",2018,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=455&stats_player_seq=1881768",455,"Muskingum","/team/455/12973",901,"OAC",3,12973
