jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
31,1322361,Will Adams,C,Fr,0,0,2012,10942,Coker,1023
9,1322349,Keith Wolf,SS,Jr,0,0,2012,10942,Coker,1023
33,1214219,Russ White,P,Jr,0,0,2012,10942,Coker,1023
34,1322362,Griffin Sullivan,C,Fr,0,0,2012,10942,Coker,1023
13,1322352,Frank Suarez,C,Jr,0,0,2012,10942,Coker,1023
16,1322354,T.J. Sinnott,2B,Jr,0,0,2012,10942,Coker,1023
27,1214208,Seth Rainey,P,Jr,0,0,2012,10942,Coker,1023
30,1322360,Tony Nolan,OF,Jr,0,0,2012,10942,Coker,1023
5,1108049,Chad Nader,OF,Jr,0,0,2012,10942,Coker,1023
15,1108048,Dan Meyer,P,Jr,0,0,2012,10942,Coker,1023
6,1108053,Tyler Witzel,P,Jr,0,0,2012,10942,Coker,1023
3,1322347,John Lauttenbach,P,Fr,0,0,2012,10942,Coker,1023
2,1214176,Fico Kondla,3B,So,0,0,2012,10942,Coker,1023
11,997239,Brinley Griffin,OF,Jr,0,0,2012,10942,Coker,1023
7,1214205,Andrew Goot,P,So,0,0,2012,10942,Coker,1023
14,1322353,Kyle Gallman,C,Jr,0,0,2012,10942,Coker,1023
17,1322355,Zach Durham,OF,Jr,0,0,2012,10942,Coker,1023
19,1214184,Lucas Britt,INF,So,0,0,2012,10942,Coker,1023
22,1322356,Kurtis Baker,OF,Jr,0,0,2012,10942,Coker,1023
12,1322351,Taylor Martin,2B,Jr,0,0,2012,10942,Coker,1023
15,1108048,Dan Meyer,P,Sr,24,18,2013,11320,Coker,1023
5,1108049,Chad Nader,OF,Sr,37,17,2013,11320,Coker,1023
30,1322360,Tony Nolan,OF,Sr,13,2,2013,11320,Coker,1023
16,1421550,Jacob Lund,P,Fr,1,0,2013,11320,Coker,1023
27,1214208,Seth Rainey,P,Sr,15,0,2013,11320,Coker,1023
20,1421552,Hunter Ressler,P,Jr,14,5,2013,11320,Coker,1023
26,1322354,T.J. Sinnott,2B,Sr,6,1,2013,11320,Coker,1023
33,1214219,Russ White,P,Sr,9,0,2013,11320,Coker,1023
