"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aders, Greg","Jr","1655038",2017,"19","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655038",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Barlas, Darius","So","1779854",2017,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1779854",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Bassingthwaite, Clay","Jr","1655037",2017,"16","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655037",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Beyer, Andrew","Sr","1544628",2017,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1544628",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Bielejeski, Charles","So","1780249",2017,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780249",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Burnett, Brody","So","1780246",2017,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780246",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"DeMaria, Alec","So","1778743",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1778743",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Dixon, Cory","Sr","1881342",2017,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1881342",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Doll, Connor","So","1780250",2017,"48","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780250",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"DuBriel, Austen","Fr","1894534",2017,"17","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1894534",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Ell, Austin","Jr","1655039",2017,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655039",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Feuerbach, Drew","Sr","1655030",2017,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655030",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Ford, Jaxon","Fr","1894533",2017,"21","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1894533",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Fourre, Cody","So","1881341",2017,"11","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1881341",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Gellner, Gage","Fr","1895996",2017,"19","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1895996",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Ghents, Cody","Jr","1655029",2017,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655029",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Hildestad, Ben","Jr","1655057",2017,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655057",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Holte, Travis","Jr","1655036",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655036",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Hove, Trenten","Sr","1544626",2017,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1544626",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Huck, Lane","Sr","1780243",2017,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780243",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Imholte, Tom","Jr","1655035",2017,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655035",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Jasso, Zachary","So","1780245",2017,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780245",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Johnson, Jake","Jr","1655053",2017,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655053",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Karrer, Will","Fr","1881340",2017,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1881340",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Kossan, Mark","Jr","1894264",2017,"14","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1894264",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"McCann, Nick","So","1780248",2017,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1780248",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Meide, Ethan","Jr","1655033",2017,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655033",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Meide, Seth","Jr","1655034",2017,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655034",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Meyer, Brad","Sr","1778732",2017,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1778732",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
"Pettener, Will","Jr","1655040",2017,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30075&stats_player_seq=1655040",30075,"Mary","/team/30075/12560",12853,"NSIC",2,12560
