jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
25,1220459,Ryan Wilkinson,P,So,19,11,2012,10942,Toledo,709
7,1311062,Dan Zuchowski,INF,Fr,51,49,2012,10942,Toledo,709
28,1108867,Cody Umbright,P,Jr,23,0,2012,10942,Toledo,709
20,1220458,Adam Tyson,P,So,0,0,2012,10942,Toledo,709
17,1311064,Lucas Sokol,C,Fr,0,0,2012,10942,Toledo,709
3,1311060,Anthony Smith,INF,Fr,52,51,2012,10942,Toledo,709
41,996925,Kyle Shaw,P,Sr,0,0,2012,10942,Toledo,709
26,996924,Tyler Scott,P,Sr,23,0,2012,10942,Toledo,709
37,1311067,Austin Schmidt,P,Fr,0,0,2012,10942,Toledo,709
33,1311066,Alec Schmenk,P,Fr,14,3,2012,10942,Toledo,709
4,996923,Lincoln Rassi,P,Sr,19,0,2012,10942,Toledo,709
2,996922,Alex Radon,P,Sr,17,4,2012,10942,Toledo,709
36,1220457,Cameron Palmer,P,So,7,1,2012,10942,Toledo,709
34,1220456,Jacob North,OF,So,27,11,2012,10942,Toledo,709
30,1108865,Andy Mix,OF,Jr,22,11,2012,10942,Toledo,709
15,1220455,James Miglin,C,So,53,52,2012,10942,Toledo,709
19,1110953,Wes White,INF,Jr,37,28,2012,10942,Toledo,709
13,1311063,Andrew Marra,P,Fr,18,1,2012,10942,Toledo,709
14,996917,Joe Corfman,INF,Sr,57,57,2012,10942,Toledo,709
12,1220454,Zack Michael,INF,So,12,2,2012,10942,Toledo,709
5,996918,A.J. Demarco,C,Sr,13,10,2012,10942,Toledo,709
8,1108860,Matt Delewski,INF,Sr,51,44,2012,10942,Toledo,709
22,1311065,Cory Finkler,P,Fr,0,0,2012,10942,Toledo,709
40,1325296,Trever Gast,,N/A,6,0,2012,10942,Toledo,709
38,1110955,Tyler Grogg,OF,Jr,48,20,2012,10942,Toledo,709
16,996916,Jeff Cola,OF,Sr,43,35,2012,10942,Toledo,709
10,996919,Ben Hammer,OF,Sr,57,57,2012,10942,Toledo,709
21,1108862,Mike Hamann,P,Jr,14,14,2012,10942,Toledo,709
23,996921,Mark Lapikas,INF,Sr,55,55,2012,10942,Toledo,709
6,1311061,Nate Langhals,INF,Fr,37,31,2012,10942,Toledo,709
24,1108864,Jared Locke,P,Jr,13,12,2012,10942,Toledo,709
9,1325298,Zach Kazmierski,,N/A,1,0,2012,10942,Toledo,709
31,1325297,Justin Hobart,,N/A,0,0,2012,10942,Toledo,709
18,1311068,Matt Kuna,P,Sr,16,11,2012,10942,Toledo,709
19,1110953,Wes White,INF,Jr,22,17,2013,11320,Toledo,709
28,1108867,Cody Umbright,P,Sr,7,0,2013,11320,Toledo,709
20,1220458,Adam Tyson,P,So,18,0,2013,11320,Toledo,709
1,1422322,Deion Tansel,INF,Fr,53,49,2013,11320,Toledo,709
17,1311064,Lucas Sokol,C,Fr,18,6,2013,11320,Toledo,709
34,1220456,Jacob North,OF,Jr,36,31,2013,11320,Toledo,709
21,1422321,Kyle Slack,P,Fr,16,7,2013,11320,Toledo,709
41,1422326,Kyle Shaw,P,Sr,15,15,2013,11320,Toledo,709
37,1311067,Austin Schmidt,P,Fr,7,0,2013,11320,Toledo,709
33,1311066,Alec Schmenk,P,So,14,3,2013,11320,Toledo,709
35,1422320,Caleb Schillace,P,Fr,14,0,2013,11320,Toledo,709
36,1220457,Cameron Palmer,P,Jr,15,11,2013,11320,Toledo,709
3,1311060,Anthony Smith,INF,So,47,47,2013,11320,Toledo,709
31,1422318,John Martillota,P,Fr,32,29,2013,11320,Toledo,709
15,1220455,James Miglin,C,Jr,52,52,2013,11320,Toledo,709
12,1220454,Zack Michael,INF,Jr,26,18,2013,11320,Toledo,709
13,1311063,Andrew Marra,P,So,16,0,2013,11320,Toledo,709
24,1108864,Jared Locke,P,Sr,14,6,2013,11320,Toledo,709
6,1311061,Nate Langhals,INF,So,54,52,2013,11320,Toledo,709
10,1422325,Ben Hammer,OF,Sr,52,51,2013,11320,Toledo,709
38,1110955,Tyler Grogg,OF,Jr,53,53,2013,11320,Toledo,709
40,1325296,Trever Gast,P,Jr,0,0,2013,11320,Toledo,709
22,1311065,Cory Finkler,P,Fr,3,0,2013,11320,Toledo,709
8,1422324,Matt Delewski,INF,Sr,58,58,2013,11320,Toledo,709
18,1422315,Ryan Callahan,OF,Fr,37,27,2013,11320,Toledo,709
23,1422314,Tyler Baar,C,Fr,38,20,2013,11320,Toledo,709
14,1422313,Ross Achter,P,Fr,0,0,2013,11320,Toledo,709
25,1220459,Ryan Wilkinson,P,Jr,16,16,2013,11320,Toledo,709
30,1108865,Andy Mix,OF,Sr,23,12,2013,11320,Toledo,709
26,1422317,Kevin Kline,P,Fr,5,0,2013,11320,Toledo,709
7,1311062,Dan Zuchowski,OF,So,0,0,2013,11320,Toledo,709
23,1422314,Tyler Baar,INF,So,51,50,2014,11620,Toledo,709
7,1311062,Dan Zuchowski,INF,So,47,47,2014,11620,Toledo,709
25,1220459,Ryan Wilkinson,P,Sr,14,14,2014,11620,Toledo,709
20,1220458,Adam Tyson,P,Sr,22,0,2014,11620,Toledo,709
10,1527372,Corey Tipton,C,Fr,0,0,2014,11620,Toledo,709
1,1422322,Deion Tansel,INF,So,54,54,2014,11620,Toledo,709
17,1311064,Lucas Sokol,C,Jr,17,9,2014,11620,Toledo,709
3,1311060,Anthony Smith,INF,Jr,0,0,2014,11620,Toledo,709
21,1422321,Kyle Slack,P,So,13,12,2014,11620,Toledo,709
4,1527370,Sam Shutes,P,Fr,14,11,2014,11620,Toledo,709
37,1311067,Austin Schmidt,P,Jr,0,0,2014,11620,Toledo,709
33,1311066,Alec Schmenk,P,Jr,5,0,2014,11620,Toledo,709
35,1422320,Caleb Schillace,P,So,20,3,2014,11620,Toledo,709
36,1220457,Cameron Palmer,P,Sr,3,3,2014,11620,Toledo,709
34,1220456,Jacob North,OF,Sr,47,43,2014,11620,Toledo,709
15,1220455,James Miglin,C,Sr,49,48,2014,11620,Toledo,709
12,1220454,Zack Michael,INF,Sr,40,26,2014,11620,Toledo,709
13,1311063,Andrew Marra,P,Jr,22,0,2014,11620,Toledo,709
6,1311061,Nate Langhals,INF,Jr,34,27,2014,11620,Toledo,709
16,1527373,Jake Krupar,OF,Fr,20,11,2014,11620,Toledo,709
26,1422317,Kevin Kline,P,So,5,0,2014,11620,Toledo,709
24,1527374,Jordan Kesson,P,Fr,35,23,2014,11620,Toledo,709
38,1110955,Tyler Grogg,OF,Sr,49,48,2014,11620,Toledo,709
40,1325296,Trever Gast,P,Sr,10,0,2014,11620,Toledo,709
