"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderson, Aidan","Jr","1752438",2018,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752438",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Anderson, Grant","Jr","1752437",2018,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752437",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Bourque, Reid","Fr","1997516",2018,"1","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997516",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Boushelle, John","So","1997521",2018,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997521",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Briggs, Austin","Sr","1645600",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1645600",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Bryan, Andrew","Sr","1755208",2018,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1755208",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Campbell, Chris","So","1997525",2018,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997525",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Castille, Cain","So","1870206",2018,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870206",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Cochran, Jake","Jr","1752426",2018,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752426",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Cooley, Welles","So","1870253",2018,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870253",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Deaton, Rhett","Jr","1870212",2018,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870212",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Duhon, Dustin","Jr","1752434",2018,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752434",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Fisbeck, Nate","Jr","1752427",2018,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752427",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Fliger, Avery","Jr","1870210",2018,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870210",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Gonzales, Julian","Fr","1997519",2018,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997519",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Goree, Alex","Fr",NA,2018,"31","OF",NA,402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Goree, Adam","Fr","1997518",2018,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997518",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Johnson, Peyton","Fr","1997517",2018,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997517",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Johnston, Mark","Fr","1997523",2018,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997523",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"King, Bryan","Jr","1870193",2018,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870193",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Maxwell, Carson","Jr","1997503",2018,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997503",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Mayo, Lachlan","Jr","1997520",2018,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997520",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"McLemore, Peyton","Jr","1870208",2018,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870208",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Nelson, Austin","Jr","1752441",2018,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752441",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Provenzano, Joe","Sr","1645611",2018,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1645611",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Racca, Hunter","So","1870211",2018,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870211",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Rider, Zach","Jr","1752413",2018,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752413",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Rogers, Mitchell","Sr","1870207",2018,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870207",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Selman, Shane","Jr","1752414",2018,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752414",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Sonnier, Gavin","So","1870205",2018,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870205",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Stracner, Jacob","Jr","1752435",2018,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1752435",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Strahan, Brody","Fr","1997524",2018,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997524",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Ueckert, Cayne","Jr","1997522",2018,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1997522",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Wesley, Tyler","Sr","1870186",2018,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870186",402,"McNeese","/team/402/12973",914,"Southland",1,12973
"Whelton, Brett","So","1870204",2018,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=402&stats_player_seq=1870204",402,"McNeese","/team/402/12973",914,"Southland",1,12973
