"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Basso, Drew","Fr","2831125",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2831125",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Beyke, Tyler","Jr","2684225",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684225",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Bonds, Brody","Fr","2838743",2023,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2838743",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Brandow, Korey","Sr","2831131",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2831131",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Brettin, Noah","So","2684228",2023,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684228",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Brucker, Michael","Jr","2831129",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2831129",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Cline, Luke","Sr","2684240",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684240",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Closson, Joseph","Fr","2831127",2023,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2831127",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Decker, Cole","Sr","2684227",2023,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684227",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"DuBois, Dane","So","2684252",2023,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684252",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Erbskorn, Cory","Sr","2513205",2023,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2513205",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Fulford, Avery","Sr","2334335",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2334335",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Henschen, Jacob","So","2684230",2023,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30037&stats_player_seq=2684230",30037,"Trine","/team/30037/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
