jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
15,1306111,Bryan Adametz,OF,Jr,19,5,2012,10942,NC State,490
27,1306131,Chris Williams,P,Fr,2,0,2012,10942,NC State,490
3,1208670,Brett Williams,OF,Sr,1,1,2012,10942,NC State,490
17,993803,Vance Williams,P,Sr,22,3,2012,10942,NC State,490
31,1306130,Ryan Wilkins,P,Jr,25,1,2012,10942,NC State,490
2,1101536,Anthony Tzamtzis,P,Jr,18,10,2012,10942,NC State,490
8,1306129,Trea Turner,INF,Fr,63,63,2012,10942,NC State,490
32,1101551,Tarran Senay,OF,Jr,53,42,2012,10942,NC State,490
42,884350,Grant Sasser,P,Sr,0,0,2012,10942,NC State,490
16,1306120,Carlos Rodon,P,Fr,24,16,2012,10942,NC State,490
6,1306119,Logan Ratledge,INF,Fr,53,39,2012,10942,NC State,490
18,1101542,Chris Overman,P,Jr,28,0,2012,10942,NC State,490
39,1306118,Travis Orwig,P,Fr,18,0,2012,10942,NC State,490
10,1101538,Ethan Ogburn,P,Jr,19,13,2012,10942,NC State,490
13,1101540,Ryan Mathews,OF,Sr,59,57,2012,10942,NC State,490
38,1208675,D.J. Thomas,P,So,21,2,2012,10942,NC State,490
26,1306116,Charlie Herring,C,Fr,0,0,2012,10942,NC State,490
14,1306117,Logan Jernigan,P,Fr,14,13,2012,10942,NC State,490
11,1306112,Brett Austin,C,Fr,62,62,2012,10942,NC State,490
7,1101537,Matt Bergquist,INF,Jr,48,44,2012,10942,NC State,490
23,1101543,Danny Canela,C,Jr,62,59,2012,10942,NC State,490
22,1306113,Grant Clyde,INF,Jr,12,3,2012,10942,NC State,490
1,1101535,Chris Diaz,INF,Jr,63,63,2012,10942,NC State,490
19,993792,Andrew Ciencin,INF,Sr,61,60,2012,10942,NC State,490
12,1208673,Josh Easley,P,Jr,0,0,2012,10942,NC State,490
30,1306114,Jake Fincher,INF,Fr,59,57,2012,10942,NC State,490
34,1306115,Dillon Frye,P,Fr,14,1,2012,10942,NC State,490
46,993795,John Gianis,OF,Sr,35,12,2012,10942,NC State,490
29,1101549,Gary Gillheeney,P,Sr,1,0,2012,10942,NC State,490
35,1101552,Danny Healey,P,Jr,13,4,2012,10942,NC State,490
24,1423191,Chance Shepard,OF,Fr,7,0,2013,11320,NC State,490
6,1306119,Logan Ratledge,INF,So,52,49,2013,11320,NC State,490
