"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adel, Joe","Fr","1439055",2013,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439055",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Alfonso, Nick","Fr","1321867",2013,"8","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321867",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Altieri, Joe","Fr","1439056",2013,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439056",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Borders, Levi","Fr","1439057",2013,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439057",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Clarkson, Michael","So","1321868",2013,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321868",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Copack, Kyle","Sr","1321869",2013,"4","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321869",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Diaz, Anthony","Jr","1321891",2013,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321891",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Drawdy, Dylan","Fr",NA,2013,"2","2B",NA,651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Falla, Jimmy","Sr","1106933",2013,"39","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1106933",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Gilcrease, Zac","So","1321870",2013,"16","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321870",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Gonzalez, Nick","Jr","1321878",2013,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321878",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Herget, Jimmy","Fr","1439058",2013,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439058",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Hernandez, Cody","Fr","1439059",2013,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439059",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Leasure, Steven","Sr","1321872",2013,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321872",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Leto, Vincent","Fr","1439060",2013,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439060",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Lovecchio, Joey","Sr","1321873",2013,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321873",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Lueck, Austin","So","1321874",2013,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321874",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Maglich, Luke","Fr","1439061",2013,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439061",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Martin, Derek","Fr",NA,2013,"31","P",NA,651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Mendez, Alex","Sr","1321880",2013,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321880",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Norton, Chris","Sr","1321875",2013,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1321875",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Pardo, Lawrence","Jr","1439063",2013,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439063",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
"Patrick, Justin","Fr","1439064",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=651&stats_player_seq=1439064",651,"South Fla.","/team/651/11320",823,"AAC",1,11320
