"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Boyd, Ryan","So","2832747",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832747",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Bullaro, Jackson","So","2832748",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832748",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Campbell, Conor","So","2832740",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832740",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Carpenter, Jason","Sr","2832751",2024,"52","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832751",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Casey, Aidan","So","2832739",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832739",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Cassella, Jared","Fr","2975471",2024,"9","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975471",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Chapman, Matt","Fr",NA,2024,"37","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Chieffalo, Dominic","Jr","2680419",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2680419",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Coyne, Pat","Jr","2484865",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2484865",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Creighton, George","Fr",NA,2024,"51","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Creighton, Jay","Fr",NA,2024,"50","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Douthit, Brendan","Sr","2516235",2024,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516235",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Dowds, Quin","Fr","2975598",2024,"46","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975598",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Elston, Jake","Jr","2680445",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2680445",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Ferraro, Dustin","Fr",NA,2024,"36","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Fischer, Mason","Fr",NA,2024,"48","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Flannigan, Joe","Fr","2975606",2024,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975606",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Flannigan, Johnny","Sr","2515237",2024,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2515237",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Fox, Michael","Sr","2517398",2024,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2517398",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Gilhooley, Tim","Fr",NA,2024,"35","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Gutt, Chris","Sr","2516314",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516314",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Heineman, Jack","Sr","2516295",2024,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516295",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Holgado, Matt","Fr","2975592",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975592",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Johnson, Daniel","Sr","2354009",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2354009",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Keller, Brayden","Fr","2975594",2024,"41","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975594",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Lisicky, Joe","Sr","2516292",2024,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516292",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Lopez, Jake","Fr","2975473",2024,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975473",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Lundari, Jimmy","Fr","2975584",2024,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975584",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Marotta, Anthony","Sr","2516300",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516300",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Mason, Logan","So","2832742",2024,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832742",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Moreira, Matthew","Sr","2516299",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516299",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Murray, Jimmy","Jr","2680449",2024,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2680449",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Napolitano, Vincent","So","2832743",2024,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832743",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Nitti, James","Fr","2975579",2024,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975579",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Pleban, TJ","Sr","2832745",2024,"39","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832745",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Plick, Aidan","Sr","2516296",2024,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516296",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Plunkett, Thomas","Sr","2516233",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516233",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Prince, Brandon","Fr","2975596",2024,"45","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975596",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Querey, Matthew","Sr","2516301",2024,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516301",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Ralston, Hunter","Sr","2354025",2024,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2354025",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Reposa, Nick","Sr","2328875",2024,"31","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2328875",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Roda, Matt","Sr","2516304",2024,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516304",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Rumain, Aidan","So","2832741",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832741",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Rzucidlo, Deuce","So","2832746",2024,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2832746",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Scepkowski, Matt","So",NA,2024,"33","P",NA,633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Schneider, Robert","Fr","2975576",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2975576",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Sengos, George","Sr","2516308",2024,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516308",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Walsh, Ryan","Sr","2516298",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516298",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
"Zarnowski, John","Sr","2516309",2024,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=633&stats_player_seq=2516309",633,"Scranton","/team/633/16580",30101,"Landmark",3,2024,16580
