"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aliotta, Joey","So","1328020",2013,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328020",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Amboyan, Mickey","Sr","1102651",2013,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102651",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Beam, Nick","Jr","1328026",2013,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328026",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Beck, Matt","Jr","1211326",2013,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1211326",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Blomme, Ben","So","1328024",2013,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328024",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Blough, Alex","Fr","1446864",2013,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446864",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Cole, Zack","Fr","1446862",2013,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446862",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Devine, Scott","So","1328023",2013,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328023",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Earls, Phil","Sr","1102658",2013,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102658",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Glanz, Eric","Sr","1102655",2013,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102655",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Hilliard, Bobby","Sr","1102657",2013,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102657",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Holloway, Jake","Sr","1102653",2013,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102653",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Kahlenbeck, Chaise","Fr","1446863",2013,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446863",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"McDowell, Adam","So","1328027",2013,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328027",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Menoian, David","Sr","1102647",2013,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1102647",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Pierce, Dylan","Fr","1446865",2013,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446865",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Popovich, Zach","Fr","1446866",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446866",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Rozich, Nolan","So","1328019",2013,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328019",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Schultz, K.J.","Fr","1446861",2013,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1446861",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Shaheen, Anthony","So","1328018",2013,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1328018",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Thomas, Brett","Jr","1211327",2013,"9","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1211327",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
"Zughaib, Marc","Jr","1211323",2013,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=326&stats_player_seq=1211323",326,"Kalamazoo","/team/326/11320",873,"Michigan Intercol. Ath. Assn.",3,11320
