jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
11,1196796,Ryan Walker,INF,So,61,61,2012,10942,UT Arlington,702
29,1196791,Michael Morales,P,Sr,26,0,2012,10942,UT Arlington,702
38,1196792,Preston Morrow,OF,Sr,46,39,2012,10942,UT Arlington,702
42,1320844,Chad Nack,P,Fr,22,0,2012,10942,UT Arlington,702
21,1196793,Michael Oberto,P,Sr,15,6,2012,10942,UT Arlington,702
2,1093822,Jake Pinchback,OF,Jr,39,26,2012,10942,UT Arlington,702
34,1196794,Collin Reynolds,P,Sr,16,10,2012,10942,UT Arlington,702
26,1320837,Derek Miller,INF,Fr,31,28,2012,10942,UT Arlington,702
39,1320841,Ryan Scott,P,Fr,2,0,2012,10942,UT Arlington,702
3,1320832,Travis Sibley,INF,Fr,27,17,2012,10942,UT Arlington,702
32,1320839,Zach Thompson,P,Fr,18,5,2012,10942,UT Arlington,702
43,1320845,J.M. Twichell,INF,Jr,0,0,2012,10942,UT Arlington,702
25,979453,Jordan Vaughn,INF,Sr,61,59,2012,10942,UT Arlington,702
41,1320843,Kennedy Winn,P,Jr,8,1,2012,10942,UT Arlington,702
33,1196797,Chase Weaver,P,So,16,1,2012,10942,UT Arlington,702
17,1320842,Matt Shortall,OF,So,43,37,2012,10942,UT Arlington,702
35,1196790,Kasey Merck,P,So,12,9,2012,10942,UT Arlington,702
36,1196798,Adam Westbrook,P,Sr,28,3,2012,10942,UT Arlington,702
16,1320836,Emil Litterer,INF,Fr,0,0,2012,10942,UT Arlington,702
19,1196729,John Beck,P,So,12,10,2012,10942,UT Arlington,702
15,1196789,Greg Mccall,C,So,54,50,2012,10942,UT Arlington,702
37,1320840,Brent Bollinger,INF,Jr,28,23,2012,10942,UT Arlington,702
28,1320838,Colten Boothe,INF,Jr,9,2,2012,10942,UT Arlington,702
13,885521,Adam Boydston,P,Sr,28,3,2012,10942,UT Arlington,702
24,1196730,Lance Day,P,Sr,18,16,2012,10942,UT Arlington,702
7,1093810,Cody Dyvig,INF,Jr,15,4,2012,10942,UT Arlington,702
5,1093808,Preston Beck,INF,Jr,57,57,2012,10942,UT Arlington,702
23,1196731,Michael Guerra,INF,Sr,57,57,2012,10942,UT Arlington,702
6,1093809,Daniel Garcia,C,So,14,11,2012,10942,UT Arlington,702
20,1093824,Stephen Krolick,P,Jr,1,0,2012,10942,UT Arlington,702
10,1196788,Philip Incaviglia,OF,Sr,49,38,2012,10942,UT Arlington,702
9,1320834,Brandon Lawrence,OF,Jr,22,16,2012,10942,UT Arlington,702
12,1320835,Stewart Hill,INF,Jr,26,21,2012,10942,UT Arlington,702
18,1093821,Sam Hansen,P,Jr,0,0,2012,10942,UT Arlington,702
4,1320833,Michael Guerrero,INF,Fr,0,0,2012,10942,UT Arlington,702
24,1437412,Brandon Vinyard,OF,Jr,10,1,2013,11320,UT Arlington,702
21,1437411,Brad Vachon,P,Jr,16,14,2013,11320,UT Arlington,702
25,1320845,J.M. Twichell,INF,Sr,50,45,2013,11320,UT Arlington,702
32,1320839,Zach Thompson,P,So,17,12,2013,11320,UT Arlington,702
39,1437391,Daniel Milliman,P,Jr,19,4,2013,11320,UT Arlington,702
3,1320832,Travis Sibley,INF,So,55,53,2013,11320,UT Arlington,702
17,1320842,Matt Shortall,OF,Jr,55,55,2013,11320,UT Arlington,702
12,1437393,Andy Scott,INF,Jr,10,4,2013,11320,UT Arlington,702
2,1093822,Jake Pinchback,OF,Sr,43,36,2013,11320,UT Arlington,702
42,1320844,Chad Nack,P,So,25,3,2013,11320,UT Arlington,702
29,1437392,Jacob Moreland,P,Fr,6,0,2013,11320,UT Arlington,702
11,1196796,Ryan Walker,INF,Jr,58,58,2013,11320,UT Arlington,702
28,1437409,Eric Tate,C,Jr,4,3,2013,11320,UT Arlington,702
5,1437390,Darien Mclemore,INF,Fr,51,46,2013,11320,UT Arlington,702
35,1196790,Kasey Merck,P,Jr,0,0,2013,11320,UT Arlington,702
15,1196789,Greg Mccall,C,Jr,44,42,2013,11320,UT Arlington,702
9,1320834,Brandon Lawrence,OF,Sr,53,49,2013,11320,UT Arlington,702
34,1437389,Tyler Jones,P,Jr,7,0,2013,11320,UT Arlington,702
36,1437387,Keegan Hucul,P,Jr,22,8,2013,11320,UT Arlington,702
18,1093821,Sam Hansen,P,Sr,5,0,2013,11320,UT Arlington,702
6,1093809,Daniel Garcia,C,Jr,23,12,2013,11320,UT Arlington,702
7,1093810,Cody Dyvig,INF,Sr,17,2,2013,11320,UT Arlington,702
4,1437385,Peter Cuomo,INF,Jr,37,21,2013,11320,UT Arlington,702
16,1437384,Justin Copeland,OF,Jr,50,47,2013,11320,UT Arlington,702
23,1320840,Brent Bollinger,INF,Sr,20,6,2013,11320,UT Arlington,702
19,1196729,John Beck,P,Jr,24,6,2013,11320,UT Arlington,702
33,1196797,Chase Weaver,P,Jr,20,6,2013,11320,UT Arlington,702
26,1320837,Derek Miller,INF,So,49,47,2013,11320,UT Arlington,702
20,1437386,Tj Hillman,INF,Fr,0,0,2013,11320,UT Arlington,702
41,1320843,Kennedy Winn,P,Sr,16,0,2013,11320,UT Arlington,702
9,1528352,Ryan Bottger,INF,Jr,55,50,2014,11620,UT Arlington,702
13,1528355,Tj Whidby,P,Jr,18,0,2014,11620,UT Arlington,702
33,1196797,Chase Weaver,P,Sr,26,1,2014,11620,UT Arlington,702
24,1437412,Brandon Vinyard,OF,Sr,14,3,2014,11620,UT Arlington,702
21,1437411,Brad Vachon,P,Sr,17,17,2014,11620,UT Arlington,702
25,1528347,John Michael Twichell,INF,Sr,56,43,2014,11620,UT Arlington,702
19,1528357,Colin Tornberg,P,Jr,12,0,2014,11620,UT Arlington,702
32,1320839,Zach Thompson,P,Jr,16,16,2014,11620,UT Arlington,702
28,1437409,Eric Tate,C,Jr,43,38,2014,11620,UT Arlington,702
3,1320832,Travis Sibley,INF,Jr,58,54,2014,11620,UT Arlington,702
17,1320842,Matt Shortall,OF,Sr,58,58,2014,11620,UT Arlington,702
34,1528359,Levi Scott,INF,Jr,50,46,2014,11620,UT Arlington,702
12,1528354,Justin Schnedler,P,Jr,11,5,2014,11620,UT Arlington,702
6,1528351,Javier Pontifis,P,Fr,2,0,2014,11620,UT Arlington,702
42,1320844,Chad Nack,P,Jr,26,0,2014,11620,UT Arlington,702
11,1528353,Jess Amedee,P,Jr,19,8,2014,11620,UT Arlington,702
48,1528361,Jackson Morris,INF,Jr,13,0,2014,11620,UT Arlington,702
39,1437391,Daniel Milliman,P,Sr,14,10,2014,11620,UT Arlington,702
35,1196790,Kasey Merck,P,Jr,0,0,2014,11620,UT Arlington,702
5,1437390,Darien Mclemore,INF,So,50,42,2014,11620,UT Arlington,702
15,1196789,Greg Mccall,C,Sr,56,55,2014,11620,UT Arlington,702
37,1546411,Luke Jones,OF,Jr,1,0,2014,11620,UT Arlington,702
36,1437387,Keegan Hucul,P,Sr,17,1,2014,11620,UT Arlington,702
41,1528360,Zach Hobbs,P,Jr,26,1,2014,11620,UT Arlington,702
20,1437386,Tj Hillman,INF,Fr,6,0,2014,11620,UT Arlington,702
2,1528350,Jordan Gibbs,INF,Fr,11,2,2014,11620,UT Arlington,702
10,1528349,Drew Dowdy,OF,Fr,11,0,2014,11620,UT Arlington,702
18,1528356,Dalton Deleon,C,Jr,0,0,2014,11620,UT Arlington,702
4,1437385,Peter Cuomo,INF,Sr,31,29,2014,11620,UT Arlington,702
7,1528348,Brady Cox,C,Fr,25,21,2014,11620,UT Arlington,702
16,1437384,Justin Copeland,OF,Sr,37,32,2014,11620,UT Arlington,702
29,1437392,Jacob Moreland,P,So,30,0,2014,11620,UT Arlington,702
26,1320837,Derek Miller,OF,Jr,58,58,2014,11620,UT Arlington,702
4,1658120,Rj Williams,INF,Fr,51,46,2015,12080,UT Arlington,702
18,1528356,Dalton Deleon,C,Jr,22,12,2015,12080,UT Arlington,702
13,1528355,Tj Whidby,P,Sr,11,0,2015,12080,UT Arlington,702
35,1658143,Brad Vassar,P,Fr,17,15,2015,12080,UT Arlington,702
19,1528357,Colin Tornberg,P,Sr,20,1,2015,12080,UT Arlington,702
28,1437409,Eric Tate,INF,Sr,55,51,2015,12080,UT Arlington,702
3,1320832,Travis Sibley,INF,Sr,56,56,2015,12080,UT Arlington,702
34,1528359,Levi Scott,INF,Sr,52,52,2015,12080,UT Arlington,702
12,1528354,Justin Schnedler,P,Sr,12,5,2015,12080,UT Arlington,702
6,1528351,Javier Pontifis,P,So,0,0,2015,12080,UT Arlington,702
37,1658141,Reid Petty,P,Fr,7,3,2015,12080,UT Arlington,702
15,1658123,Will Olson,C,Fr,17,11,2015,12080,UT Arlington,702
42,1320844,Chad Nack,P,Sr,16,15,2015,12080,UT Arlington,702
48,1528361,Jackson Morris,INF,Jr,45,39,2015,12080,UT Arlington,702
29,1437392,Jacob Moreland,P,Jr,25,0,2015,12080,UT Arlington,702
7,1528348,Brady Cox,C,So,47,41,2015,12080,UT Arlington,702
5,1437390,Darien Mclemore,INF,Jr,44,42,2015,12080,UT Arlington,702
9,1658121,Jerame Littell,OF,So,33,23,2015,12080,UT Arlington,702
39,1658140,Kyle Laberge,P,Fr,12,3,2015,12080,UT Arlington,702
45,1658139,Joel Kuhnel,P,So,16,12,2015,12080,UT Arlington,702
17,1658125,Blake Korthauer,P,Fr,5,0,2015,12080,UT Arlington,702
24,1658138,Caleb Koedyker,OF,Jr,0,0,2015,12080,UT Arlington,702
26,1658137,Daniel James,P,Fr,20,1,2015,12080,UT Arlington,702
22,1658127,Tanner Houston,INF,Jr,21,4,2015,12080,UT Arlington,702
2,1658119,Christian Hollie,INF,Fr,53,50,2015,12080,UT Arlington,702
41,1528360,Zach Hobbs,P,Sr,24,0,2015,12080,UT Arlington,702
20,1437386,Tj Hillman,INF,So,19,2,2015,12080,UT Arlington,702
40,1658136,Keenan Hall,P,Jr,4,0,2015,12080,UT Arlington,702
25,1658135,Cody Farrell,OF,Jr,41,24,2015,12080,UT Arlington,702
10,1528349,Drew Dowdy,OF,So,0,0,2015,12080,UT Arlington,702
21,1658126,Matt Mclean,OF,Jr,55,51,2015,12080,UT Arlington,702
11,1658122,Jake Wilcox,P,Fr,16,1,2015,12080,UT Arlington,702
44,1768467,Logan Austin,P,Fr,8,0,2016,12360,UT Arlington,702
3,1768451,Quintin Rohrbaugh,OF,Jr,58,58,2016,12360,UT Arlington,702
4,1658120,Rj Williams,INF,So,58,54,2016,12360,UT Arlington,702
11,1658122,Jake Wilcox,P,So,17,11,2016,12360,UT Arlington,702
6,1768452,Noah Vaughan,1B,Fr,52,40,2016,12360,UT Arlington,702
35,1658143,Brad Vassar,P,So,13,5,2016,12360,UT Arlington,702
32,1768462,Ryan Van Leeuwen,P,Fr,8,0,2016,12360,UT Arlington,702
27,1768459,Colton Turner,INF,Jr,44,40,2016,12360,UT Arlington,702
12,1768454,Kadon Simmons,P,Jr,16,15,2016,12360,UT Arlington,702
41,1768465,Dylan Schneider,P,Fr,23,1,2016,12360,UT Arlington,702
42,1768466,Parker Schkade,P,Fr,0,0,2016,12360,UT Arlington,702
37,1658141,Reid Petty,P,So,4,1,2016,12360,UT Arlington,702
15,1658123,Will Olson,C,So,0,0,2016,12360,UT Arlington,702
48,1528361,Jackson Morris,INF,Sr,19,4,2016,12360,UT Arlington,702
13,1768455,Josh Minjarez,INF,Fr,47,39,2016,12360,UT Arlington,702
38,1768463,Matt Michalski,P,Jr,15,5,2016,12360,UT Arlington,702
22,1768457,Adam Meyer,P,So,12,3,2016,12360,UT Arlington,702
29,1437392,Jacob Moreland,P,Sr,30,0,2016,12360,UT Arlington,702
21,1658126,Matt Mclean,OF,Sr,58,58,2016,12360,UT Arlington,702
7,1528348,Brady Cox,C,Jr,58,57,2016,12360,UT Arlington,702
