"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Babinec, Lucas","So","1305674",2013,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1305674",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Belfont, Jimmy","Sr","1081911",2013,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1081911",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Berk, Sam","Fr","1416261",2013,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416261",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Bronfenbrenner, Ross","Jr","1202533",2013,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202533",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Carpenter, Colin","Jr","1202522",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202522",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Dobbins, Joe","Fr","1416258",2013,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416258",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Farber, Ben","Fr","1416264",2013,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416264",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Foltz, Scott","So","1305673",2013,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1305673",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Forster, Tom","So","1305669",2013,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1305669",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Galgay, Michael","Jr","1202527",2013,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202527",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Gallagher, Griffen","Fr","1416265",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416265",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Halloran, Danny","Fr","1416254",2013,"1","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416254",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Helget, Greg","Fr",NA,2013,"25","P",NA,376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Isaacson, Alex","Jr","1202531",2013,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202531",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Kahn, Chase","Jr","1202524",2013,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202524",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Kaplan, Jonah","Fr","1416255",2013,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416255",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Katz, Jordan","Fr","1416259",2013,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416259",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Kelleher-Crew, Nathan","Jr","1202530",2013,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202530",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Kleschen, Justin","So","1305671",2013,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1305671",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Mar, Nick","So","1310680",2013,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1310680",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Marotta, Nick","Sr",NA,2013,"30","P",NA,376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Melms, Jonathan","Fr","1416257",2013,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416257",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Melms, David","Sr","1081912",2013,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1081912",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Saltzman, Ben","Fr","1416263",2013,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416263",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Schubring, Paul","So","1305668",2013,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1305668",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Sia, Nick","Fr","1416256",2013,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416256",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Sims, Justin","Jr","1202526",2013,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202526",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Smith, C.J.","Jr","1202528",2013,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1202528",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
"Stuhr, Phillip","Fr","1416260",2013,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=376&stats_player_seq=1416260",376,"Macalester","/team/376/11320",882,"MIAC",3,11320
