"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Acal, Justin","Sr","2803423",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2803423",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Bailey, Kieran","Jr",NA,2024,"29","P",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Ball, Michael","Sr","2680019",2024,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2680019",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Bauser, Jeff","Sr","2823525",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2823525",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Becker, Kyle","So","2823532",2024,"10","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2823532",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Burfield, Casey","Sr","2680000",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2680000",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Canizares, Matt","So","2809097",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2809097",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Catacutan, Josh","Sr","2475148",2024,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2475148",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Cumming, Jake","Fr",NA,2024,"33","P",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Desch, Dominic","Jr","2968572",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2968572",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Doktorczyk, Jason","Jr","2669992",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2669992",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Doyle, Jacob","Fr",NA,2024,"35","OF",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Fosher, Peyton","Jr",NA,2024,"16","P",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Freethy, JR","Jr","2679997",2024,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2679997",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Garber, Zach","Jr",NA,2024,"20","P",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Hale, Jack","Jr",NA,2024,"31","INF",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Ham, Billy","Jr","2680025",2024,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2680025",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Harvey, Jake","So","2823528",2024,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2823528",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Heinz, Tyson","Sr","2823524",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2823524",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Helmholz, Jack","Fr",NA,2024,"27","UT",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Hirata, Mason","So","2823514",2024,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2823514",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Holder, Taylor","Jr","2473036",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=466&stats_player_seq=2473036",466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Hughes, Ian","So",NA,2024,"44","P",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
"Kemmerer, Jackson","Fr",NA,2024,"15","OF",NA,466,"Nevada","/team/466/16580",5486,"Mountain West",1,2024,16580
