"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anthony, Michael","Jr","1094452",2013,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1094452",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Barnett, Austin","So","1317148",2013,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317148",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Bretton, Jr., Paul","Fr","1429572",2013,"47","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429572",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Brugnoni, Dominic","So","1317157",2013,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317157",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Burnham, Steven","Jr","1429570",2013,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429570",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Carlton, Brad","Sr","1317162",2013,"46","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317162",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Carter, Nate","Jr","1214160",2013,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1214160",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Chapman, Clay","Jr","1214163",2013,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1214163",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Correnti, Jimmy","Jr","1214158",2013,"06","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1214158",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Curcio, Keith","So","1317149",2013,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317149",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Czenszak, Mike","Sr","1094453",2013,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1094453",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Downum, J.J.","Jr","1094457",2013,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1094457",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Flanagan, Jerrod","So","1317154",2013,"19","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317154",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Fuglesang, Matt","Sr","1317155",2013,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317155",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Gibbs, Kyle","Sr","1094446",2013,"4","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1094446",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Grimsley, Cameron","Jr","1429566",2013,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429566",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Jackson, Austin","Sr","1317158",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317158",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Jackson, Kyle","Sr","1317161",2013,"42","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317161",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Johnson, Brian","Jr","1429564",2013,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429564",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Kish, Colin","Sr","990723",2013,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=990723",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Krolczyk, Nick","Jr","1214166",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1214166",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Kuban, T.J.","Jr","1317150",2013,"05","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317150",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Kyser, Chris","Jr","1429567",2013,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429567",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Magno, Christian","Fr","1317151",2013,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317151",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"McCormick, Tim","Jr","1317160",2013,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317160",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Meador, Bo","Fr",NA,2013,"45","C",NA,233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Miller, Joey","So","1317152",2013,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1317152",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Norris, Alex","Jr","1429569",2013,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429569",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Perron, Jimmy","So",NA,2013,"39","2B",NA,233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
"Richardson, Ben","Fr","1429568",2013,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=233&stats_player_seq=1429568",233,"Fla. Southern","/team/233/11320",919,"Sunshine State",2,11320
