"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Atwood, Trevor","Fr","1982605",2018,"35","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1982605",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Baucom, Harrison","Jr","1761492",2018,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1761492",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Borgen, Nick","So","1874906",2018,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1874906",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Bowden, Chance","Sr","1641229",2018,"15","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1641229",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Brinkley, Zach","Fr","1982625",2018,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1982625",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Brown, Greg","Fr","1982613",2018,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1982613",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Butts, Joe","Fr","1982614",2018,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1982614",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Byers, Ellison","Fr",NA,2018,"26","OF",NA,1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Cirino, Alex","Fr",NA,2018,"37","OF",NA,1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Coble, Nick","Jr","1761499",2018,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1761499",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Curtis, Jason","Jr","1770696",2018,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1770696",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Diaz, Abner","So","1874909",2018,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1874909",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Elwell, Michael","Sr","1641225",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1641225",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Fitch, Cody","Sr","1874913",2018,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1874913",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Johnson, Connor","Sr","1641233",2018,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1641233",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Kahny, Ryan","Sr","1641244",2018,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1641244",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Ketchie, Bryan","So","1874902",2018,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1874902",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Lancaster, Will","Fr","1982621",2018,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1982621",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
"Laxton, DJ","So","1761500",2018,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1001&stats_player_seq=1761500",1001,"Catawba","/team/1001/12973",12850,"SAC",2,12973
