"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ard, Nolan","Jr","1979262",2018,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979262",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Baksha, J.T.","Jr","1647837",2018,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1647837",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Borchers, Colan","Sr","1647838",2018,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1647838",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Carberry, Jack","Fr","1979277",2018,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979277",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Cottingham-Beard, Sam","Sr","1647841",2018,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1647841",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Dobrinich, Dave","Sr","1647842",2018,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1647842",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Dorethy, Alex","Fr","1871590",2018,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871590",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Drake, Javin","So","1871591",2018,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871591",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Dunne, Ryan","Sr","1979288",2018,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979288",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Ellis, Mitch","Sr","1871592",2018,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871592",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Emanuel, Austin","So","1871593",2018,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871593",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Fitzpatrick, Justin","Jr","1767533",2018,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767533",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Fleek, Johnathan","Sr","1871594",2018,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871594",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Foy, Justin","Fr","1979280",2018,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979280",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Galassi, Drue","So","1767534",2018,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767534",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Hannant, Grant","So","1979275",2018,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979275",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Jacobs, Caleb","Fr","1979271",2018,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979271",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Koch, Ian","Jr","1767535",2018,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767535",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"McShane, Steve","Jr","1767536",2018,"39","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767536",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Meyer, Wyatt","Jr","1979261",2018,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979261",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Mikel, Jordan","Fr","1979279",2018,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979279",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Minella, Pete","Jr","1647844",2018,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1647844",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Montgomery, Bailey","Jr","1979260",2018,"8","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979260",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Perkins, Jim","Jr","1767537",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767537",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Poiry, Carter","Fr","1871595",2018,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871595",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Rektorski, Connor","So","1871596",2018,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871596",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Schaeffer, CJ","Jr","1767539",2018,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767539",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Sears, Dillon","Fr","1979270",2018,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979270",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Sellers, Ben","So","1767541",2018,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767541",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Stewart, Tyler","Fr","1871597",2018,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1871597",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Thompson, Deion","Jr","1767543",2018,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1767543",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
"Warkentien, Jace","Fr","1979259",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=771&stats_player_seq=1979259",771,"Western Ill.","/team/771/12973",819,"Summit League",1,12973
