"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Alvarez, Danny","Sr","1978232",2022,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=1978232",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Aronson, Eli","Fr","2659720",2022,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2659720",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Bednarek, Mike","So","2492101",2022,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2492101",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Bland, Bobby","So",NA,2022,"43","P",NA,182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Bohn, Josh","Jr","2326680",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326680",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Brickley, Cameron","Jr","2326590",2022,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326590",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Brown, Andrew","Jr","2326689",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326689",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Burch, Payton","Sr","2125611",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125611",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Colaco, Eric","Fr","2659717",2022,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2659717",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Falter, Nick","Fr","2659756",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2659756",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Fierer, Ari","Jr","2659736",2022,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2659736",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Fleming, Charlie","Jr","2326596",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326596",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Glennon, Charlie","Jr","2326591",2022,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326591",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Haack, Henry","Sr","2125692",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125692",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Hastings, Matt","Sr","2125694",2022,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125694",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Holland, Trey","Sr","1989319",2022,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=1989319",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Hunter, Dylan","Sr","2125612",2022,"18","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125612",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Hyder, Jarrett","Sr","2125696",2022,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125696",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Karasinski, Chris","Jr","2326683",2022,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2326683",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"King, Chase","So","2492110",2022,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2492110",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Leib, Noah","So","2492111",2022,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2492111",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Lippman, Kenny","Sr","2125613",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125613",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
"Maier, Sam","Sr","2125697",2022,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=182&stats_player_seq=2125697",182,"Denison","/team/182/15860",897,"NCAC",3,2022,15860
