jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
,1334445,Chris Brown,,Fr,0,0,2012,10942,Ill. Wesleyan,300
3,1092104,Matt Workman,INF,Jr,0,0,2012,10942,Ill. Wesleyan,300
19,1327447,Dan Truesdale,P,Fr,0,0,2012,10942,Ill. Wesleyan,300
13,1091341,Zach Scott,INF,Jr,0,0,2012,10942,Ill. Wesleyan,300
4,1327441,Robert Romano,P,Fr,0,0,2012,10942,Ill. Wesleyan,300
31,1207515,A.J. Nathan,C,Jr,0,0,2012,10942,Ill. Wesleyan,300
20,1327448,John Munyon,P,Fr,0,0,2012,10942,Ill. Wesleyan,300
33,1092117,Nick Mehn,P,Jr,0,0,2012,10942,Ill. Wesleyan,300
7,1091342,Anthony Lopez,SS,Jr,0,0,2012,10942,Ill. Wesleyan,300
30,1207514,Josh Levy,OF,Jr,0,0,2012,10942,Ill. Wesleyan,300
10,1092113,Anthony Kopp,P,Jr,0,0,2012,10942,Ill. Wesleyan,300
,1333675,Adam Seifert,,Fr,0,0,2012,10942,Ill. Wesleyan,300
2,1327436,Derek Idstein,INF,Fr,0,0,2012,10942,Ill. Wesleyan,300
28,1207513,Jeff Johnson,P,So,0,0,2012,10942,Ill. Wesleyan,300
34,1091343,Kevin Callahan,1B,Jr,0,0,2012,10942,Ill. Wesleyan,300
25,1207511,Bobby Czarnowski,OF,So,0,0,2012,10942,Ill. Wesleyan,300
14,1207507,Jonathan Erickson,INF,So,0,0,2012,10942,Ill. Wesleyan,300
32,1207516,Matthew Conrad,P,So,0,0,2012,10942,Ill. Wesleyan,300
26,1327451,John Freuh,P,So,0,0,2012,10942,Ill. Wesleyan,300
6,1327442,Nick Hahn,P,Fr,0,0,2012,10942,Ill. Wesleyan,300
22,1327449,Matt Hart,P,Fr,0,0,2012,10942,Ill. Wesleyan,300
18,1207509,Jon Frericks,OF,So,0,0,2012,10942,Ill. Wesleyan,300
33,1092117,Nick Mehn,P,Sr,13,8,2013,11320,Ill. Wesleyan,300
15,1444717,Trey Rogers,OF,So,1,0,2013,11320,Ill. Wesleyan,300
8,1444713,Billy Meyer,P,So,3,0,2013,11320,Ill. Wesleyan,300
36,1449072,Liam Moore,P,Fr,3,0,2013,11320,Ill. Wesleyan,300
20,1327448,John Munyon,P,So,16,5,2013,11320,Ill. Wesleyan,300
31,1207515,A.J. Nathan,C,Sr,47,47,2013,11320,Ill. Wesleyan,300
22,1327449,Matt Hart,P,So,12,12,2013,11320,Ill. Wesleyan,300
