"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Beebe, Dan","Fr","1890851",2017,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890851",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Biggs, Andrew","Sr","1779394",2017,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779394",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Bloyed, Steven","So","1779392",2017,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779392",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Carter Jr., Doug","Sr","1551988",2017,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1551988",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Cerami IV, Frank","Sr","1659232",2017,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1659232",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Cornelius, Brandon","Sr","1552011",2017,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1552011",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Coronado, Nelson","Sr","1890865",2017,"45","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890865",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"D'Antonio, Gianni","Fr","1890848",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890848",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"DeSantis, John","Fr","1890852",2017,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890852",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Dolaghan, Tommy","Jr","1890846",2017,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890846",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Duran, Alfonso","Fr","1890849",2017,"22","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890849",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Ellin, Zach","Sr","1552009",2017,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1552009",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Farlow, Peter","So","1890850",2017,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890850",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Fichter, Carter","Jr","1659223",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1659223",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Florich, Robbie","So","1779406",2017,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779406",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Geri, Justin","Sr","1779399",2017,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779399",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Gerold, Nolan","Fr","1890840",2017,"7","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890840",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Glover, Skyler","So","1779408",2017,"42","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779408",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Gosse, Thomas","So","1890857",2017,"37","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890857",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Guccione, John","Fr","1890856",2017,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890856",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Han, Peter","Jr","1890863",2017,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890863",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Hart, Clinton","Jr","1890862",2017,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890862",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Haynes, Paul","Sr","1659225",2017,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1659225",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Jackson, Wayne","Fr","1890842",2017,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890842",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Jones, Chris","So","1779398",2017,"24","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779398",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Kirk, Jesse","Fr","1890841",2017,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890841",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Kratky, Dom","Fr","1890854",2017,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890854",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Kuchera, Brett","Jr","1890855",2017,"35","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890855",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Lavenia, Mike","Fr","1890847",2017,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890847",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Marro, Nick","Fr",NA,2017,"46","1B",NA,588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Matt, Alex","Fr","1890864",2017,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890864",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Paula, Jaylen","Fr","1890839",2017,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890839",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Reese, Danny","Sr","1779407",2017,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779407",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Roque, Moises","Jr","1890838",2017,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890838",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Rosado, Dawry","Fr","1890844",2017,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890844",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Scheidemann, Ian","So","1890845",2017,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890845",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Stoots, Matthew","Fr","1890843",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890843",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Sturtevant, Vincent","So","1779393",2017,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1779393",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
"Tedeschi, John","Fr","1890867",2017,"48","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=588&stats_player_seq=1890867",588,"Rutgers-Camden","/team/588/12560",891,"NJAC",3,12560
