"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Andreychik, Andrew","Jr","1419780",2015,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419780",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Archey, Jake","Sr","1419781",2015,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419781",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Austin, Carter","So","1527137",2015,"9","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527137",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Brennan, Nolan","Fr","1643747",2015,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1643747",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Castellani, Mike","So","1527146",2015,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527146",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Clark, Sam","So","1527147",2015,"26","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527147",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Fritz, Aaron","Fr","1643748",2015,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1643748",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Gambon, Tommy","So","1527148",2015,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527148",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Gingerelli, Anthony","Sr","1419782",2015,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419782",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Hammond, Xavier","Sr","1310777",2015,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1310777",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Holtz, Jordan","Sr","1310779",2015,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1310779",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Hough, Bryson","Sr","1310780",2015,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1310780",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Johnson, Luke","Fr","1643749",2015,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1643749",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Keller, Dan","Jr","1419783",2015,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419783",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Korchak, Mike","Fr","1643750",2015,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1643750",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Kra, Max","Jr","1419784",2015,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419784",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Krentzman, Rob","Sr","1310781",2015,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1310781",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Mayer, Jon","Jr","1419787",2015,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419787",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"O'Neill, Alex","Sr","1527144",2015,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527144",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Ogren, Joe","Jr","1419785",2015,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419785",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Pennington, Tommy","Jr","1419789",2015,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1419789",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
"Powell, Mark","So","1527150",2015,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=83&stats_player_seq=1527150",83,"Bucknell","/team/83/12080",838,"Patriot",1,12080
