jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1311840,Cody Bumbaugh,C,Fr,0,0,2012,10942,Shepherd,10870
32,1311853,Tucker Shakley,C,Fr,0,0,2012,10942,Shepherd,10870
25,1311844,Ryan Messina,C,So,0,0,2012,10942,Shepherd,10870
30,1311852,Mark Mccormick,INF,Fr,0,0,2012,10942,Shepherd,10870
28,1311850,Brian Martin,P,Fr,0,0,2012,10942,Shepherd,10870
7,1102788,Michael Lott,OF,So,0,0,2012,10942,Shepherd,10870
16,1311838,Chad Murphy,C,Jr,0,0,2012,10942,Shepherd,10870
26,1311845,Dylan Garten,INF,Fr,0,0,2012,10942,Shepherd,10870
24,1311843,Bryan Dirosario,INF,Fr,0,0,2012,10942,Shepherd,10870
17,1311839,Matt Copley,P,Fr,0,0,2012,10942,Shepherd,10870
9,1102789,Jake Cook,INF,Jr,0,0,2012,10942,Shepherd,10870
10,1201166,Brandon Coffey,INF,So,0,0,2012,10942,Shepherd,10870
13,1201168,Paul Hvozdovic,P,So,0,0,2012,10942,Shepherd,10870
25,1311844,Ryan Messina,C,Jr,48,48,2013,11320,Shepherd,10870
16,1311838,Chad Murphy,C,Sr,48,48,2013,11320,Shepherd,10870
32,1423691,Ryan Pansch,P,Fr,21,4,2013,11320,Shepherd,10870
18,1423689,Garrrett Pope,OF,Fr,4,0,2013,11320,Shepherd,10870
8,1311850,Brian Martin,P,So,17,1,2013,11320,Shepherd,10870
33,1311853,Tucker Shakley,C,So,10,1,2013,11320,Shepherd,10870
27,1423684,Tyler Thomas,INF,Fr,36,21,2013,11320,Shepherd,10870
21,1423682,T.J. Weisenburg,INF,Jr,48,48,2013,11320,Shepherd,10870
30,1311852,Mark Mccormick,INF,Fr,41,36,2013,11320,Shepherd,10870
3,1423680,Kyle Porter,OF,Jr,46,46,2013,11320,Shepherd,10870
23,1423683,Josh Mccauley,P,Sr,5,5,2013,11320,Shepherd,10870
7,1102788,Michael Lott,OF,Jr,48,48,2013,11320,Shepherd,10870
4,1423681,Darius Jones,OF,Fr,28,3,2013,11320,Shepherd,10870
38,1423692,Casey Leister,P,Jr,2,0,2013,11320,Shepherd,10870
12,1423688,Daniel Castro,INF,Fr,8,0,2013,11320,Shepherd,10870
10,1201166,Brandon Coffey,INF,Jr,39,36,2013,11320,Shepherd,10870
9,1102789,Jake Cook,INF,Sr,46,46,2013,11320,Shepherd,10870
5,1311840,Cody Bumbaugh,C,So,21,17,2013,11320,Shepherd,10870
24,1311843,Bryan Dirosario,INF,So,41,35,2013,11320,Shepherd,10870
26,1311845,Dylan Garten,INF,So,15,5,2013,11320,Shepherd,10870
31,1423686,Davis Hall,P,Sr,15,15,2013,11320,Shepherd,10870
17,1311839,Matt Copley,P,So,10,0,2013,11320,Shepherd,10870
13,1201168,Paul Hvozdovic,P,Jr,17,16,2013,11320,Shepherd,10870
20,1534544,Sam Crater,P,So,11,7,2014,11620,Shepherd,10870
22,1534545,Zane Bard,INF,Jr,15,3,2014,11620,Shepherd,10870
16,1534541,John Bentley,P,Fr,4,0,2014,11620,Shepherd,10870
2,1534538,Derek Buckley,P,So,2,0,2014,11620,Shepherd,10870
15,1311840,Cody Bumbaugh,C,Jr,13,2,2014,11620,Shepherd,10870
29,1534547,Jacob Carney,INF,Fr,50,50,2014,11620,Shepherd,10870
12,1423688,Daniel Castro,INF,So,1,0,2014,11620,Shepherd,10870
10,1201166,Brandon Coffey,INF,Sr,48,42,2014,11620,Shepherd,10870
24,1311843,Bryan Dirosario,INF,Jr,12,1,2014,11620,Shepherd,10870
37,1534557,Lawrence Gant,OF,Jr,3,0,2014,11620,Shepherd,10870
9,1534539,Spencer Wolfe,C,Jr,53,53,2014,11620,Shepherd,10870
28,1534546,Matt Wilson,OF,Jr,46,44,2014,11620,Shepherd,10870
23,1534559,Mac West,P,Fr,12,2,2014,11620,Shepherd,10870
21,1423682,T.J. Weisenburg,INF,Sr,43,43,2014,11620,Shepherd,10870
27,1423684,Tyler Thomas,INF,So,19,1,2014,11620,Shepherd,10870
33,1534555,Bryce Shemer,INF,Jr,48,48,2014,11620,Shepherd,10870
3,1423680,Kyle Porter,OF,Sr,52,52,2014,11620,Shepherd,10870
32,1423691,Ryan Pansch,P,So,15,10,2014,11620,Shepherd,10870
30,1311852,Mark Mccormick,INF,So,20,6,2014,11620,Shepherd,10870
8,1311850,Brian Martin,P,Jr,5,0,2014,11620,Shepherd,10870
7,1102788,Michael Lott,OF,Sr,53,53,2014,11620,Shepherd,10870
4,1423681,Darius Jones,OF,So,8,0,2014,11620,Shepherd,10870
13,1201168,Paul Hvozdovic,P,Sr,16,14,2014,11620,Shepherd,10870
38,1534558,Jason Hepple,C,Jr,23,16,2014,11620,Shepherd,10870
18,1534543,Austin Hale,P,Jr,13,9,2014,11620,Shepherd,10870
17,1534542,Austin Guy,INF,So,12,7,2014,11620,Shepherd,10870
26,1311845,Dylan Garten,INF,Jr,0,0,2014,11620,Shepherd,10870
14,1534540,Jamie Driver,P,So,15,13,2014,11620,Shepherd,10870
25,1311844,Ryan Messina,C,Sr,52,52,2014,11620,Shepherd,10870
30,1645632,Dom Wyshinski,INF,Sr,46,46,2015,12080,Shepherd,10870
16,1534541,John Bentley,P,So,10,7,2015,12080,Shepherd,10870
20,1534546,Matt Wilson,OF,Sr,51,51,2015,12080,Shepherd,10870
27,1423684,Tyler Thomas,INF,Jr,0,0,2015,12080,Shepherd,10870
15,1645628,Vinnie Sorrentino,INF,Jr,3,2,2015,12080,Shepherd,10870
10,1655009,Chase Smallwood,C,Fr,11,0,2015,12080,Shepherd,10870
3,1534555,Bryce Shemer,INF,Sr,48,48,2015,12080,Shepherd,10870
2,1645626,Jonathan Sarty,OF,So,47,47,2015,12080,Shepherd,10870
7,1645627,Tre Porter,INF,Jr,51,51,2015,12080,Shepherd,10870
32,1423691,Ryan Pansch,P,Jr,1,1,2015,12080,Shepherd,10870
8,1311850,Brian Martin,P,Sr,20,1,2015,12080,Shepherd,10870
4,1423681,Darius Jones,OF,Jr,23,4,2015,12080,Shepherd,10870
23,1645629,Chase Hoffman,INF,Fr,20,5,2015,12080,Shepherd,10870
25,1645630,Daniel Heleine,INF,Fr,37,33,2015,12080,Shepherd,10870
33,1671471,Brody Heflin,P,N/A,5,0,2015,12080,Shepherd,10870
18,1534543,Austin Hale,P,Sr,9,4,2015,12080,Shepherd,10870
17,1534542,Austin Guy,INF,Jr,20,7,2015,12080,Shepherd,10870
14,1534540,Jamie Driver,P,Jr,12,11,2015,12080,Shepherd,10870
24,1311843,Bryan Dirosario,INF,Sr,12,11,2015,12080,Shepherd,10870
21,1534544,Sam Crater,P,Jr,30,29,2015,12080,Shepherd,10870
37,1645634,Gabriel Castro,P,Fr,6,0,2015,12080,Shepherd,10870
29,1534547,Jacob Carney,INF,So,51,51,2015,12080,Shepherd,10870
35,1645633,Mike Brown,INF,So,5,0,2015,12080,Shepherd,10870
22,1534545,Zane Bard,INF,Sr,49,48,2015,12080,Shepherd,10870
9,1534539,Spencer Wolfe,C,Sr,51,51,2015,12080,Shepherd,10870
22,1769245,Zane Bard,2B,N/A,43,30,2016,12360,Shepherd,10870
25,1645630,Daniel Heleine,INF,So,53,53,2016,12360,Shepherd,10870
27,1769250,Aj Stead,P,N/A,14,12,2016,12360,Shepherd,10870
15,1645628,Vinnie Sorrentino,INF,Sr,8,1,2016,12360,Shepherd,10870
12,1769247,Colin Benner,P,N/A,13,6,2016,12360,Shepherd,10870
16,1534541,John Bentley,P,Jr,14,12,2016,12360,Shepherd,10870
35,1645633,Mike Brown,INF,Jr,31,25,2016,12360,Shepherd,10870
29,1534547,Jacob Carney,INF,Jr,54,54,2016,12360,Shepherd,10870
37,1645634,Gabriel Castro,P,So,0,0,2016,12360,Shepherd,10870
10,1655009,Chase Smallwood,C,So,10,1,2016,12360,Shepherd,10870
21,1534544,Sam Crater,P,Sr,33,25,2016,12360,Shepherd,10870
14,1534540,Jamie Driver,P,Sr,20,13,2016,12360,Shepherd,10870
9,1769243,Ron Farley,RF,N/A,54,54,2016,12360,Shepherd,10870
27,1423684,Tyler Thomas,INF,Sr,2,0,2016,12360,Shepherd,10870
31,1778414,Dan Galati,P,N/A,13,1,2016,12360,Shepherd,10870
18,1769244,Christian Hamel,DH,N/A,54,54,2016,12360,Shepherd,10870
33,1671471,Brody Heflin,P,Fr,0,0,2016,12360,Shepherd,10870
30,1769246,Ryan Simpson,P,N/A,10,0,2016,12360,Shepherd,10870
23,1645629,Chase Hoffman,INF,So,46,41,2016,12360,Shepherd,10870
33,1778416,Brandon Hovel,P,N/A,11,0,2016,12360,Shepherd,10870
37,1778419,Mitchell Johnson,P,N/A,2,0,2016,12360,Shepherd,10870
4,1423681,Darius Jones,OF,Sr,22,2,2016,12360,Shepherd,10870
6,1769242,Brandon Kirk,3B,N/A,52,49,2016,12360,Shepherd,10870
20,1783123,Tyler Mister,P,N/A,9,1,2016,12360,Shepherd,10870
32,1423691,Ryan Pansch,P,Sr,0,0,2016,12360,Shepherd,10870
7,1645627,Tre Porter,INF,Sr,51,51,2016,12360,Shepherd,10870
17,1534542,Austin Guy,INF,Sr,12,1,2016,12360,Shepherd,10870
26,1778420,Ryan Potts,P,N/A,4,0,2016,12360,Shepherd,10870
2,1645626,Jonathan Sarty,OF,Jr,54,54,2016,12360,Shepherd,10870
8,1878891,Wes Whitlock,P,Jr,5,0,2017,12560,Shepherd,10870
24,1878900,Noah Auman,P,Fr,6,0,2017,12560,Shepherd,10870
12,1769247,Colin Benner,P,Fr,14,1,2017,12560,Shepherd,10870
35,1645633,Mike Brown,INF,Sr,21,9,2017,12560,Shepherd,10870
36,1878902,Joe Burack,C,Fr,25,20,2017,12560,Shepherd,10870
4,1878889,Trenton Burgreen,INF,Fr,32,25,2017,12560,Shepherd,10870
29,1534547,Jacob Carney,INF,Sr,56,56,2017,12560,Shepherd,10870
37,1645634,Gabriel Castro,P,Jr,8,0,2017,12560,Shepherd,10870
22,1878899,Brenton Doyle,OF,Fr,52,51,2017,12560,Shepherd,10870
20,1878896,Reid Entsminger,OF,So,33,13,2017,12560,Shepherd,10870
9,1769243,Ron Farley,OF,Sr,51,51,2017,12560,Shepherd,10870
31,1778414,Dan Galati,P,Fr,15,0,2017,12560,Shepherd,10870
15,1878894,Dalton Haymaker,INF,Jr,34,30,2017,12560,Shepherd,10870
25,1645630,Daniel Heleine,INF,Jr,52,50,2017,12560,Shepherd,10870
23,1645629,Chase Hoffman,INF,Jr,57,57,2017,12560,Shepherd,10870
16,1534541,John Bentley,P,Sr,15,15,2017,12560,Shepherd,10870
37,1778419,Mitchell Johnson,P,Fr,0,0,2017,12560,Shepherd,10870
33,1778416,Brandon Hovel,P,Fr,17,0,2017,12560,Shepherd,10870
28,1878903,Tyler Thomas,C,Sr,12,9,2017,12560,Shepherd,10870
3,1878888,Eric Sloper,INF,So,5,0,2017,12560,Shepherd,10870
30,1769246,Ryan Simpson,P,Fr,13,2,2017,12560,Shepherd,10870
2,1645626,Jonathan Sarty,OF,Sr,56,56,2017,12560,Shepherd,10870
10,1878892,Joe Rindone,P,Fr,12,12,2017,12560,Shepherd,10870
27,1769250,Aj Stead,P,Fr,14,13,2017,12560,Shepherd,10870
17,1878895,Tyler Piccolo,INF,Sr,29,14,2017,12560,Shepherd,10870
