"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Albanese, Antonio","Fr",NA,2024,"43","P",NA,197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Albert, Jake","Fr","2944353",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944353",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Albus, Chaise","So","2813991",2024,"15","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2813991",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Bacolo, Jack","Fr","2944317",2024,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944317",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Brannock, Payton","Fr","2944320",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944320",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Brito, Johansel","Fr","2944350",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944350",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Cenname, Vincent","Sr","2814010",2024,"26","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2814010",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Crecca, Joey","Fr",NA,2024,"33","1B",NA,197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"D'Amico, Reece","Fr","2944318",2024,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944318",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
"Davis, Troy","Fr","2944319",2024,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=197&stats_player_seq=2944319",197,"East Stroudsburg","/team/197/16580",906,"PSAC",2,2024,16580
