"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bartosic, Joey","So","1538024",2015,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538024",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Bryant, Cody","So","1538012",2015,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538012",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Campbell, Bobby","So","1538013",2015,"5","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538013",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Chapman, Brandon","Fr","1637919",2015,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637919",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Cosentino, Matt","Fr","1637920",2015,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637920",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Dalrymple, Randy","Jr","1637918",2015,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637918",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Gibbons-Fly, Colin","So","1538017",2015,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538017",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Hodgson, Kevin","Fr","1637935",2015,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637935",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Kashi, Eli","So","1538025",2015,"3","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538025",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Kemp, Shane","Jr","1637917",2015,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637917",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"LeWarne, Bobby","Jr","1427851",2015,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1427851",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Lejeune, Craig","Sr","1637916",2015,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637916",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Mahala, Kevin","So","1538027",2015,"23","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538027",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Malek, Chance","Fr","1637921",2015,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637921",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Metz, Robbie","Fr","1637922",2015,"20","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637922",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Muhl, Eddie","So","1538023",2015,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538023",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Olson, Luke","Jr","1427854",2015,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1427854",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Osis, Mark","Fr","1637923",2015,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637923",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Parkmond, Xavier","Sr","1309446",2015,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1309446",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Piccin, Andrew","So","1538018",2015,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538018",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Renner, Brady","Fr","1637941",2015,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637941",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Ritchie, Brandon","So","1538019",2015,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538019",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Robért, Matthieu","Jr","1427855",2015,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1427855",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Schreiber, Zane","So","1538016",2015,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538016",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Scott, Gabe","Jr","1427856",2015,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1427856",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Selby, Andrew","So","1538022",2015,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538022",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Sheinkop, Jordan","So","1538021",2015,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538021",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Steele, Jon","So","1538014",2015,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1538014",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Swiggart, Tyler","Fr","1637924",2015,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637924",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Townsend, Brookes","Sr","1637942",2015,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1637942",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
"Williams, Jacob","Jr","1427858",2015,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=249&stats_player_seq=1427858",249,"George Washington","/team/249/12080",820,"Atlantic 10",1,12080
