"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adkins, Cody","N/A","1540917",2014,"34","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1540917",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Andrews, Zach","N/A","1542231",2014,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1542231",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Beaver, Drew","Fr","1530706",2014,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1530706",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Biggs, Landon","Fr",NA,2014,"37","P",NA,537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Britt, Alex","Fr","1530704",2014,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1530704",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Cole, Drew","Jr","1330674",2014,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1330674",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Cook, Logan","So","1442148",2014,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1442148",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Davis, Jimmie","Sr","1442150",2014,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1442150",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"DeLoatch, Jordan","Jr","1442151",2014,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1442151",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Denton, Zade","Jr","1442191",2014,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=537&stats_player_seq=1442191",537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
"Diccio, David","Fr",NA,2014,"42","OF",NA,537,"UNC Pembroke","/team/537/11620",12923,"Peach Belt",2,11620
