jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
40,1321290,P.J. Anderson,INF,So,0,0,2012,10942,McDaniel,773
42,1321299,Sam Wertz,OF,So,0,0,2012,10942,McDaniel,773
4,1321295,David Pisauro,P,Fr,0,0,2012,10942,McDaniel,773
24,1097865,Garret Nemser,OF,Jr,0,0,2012,10942,McDaniel,773
10,1200869,Andrew Monger,P,So,0,0,2012,10942,McDaniel,773
5,1200859,Nolan Little,INF,So,0,0,2012,10942,McDaniel,773
26,1200876,Matt Lafrennie,P,Jr,0,0,2012,10942,McDaniel,773
11,1097863,Zach Jones,P,Jr,0,0,2012,10942,McDaniel,773
8,1097862,Tyler Jackow,INF,Jr,0,0,2012,10942,McDaniel,773
2,1321292,Brandon Hayward,OF,Fr,0,0,2012,10942,McDaniel,773
1,1321296,Drew Phillips,INF,Fr,0,0,2012,10942,McDaniel,773
27,1097861,Gio Fricchione,P,Jr,0,0,2012,10942,McDaniel,773
20,1200856,Thomas Gallo,C,So,0,0,2012,10942,McDaniel,773
28,1321286,Hayden Athey,OF,So,0,0,2012,10942,McDaniel,773
23,1321288,Calvin Benevento,P,Fr,0,0,2012,10942,McDaniel,773
32,1200874,Marshall Betts,INF,So,0,0,2012,10942,McDaniel,773
6,1200850,Matthew Bejsiuk,P,So,0,0,2012,10942,McDaniel,773
14,1097859,Patrick Christopher,OF,Jr,0,0,2012,10942,McDaniel,773
19,1200854,Jack Dowd,P,So,0,0,2012,10942,McDaniel,773
9,1321289,Joe Fiore,INF,So,0,0,2012,10942,McDaniel,773
12,1200852,James Chiorello,P,So,0,0,2012,10942,McDaniel,773
26,1200876,Matt Lafrennie,P,Sr,4,0,2013,11320,McDaniel,773
35,1443504,Chad Nazelrod,OF,So,14,9,2013,11320,McDaniel,773
5,1200859,Nolan Little,INF,Jr,3,0,2013,11320,McDaniel,773
17,1443506,Jonathan Mckinney,C,Fr,29,28,2013,11320,McDaniel,773
10,1200869,Andrew Monger,P,Jr,16,6,2013,11320,McDaniel,773
20,1200856,Thomas Gallo,C,Jr,5,2,2013,11320,McDaniel,773
24,1097865,Garret Nemser,OF,Sr,9,5,2013,11320,McDaniel,773
1,1443503,Sean Sivo,OF,Fr,37,35,2013,11320,McDaniel,773
42,1447318,Mike Palsi,INF,Jr,5,1,2013,11320,McDaniel,773
13,1321296,Drew Phillips,INF,So,5,0,2013,11320,McDaniel,773
4,1321295,David Pisauro,P,So,10,9,2013,11320,McDaniel,773
43,1448073,Ben Van Put,P,Fr,0,0,2013,11320,McDaniel,773
34,1321299,Sam Wertz,INF,Jr,2,0,2013,11320,McDaniel,773
22,1445391,Marty Windisch,INF,Fr,27,20,2013,11320,McDaniel,773
3,1447320,Zach Kronick,P,Fr,4,3,2013,11320,McDaniel,773
25,1448072,Nick Noel,P,Fr,5,0,2013,11320,McDaniel,773
11,1097863,Zach Jones,P,Sr,12,12,2013,11320,McDaniel,773
27,1097861,Gio Fricchione,P,Sr,8,0,2013,11320,McDaniel,773
23,1444878,Andrew Hofmeister,OF,Fr,20,13,2013,11320,McDaniel,773
40,1321290,P.J. Anderson,INF,Jr,8,1,2013,11320,McDaniel,773
28,1321286,Hayden Athey,OF,Jr,1,0,2013,11320,McDaniel,773
36,1444877,Cameron Bahr,C,Fr,35,35,2013,11320,McDaniel,773
6,1200850,Matthew Bejsiuk,P,Jr,4,0,2013,11320,McDaniel,773
46,1321288,Calvin Benevento,P,So,0,0,2013,11320,McDaniel,773
8,1097862,Tyler Jackow,INF,Sr,32,32,2013,11320,McDaniel,773
12,1200852,James Chiorello,P,Jr,24,19,2013,11320,McDaniel,773
14,1097859,Patrick Christopher,OF,Sr,37,37,2013,11320,McDaniel,773
32,1200874,Marshall Betts,INF,Jr,36,36,2013,11320,McDaniel,773
29,1447319,Tyler Ferretti,C,Fr,11,5,2013,11320,McDaniel,773
37,1447317,Domenic Fierro,INF,Fr,2,0,2013,11320,McDaniel,773
7,1321289,Joe Fiore,INF,Jr,35,34,2013,11320,McDaniel,773
48,1448077,Tyler Gilbert,INF,Fr,0,0,2013,11320,McDaniel,773
33,1447321,Brad Hampton,INF,Fr,6,2,2013,11320,McDaniel,773
2,1321292,Brandon Hayward,INF,So,35,35,2013,11320,McDaniel,773
47,1448076,Bryan Contino,INF,Fr,0,0,2013,11320,McDaniel,773
19,1200854,Jack Dowd,P,Jr,10,0,2013,11320,McDaniel,773
32,1200874,Marshall Betts,INF,Sr,33,33,2014,11620,McDaniel,773
16,1321290,P.J. Anderson,INF,Sr,4,2,2014,11620,McDaniel,773
16,1321290,P.J. Anderson,INF,Sr,4,2,2014,11620,McDaniel,773
25,1444877,Cameron Bahr,C,So,26,24,2014,11620,McDaniel,773
11,1321288,Calvin Benevento,P,Jr,4,0,2014,11620,McDaniel,773
28,1553651,Michael Casper,P,Sr,11,5,2014,11620,McDaniel,773
23,1448076,Bryan Contino,P,So,6,0,2014,11620,McDaniel,773
35,1670339,Tyler Wright,P,Fr,0,0,2014,11620,McDaniel,773
22,1445391,Marty Windisch,INF,So,33,33,2014,11620,McDaniel,773
43,1448073,Ben Van Put,P,So,1,0,2014,11620,McDaniel,773
15,1551367,Nick Valori,OF,Jr,33,33,2014,11620,McDaniel,773
1,1443503,Sean Sivo,OF,So,31,31,2014,11620,McDaniel,773
9,1555984,Logan Seitz,SS,Fr,4,1,2014,11620,McDaniel,773
4,1321295,David Pisauro,P,Jr,13,4,2014,11620,McDaniel,773
13,1321296,Drew Phillips,2B,Jr,13,12,2014,11620,McDaniel,773
42,1447318,Mike Palsi,1B,Sr,5,0,2014,11620,McDaniel,773
57,1783978,Tyler O'Shea,INF,Fr,0,0,2014,11620,McDaniel,773
