jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
19,1315777,Ryan Vruggink,P,Fr,14,0,2012,10942,Houston,288
20,1214753,Jordan Mannisto,P,Jr,17,4,2012,10942,Houston,288
32,1315796,Chris Morales,P,Fr,9,0,2012,10942,Houston,288
5,974712,Codey Morehouse,P,Sr,35,24,2012,10942,Houston,288
35,1325301,Logan Piper,P,Fr,10,0,2012,10942,Houston,288
36,1315798,Austin Pruitt,P,Jr,16,14,2012,10942,Houston,288
2,1315771,Michael Pyeatt,OF,Fr,26,24,2012,10942,Houston,288
42,1315800,Jacob Lueneburg,INF,Jr,52,48,2012,10942,Houston,288
31,883817,Jared Ray,P,Sr,17,9,2012,10942,Houston,288
38,1315799,Keegan Sanford,OF,Fr,15,5,2012,10942,Houston,288
27,1315780,Kendall Stacks,INF,Fr,21,16,2012,10942,Houston,288
30,1315803,Aaron Stewart,P,Jr,15,0,2012,10942,Houston,288
3,1315772,Wes Theiss,INF,Jr,3,2,2012,10942,Houston,288
33,974718,Mo Wiley,P,Sr,20,0,2012,10942,Houston,288
15,1214750,Chase Wellbrock,P,So,16,0,2012,10942,Houston,288
13,974713,Jake Runte,INF,Sr,48,45,2012,10942,Houston,288
26,1214755,Jordan Lewis,P,Sr,17,15,2012,10942,Houston,288
25,974716,Taylor White,INF,Jr,37,28,2012,10942,Houston,288
17,1214751,Chase Jensen,SS,Jr,52,51,2012,10942,Houston,288
34,1315797,Harrison Ayala,INF,Fr,0,0,2012,10942,Houston,288
4,1315773,Cory Kay,C,Fr,29,19,2012,10942,Houston,288
12,1315775,Ryan Bonnot,P,Jr,7,0,2012,10942,Houston,288
18,1315776,Keith Brenner,P,Fr,1,0,2012,10942,Houston,288
37,974719,John Cannon,C,Sr,53,51,2012,10942,Houston,288
40,1214758,Jonathan Davis,OF,So,40,29,2012,10942,Houston,288
24,1214756,Dustin Fuerst,P,So,4,0,2012,10942,Houston,288
1,1214748,Landon Appling,OF,So,49,48,2012,10942,Houston,288
21,1315778,Aaron Garza,P,Fr,14,10,2012,10942,Houston,288
23,1315779,Ashford Fulmer,OF,Fr,0,0,2012,10942,Houston,288
44,1315802,Price Jacobs,OF,Fr,49,47,2012,10942,Houston,288
7,1315774,Jesse Hoover,OF,Fr,9,2,2012,10942,Houston,288
8,1214749,Travis Jenkins,P,Jr,0,0,2012,10942,Houston,288
28,1315794,Matt Hernandez,P,Jr,17,4,2012,10942,Houston,288
43,1315801,Casey Grayson,P,Jr,32,23,2012,10942,Houston,288
29,1315795,Zack Gibson,INF,Fr,36,21,2012,10942,Houston,288
8,1419715,Josh Vidales,INF,Fr,58,58,2013,11320,Houston,288
34,1419727,Kyle Survance,OF,Fr,51,43,2013,11320,Houston,288
30,1315803,Aaron Stewart,P,Sr,0,0,2013,11320,Houston,288
17,1419718,Daniel Smith,C,Jr,12,1,2013,11320,Houston,288
20,1419719,Justin Montemayor,INF,Fr,58,58,2013,11320,Houston,288
38,1419729,Dylan Rucker,P,Jr,9,0,2013,11320,Houston,288
7,1419714,Frankie Ratcliff,INF,Jr,58,58,2013,11320,Houston,288
2,1315771,Michael Pyeatt,OF,So,49,41,2013,11320,Houston,288
36,1315798,Austin Pruitt,P,Sr,15,15,2013,11320,Houston,288
14,1419717,Daniel Poncedeleon,P,Jr,16,16,2013,11320,Houston,288
35,1325301,Logan Piper,P,So,7,0,2013,11320,Houston,288
19,1315777,Ryan Vruggink,P,So,13,0,2013,11320,Houston,288
25,1419721,Grant Slaughter,P,Fr,5,0,2013,11320,Houston,288
4,1419712,Kyle Kirk,INF,Fr,35,32,2013,11320,Houston,288
26,1419722,Jake Lemoine,P,Fr,18,10,2013,11320,Houston,288
44,1315802,Price Jacobs,OF,So,25,8,2013,11320,Houston,288
28,1315794,Matt Hernandez,P,Sr,17,3,2013,11320,Houston,288
43,1315801,Casey Grayson,INF,Sr,3,0,2013,11320,Houston,288
21,1315778,Aaron Garza,P,So,13,13,2013,11320,Houston,288
29,1419724,Tyler Ford,P,Jr,16,0,2013,11320,Houston,288
