jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
42,1669273,Jay Armstrong,PH,Fr,0,0,2016,12360,Wilmington  (OAC),1461
1,1427889,Bryce Bean,INF,Sr,0,0,2016,12360,Wilmington  (OAC),1461
21,1774738,Gage Bley,2B,N/A,36,35,2016,12360,Wilmington  (OAC),1461
2,1427887,Clay Cleaver,INF,Sr,0,0,2016,12360,Wilmington  (OAC),1461
39,1774742,Ryan Collett,P,N/A,10,3,2016,12360,Wilmington  (OAC),1461
29,1555609,Samuel Cranor,P,So,7,0,2016,12360,Wilmington  (OAC),1461
43,1778423,Andrew Cubbage,PH,N/A,4,0,2016,12360,Wilmington  (OAC),1461
4,1555640,J. Dawson,PH,So,1,0,2016,12360,Wilmington  (OAC),1461
30,1556014,Nathan Dean,C,So,0,0,2016,12360,Wilmington  (OAC),1461
11,1666598,Zach Docter,RF,Fr,0,0,2016,12360,Wilmington  (OAC),1461
34,1778427,T. Donogh,P,N/A,2,0,2016,12360,Wilmington  (OAC),1461
24,1774741,Jared Ferenchak,P,N/A,21,13,2016,12360,Wilmington  (OAC),1461
32,1427891,Billy Foster,P,Sr,18,2,2016,12360,Wilmington  (OAC),1461
35,1669271,Matt Fritz,PH,Fr,0,0,2016,12360,Wilmington  (OAC),1461
9,1778430,W. Gillett,PH,N/A,11,6,2016,12360,Wilmington  (OAC),1461
15,1666602,Keith Hayes,PH,Fr,9,3,2016,12360,Wilmington  (OAC),1461
38,1666604,Daniel Hayes,3B,Fr,28,24,2016,12360,Wilmington  (OAC),1461
11,1554984,Ryan Henning,LF,So,0,0,2016,12360,Wilmington  (OAC),1461
45,1774743,Joey Hollback,P,N/A,16,2,2016,12360,Wilmington  (OAC),1461
7,1427884,Alec Hutzelman,OF,Sr,18,15,2016,12360,Wilmington  (OAC),1461
40,1774739,Jake Hyatt,1B,Fr,38,37,2016,12360,Wilmington  (OAC),1461
20,1668917,Corey Lugiano,PR,Fr,6,6,2016,12360,Wilmington  (OAC),1461
17,1556316,Ian Massie,P,So,0,0,2016,12360,Wilmington  (OAC),1461
28,1555608,Luke Matthews,1B,So,19,11,2016,12360,Wilmington  (OAC),1461
44,1666599,Tyler Mcdaniel,RF,Fr,22,3,2016,12360,Wilmington  (OAC),1461
23,1554986,Austin Merkle,P,So,0,0,2016,12360,Wilmington  (OAC),1461
6,1774745,Antonio Miller,LF,N/A,30,26,2016,12360,Wilmington  (OAC),1461
30,1666601,Jalen Mischal,PH,Fr,0,0,2016,12360,Wilmington  (OAC),1461
19,1778429,E. Mumy,P,N/A,5,0,2016,12360,Wilmington  (OAC),1461
10,1669694,Dustin Niehaus,RF,Fr,0,0,2016,12360,Wilmington  (OAC),1461
30,1778426,H. Pat,PH,N/A,5,0,2016,12360,Wilmington  (OAC),1461
41,1666600,Derek Peters,LF,Fr,0,0,2016,12360,Wilmington  (OAC),1461
13,1668918,Chad Rairdon,RF,Fr,0,0,2016,12360,Wilmington  (OAC),1461
5,1427883,Max Ramsey,C,Sr,28,26,2016,12360,Wilmington  (OAC),1461
16,1775535,Alec Robinette,3B,N/A,16,4,2016,12360,Wilmington  (OAC),1461
17,1666597,Jake Robinson,SS,Fr,30,30,2016,12360,Wilmington  (OAC),1461
13,1427881,Blake Schmidt,INF,Sr,0,0,2016,12360,Wilmington  (OAC),1461
3,1427885,Tyler Schrock,INF,Sr,36,35,2016,12360,Wilmington  (OAC),1461
13,1781069,Coltin Shafer,DH/3B,N/A,28,25,2016,12360,Wilmington  (OAC),1461
25,1666603,Kyle Short,C,Fr,22,14,2016,12360,Wilmington  (OAC),1461
24,1427882,Mckale Stakely,P,Sr,0,0,2016,12360,Wilmington  (OAC),1461
8,1774737,Jarett Trautman,C,N/A,30,20,2016,12360,Wilmington  (OAC),1461
22,1427888,Cole Voltz,P,Sr,10,2,2016,12360,Wilmington  (OAC),1461
12,1427886,Corey Walker,INF,Sr,37,36,2016,12360,Wilmington  (OAC),1461
43,1669272,Jack Washburn,P,Fr,0,0,2016,12360,Wilmington  (OAC),1461
16,1774740,Jacob Whitacre,3B,N/A,3,0,2016,12360,Wilmington  (OAC),1461
32,1885602,Shawn Barnes,3B,Fr,2,0,2017,12560,Wilmington  (OAC),1461
21,1774738,Gage Bley,OF,So,36,33,2017,12560,Wilmington  (OAC),1461
13,1885588,Kasey Bottorff,C,Fr,24,21,2017,12560,Wilmington  (OAC),1461
1,1885582,Derek Burk,INF,Fr,11,5,2017,12560,Wilmington  (OAC),1461
10,1885586,Joshua Chua,2B,Jr,35,35,2017,12560,Wilmington  (OAC),1461
12,1774742,Ryan Collett,P,So,29,17,2017,12560,Wilmington  (OAC),1461
9,1778423,Andrew Cubbage,2B,So,1,0,2017,12560,Wilmington  (OAC),1461
24,1774741,Jared Ferenchak,P,So,11,10,2017,12560,Wilmington  (OAC),1461
19,1885591,Lance Fleischman,P,N/A,15,2,2017,12560,Wilmington  (OAC),1461
27,1885601,Bryce Fordyce,OF,Fr,5,3,2017,12560,Wilmington  (OAC),1461
4,1885585,Shane Hale,INF,Fr,12,11,2017,12560,Wilmington  (OAC),1461
38,1666604,Daniel Hayes,SS,Jr,29,25,2017,12560,Wilmington  (OAC),1461
15,1666602,Keith Hayes,INF,Jr,14,7,2017,12560,Wilmington  (OAC),1461
35,1885603,Jacob Helterbrand,P,Fr,8,5,2017,12560,Wilmington  (OAC),1461
45,1774743,Joey Hollback,P,So,11,5,2017,12560,Wilmington  (OAC),1461
40,1774739,Jake Hyatt,1B,So,37,37,2017,12560,Wilmington  (OAC),1461
3,1885584,Bryant Mccarty,INF,Fr,14,2,2017,12560,Wilmington  (OAC),1461
44,1666599,Tyler Mcdaniel,P,Jr,17,10,2017,12560,Wilmington  (OAC),1461
6,1774745,Antonio Miller,OF,So,7,4,2017,12560,Wilmington  (OAC),1461
