jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1544454,Jeremy Arrington,RF,N/A,10,5,2016,12360,Albany St.  (SIAC),13
14,1544456,John Paul Barnard,P,Jr,18,13,2016,12360,Albany St.  (SIAC),13
23,1764393,Jonnie Benniefield,OF,Fr,4,3,2016,12360,Albany St.  (SIAC),13
26,1441846,Trevor Billings,P,So,48,47,2016,12360,Albany St.  (SIAC),13
27,1441847,Michael Byron,INF,Sr,11,3,2016,12360,Albany St.  (SIAC),13
12,1764388,Gary Cannon,P,So,11,0,2016,12360,Albany St.  (SIAC),13
29,1547405,Cullen Coulter,P,Sr,14,4,2016,12360,Albany St.  (SIAC),13
1,1764371,Payton Dixon,INF,So,46,40,2016,12360,Albany St.  (SIAC),13
2,1764372,Quantico Dodson-Williams,INF,Fr,40,23,2016,12360,Albany St.  (SIAC),13
22,1764392,Stephen Felton,INF,Fr,11,1,2016,12360,Albany St.  (SIAC),13
16,1764390,Cody Fleck,INF,So,36,33,2016,12360,Albany St.  (SIAC),13
20,1441848,Jonatan Galan,C,Jr,42,36,2016,12360,Albany St.  (SIAC),13
5,1658487,Herron Gardner,OF,So,25,13,2016,12360,Albany St.  (SIAC),13
30,1441849,Damarkus Green,P,Sr,15,6,2016,12360,Albany St.  (SIAC),13
34,1783469,Jordan Griffin,P,N/A,3,0,2016,12360,Albany St.  (SIAC),13
34,1764399,Nic Griggs,INF,Jr,9,7,2016,12360,Albany St.  (SIAC),13
6,1764384,Jonathan Hodo,INF,Fr,17,2,2016,12360,Albany St.  (SIAC),13
19,1764370,James Lieupo,P,Fr,8,0,2016,12360,Albany St.  (SIAC),13
31,1656312,Martin Logan,P,So,0,0,2016,12360,Albany St.  (SIAC),13
19,1770827,William Logan,P,N/A,5,1,2016,12360,Albany St.  (SIAC),13
13,1656311,Charles Logan,C,So,11,0,2016,12360,Albany St.  (SIAC),13
17,1544448,Reise Mcdaniel,C,Jr,38,35,2016,12360,Albany St.  (SIAC),13
21,1764391,Eden Payano,P,Jr,17,1,2016,12360,Albany St.  (SIAC),13
33,1764398,Brandon Pearson,P,So,11,0,2016,12360,Albany St.  (SIAC),13
3,1547895,Bryant Prather,OF,Jr,40,34,2016,12360,Albany St.  (SIAC),13
45,1764401,Sage Sammons,C,So,36,29,2016,12360,Albany St.  (SIAC),13
7,1764385,Austin Sheltra,OF,Fr,17,4,2016,12360,Albany St.  (SIAC),13
15,1764389,Ryan Sims,P,Fr,5,0,2016,12360,Albany St.  (SIAC),13
9,1764387,Theodore Smith,OF,So,32,22,2016,12360,Albany St.  (SIAC),13
40,1764400,Nicholas Sturtz,C,Fr,18,10,2016,12360,Albany St.  (SIAC),13
41,1783460,Cj Tatum,P,N/A,5,0,2016,12360,Albany St.  (SIAC),13
25,1764394,Juan Vidal,P,So,35,25,2016,12360,Albany St.  (SIAC),13
24,1656314,Tyler Wilcher,P,So,14,6,2016,12360,Albany St.  (SIAC),13
11,1656315,Issac Wilkerson,INF,So,25,10,2016,12360,Albany St.  (SIAC),13
8,1764386,Kelvin Wimbish,INF,Fr,46,41,2016,12360,Albany St.  (SIAC),13
18,1544461,Brian Winns,P,Sr,19,0,2016,12360,Albany St.  (SIAC),13
32,1764397,Brandon Wollett,P,Jr,15,10,2016,12360,Albany St.  (SIAC),13
4,1658190,Worthy,INF,Sr,28,22,2016,12360,Albany St.  (SIAC),13
21,1544454,Jeremy Arrington,RF,Fr,22,19,2017,12560,Albany St.  (SIAC),13
14,1544456,John Paul Barnard,P,Sr,0,0,2017,12560,Albany St.  (SIAC),13
23,1764393,Jonnie Benniefield,OF,So,0,0,2017,12560,Albany St.  (SIAC),13
26,1441846,Trevor Billings,P,Jr,0,0,2017,12560,Albany St.  (SIAC),13
12,1764388,Gary Cannon,P,Jr,4,0,2017,12560,Albany St.  (SIAC),13
1,1878384,Johnathan Cirullo,CF,N/A,32,18,2017,12560,Albany St.  (SIAC),13
1,1764371,Payton Dixon,INF,Jr,0,0,2017,12560,Albany St.  (SIAC),13
4,1764372,Quantico Dodson-Williams,INF,So,38,33,2017,12560,Albany St.  (SIAC),13
5,1878380,Jameson Eichelberger,3B,N/A,11,5,2017,12560,Albany St.  (SIAC),13
11,1878383,Robbie Feagans,C,N/A,38,37,2017,12560,Albany St.  (SIAC),13
22,1764392,Stephen Felton,INF,So,0,0,2017,12560,Albany St.  (SIAC),13
16,1764390,Cody Fleck,INF,Jr,0,0,2017,12560,Albany St.  (SIAC),13
16,1441848,Jonatan Galan,C,Sr,35,28,2017,12560,Albany St.  (SIAC),13
5,1658487,Herron Gardner,OF,Jr,0,0,2017,12560,Albany St.  (SIAC),13
31,1878382,Ben Greenstein,DH,N/A,27,11,2017,12560,Albany St.  (SIAC),13
34,1783469,Jordan Griffin,P,Fr,0,0,2017,12560,Albany St.  (SIAC),13
17,1764399,Nic Griggs,INF,Sr,43,42,2017,12560,Albany St.  (SIAC),13
6,1764384,Jonathan Hodo,INF,So,0,0,2017,12560,Albany St.  (SIAC),13
7,1878387,Lawrence Hyde,P,N/A,31,21,2017,12560,Albany St.  (SIAC),13
18,1878386,Chancellor Johnson,P,N/A,10,5,2017,12560,Albany St.  (SIAC),13
35,1891085,Koebel,DH,Fr,3,2,2017,12560,Albany St.  (SIAC),13
19,1764370,James Lieupo,P,So,0,0,2017,12560,Albany St.  (SIAC),13
31,1656312,Martin Logan,P,Jr,0,0,2017,12560,Albany St.  (SIAC),13
13,1656311,Charles Logan,C,Jr,0,0,2017,12560,Albany St.  (SIAC),13
19,1770827,William Logan,P,Fr,0,0,2017,12560,Albany St.  (SIAC),13
23,1878381,Ryan Mcclendon,1B,N/A,44,44,2017,12560,Albany St.  (SIAC),13
17,1544448,Reise Mcdaniel,C,Sr,6,4,2017,12560,Albany St.  (SIAC),13
21,1764391,Eden Payano,P,Sr,19,1,2017,12560,Albany St.  (SIAC),13
14,1764398,Brandon Pearson,P,Jr,21,1,2017,12560,Albany St.  (SIAC),13
3,1547895,Bryant Prather,OF,Sr,25,19,2017,12560,Albany St.  (SIAC),13
27,1891087,Pullens,P,Fr,5,2,2017,12560,Albany St.  (SIAC),13
19,1890166,Tristan Rice,P,Fr,12,10,2017,12560,Albany St.  (SIAC),13
8,1878379,Chasen Roulhac,SS,N/A,49,49,2017,12560,Albany St.  (SIAC),13
33,1891086,Roundtree,P,Fr,6,3,2017,12560,Albany St.  (SIAC),13
45,1764401,Sage Sammons,C,Jr,0,0,2017,12560,Albany St.  (SIAC),13
25,1883939,Peter Setterich,3B,Fr,19,13,2017,12560,Albany St.  (SIAC),13
7,1764385,Austin Sheltra,OF,So,0,0,2017,12560,Albany St.  (SIAC),13
9,1764389,Ryan Sims,P,So,4,2,2017,12560,Albany St.  (SIAC),13
13,1764387,Theodore Smith,OF,Jr,47,43,2017,12560,Albany St.  (SIAC),13
40,1764400,Nicholas Sturtz,C,So,0,0,2017,12560,Albany St.  (SIAC),13
22,1783460,Cj Tatum,P,Fr,17,10,2017,12560,Albany St.  (SIAC),13
