"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alexander, Elijah","Sr","1997270",2021,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=1997270",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Arevalo, Ricky","Sr","2138868",2021,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2138868",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Ariza, JC","So","2474645",2021,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474645",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Atwood, Andy","Sr","1754316",2021,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=1754316",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Balderrama Jr., Max","Sr","1997276",2021,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=1997276",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Bridges, Chase","Jr","2344682",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2344682",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Cain, Montclair","Jr","2349360",2021,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2349360",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Davis, Colten","So","2138871",2021,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2138871",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"De La Cruz, Angel","So","2474661",2021,"35","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474661",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"De Leon, Zach","Jr","2351759",2021,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2351759",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Diaz, Conrado","Sr","2138882",2021,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2138882",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Flores, Jacob","So","2138874",2021,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2138874",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Fonteboa, Jesse","So","2474639",2021,"0","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474639",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Galvan, RJ","So",NA,2021,"7","OF",NA,536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Garza, Randy","Fr","2349379",2021,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2349379",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Gerik Jr., Ricky","Jr","2344699",2021,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2344699",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Grubbs, Coleman","Sr","1997260",2021,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=1997260",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Hirsh, Jacob","Sr","1876503",2021,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=1876503",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Impeduglia, Joseph","Sr","2474670",2021,"42","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474670",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Kisner, Tyler","Jr","2344655",2021,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2344655",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Letterman, Carson","So","2474643",2021,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474643",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Lopez, Isaac","Fr","2474647",2021,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474647",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Luper, Darian","Jr","2344657",2021,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2344657",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Ochoa, RJ","Jr","2474664",2021,"36","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2474664",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
"Palm, Kevin","Sr","2138869",2021,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=536&stats_player_seq=2138869",536,"UTRGV","/team/536/15580",923,"WAC",1,15580
