"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Abegg, Ethan","So","2951770",2024,"15","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2951770",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Addington, Ty","Jr","2663558",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2663558",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Altamirano, Christian","Fr","2951775",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2951775",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Bathauer, Matt","Sr","2330331",2024,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2330331",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Bathauer, Mike","Sr","2330432",2024,"44","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2330432",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Brown, Payton","Jr","2663562",2024,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2663562",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Carter, Phil","Jr","2951777",2024,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2951777",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Cohen, Will","Jr","2951779",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2951779",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Dere, Jack","So","2818742",2024,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2818742",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Downs, Ryan","Sr","2343234",2024,"2","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2343234",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Eiguren, Caleb","Jr","2951780",2024,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2951780",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Kautz, Kamden","Sr","2818734",2024,"9","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2818734",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Kautz, Kamden","Sr","2818734",2024,"9","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2818734",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Loma, Cesar","Sr","2663543",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2663543",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Lorenz, Wilhelm","Jr","2663566",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2663566",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Marthaler, Nolan","Jr","2818713",2024,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2818713",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Martinez, Gunnar","So","2663567",2024,"6","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2663567",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Milone, Alex","Jr","2818735",2024,"7","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2818735",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
"Murray, Connor","Jr","2676751",2024,"5","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=929&stats_player_seq=2676751",929,"Adams St.","/team/929/16580",13128,"RMAC",2,2024,16580
