jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1316306,Garrett Busch,C,Jr,0,0,2012,10942,Findlay,1079
4,972742,Preston Zachrich,P,Jr,0,0,2012,10942,Findlay,1079
26,1316310,Jon Walker,P,Fr,0,0,2012,10942,Findlay,1079
31,1081837,Darrell Thobe,P,Jr,0,0,2012,10942,Findlay,1079
14,1316307,Mike Steele,P,Fr,0,0,2012,10942,Findlay,1079
24,1199913,Jon Shollenberger,C,Fr,0,0,2012,10942,Findlay,1079
10,1316305,Blake Schmenk,OF,Jr,0,0,2012,10942,Findlay,1079
17,1081833,Tommy Roush,INF,Jr,0,0,2012,10942,Findlay,1079
16,1316308,Alex Williams,P,Fr,0,0,2012,10942,Findlay,1079
34,1081840,Victor Migliore,P,Jr,0,0,2012,10942,Findlay,1079
23,1199912,Austin Michel,OF,Fr,0,0,2012,10942,Findlay,1079
1,1199904,Andrew Lee,P,Jr,0,0,2012,10942,Findlay,1079
20,1081832,Ethan James,P,Jr,0,0,2012,10942,Findlay,1079
15,1199908,Drew Hargrove,P,So,0,0,2012,10942,Findlay,1079
33,1199917,Derek Draper,P,So,0,0,2012,10942,Findlay,1079
25,1199914,Dylan Cintula,INF,So,0,0,2012,10942,Findlay,1079
7,1199905,Reid Rothenbuhler,INF,So,0,0,2012,10942,Findlay,1079
7,1199905,Reid Rothenbuhler,INF,Jr,45,45,2013,11320,Findlay,1079
17,1081833,Tommy Roush,INF,Sr,45,45,2013,11320,Findlay,1079
10,1316305,Blake Schmenk,OF,Sr,45,45,2013,11320,Findlay,1079
24,1199913,Jon Shollenberger,OF,So,42,38,2013,11320,Findlay,1079
2,1432224,Joe Sickler,INF,Jr,44,44,2013,11320,Findlay,1079
25,1432222,Aden Ohl,OF,So,3,0,2013,11320,Findlay,1079
8,1316310,Jon Walker,P,So,13,4,2013,11320,Findlay,1079
31,1081837,Darrell Thobe,P,Sr,9,8,2013,11320,Findlay,1079
35,1432225,Miguel Valdez,C,Fr,10,6,2013,11320,Findlay,1079
16,1316308,Alex Williams,P,So,18,0,2013,11320,Findlay,1079
4,972742,Preston Zachrich,P,Sr,14,12,2013,11320,Findlay,1079
32,1447567,,P,N/A,6,1,2013,11320,Findlay,1079
37,1432223,Eric Riha,INF,Fr,0,0,2013,11320,Findlay,1079
14,1316307,Mike Steele,P,So,10,1,2013,11320,Findlay,1079
34,1081840,Victor Migliore,P,Sr,45,44,2013,11320,Findlay,1079
5,1432221,Justin Miller,OF,Fr,18,10,2013,11320,Findlay,1079
26,1432220,Mason Mayberry,1B,Fr,8,1,2013,11320,Findlay,1079
19,1432211,Nick Antonides,INF,Fr,8,3,2013,11320,Findlay,1079
12,1316306,Garrett Busch,C,Sr,35,30,2013,11320,Findlay,1079
9,1199914,Dylan Cintula,OF,Jr,41,38,2013,11320,Findlay,1079
23,1199912,Austin Michel,OF,So,1,0,2013,11320,Findlay,1079
21,1432213,D.J. Everett,INF,So,2,0,2013,11320,Findlay,1079
6,1432214,Jordan Garcia,C,Fr,42,39,2013,11320,Findlay,1079
11,1432215,Chase Goulette,INF,Fr,11,3,2013,11320,Findlay,1079
33,1199917,Derek Draper,P,Jr,3,2,2013,11320,Findlay,1079
30,1432216,Kris Hayward,OF,Fr,15,3,2013,11320,Findlay,1079
18,1432217,Evan Hollar,INF,Fr,10,1,2013,11320,Findlay,1079
13,1432218,Jake Ireland,P,Fr,4,0,2013,11320,Findlay,1079
1,1199904,Andrew Lee,P,Sr,9,0,2013,11320,Findlay,1079
3,1432219,Michael Louis,OF,Jr,23,11,2013,11320,Findlay,1079
15,1199908,Drew Hargrove,P,Jr,11,6,2013,11320,Findlay,1079
20,1081832,Ethan James,P,Sr,12,10,2013,11320,Findlay,1079
21,1432214,Jordan Garcia,C,So,41,41,2014,11620,Findlay,1079
17,1530275,Austin Adams,OF,Fr,25,16,2014,11620,Findlay,1079
19,1432211,Nick Antonides,INF,So,30,24,2014,11620,Findlay,1079
28,1536441,A.J. Cecil,OF,Fr,14,3,2014,11620,Findlay,1079
9,1199914,Dylan Cintula,INF,Sr,16,13,2014,11620,Findlay,1079
1,1530272,Tyler Donaldson,OF,Jr,28,28,2014,11620,Findlay,1079
33,1199917,Derek Draper,P,Sr,34,34,2014,11620,Findlay,1079
34,1530281,Dillon Farrow,P,Fr,0,0,2014,11620,Findlay,1079
5,1432215,Chase Goulette,INF,So,29,4,2014,11620,Findlay,1079
10,1530274,Logan Harrah,OF,Fr,35,25,2014,11620,Findlay,1079
27,1530278,Peter Yorgen,C,Fr,31,22,2014,11620,Findlay,1079
16,1316308,Alex Williams,P,Jr,21,0,2014,11620,Findlay,1079
8,1316310,Jon Walker,P,Jr,11,8,2014,11620,Findlay,1079
35,1432225,Miguel Valdez,C,So,16,7,2014,11620,Findlay,1079
14,1316307,Mike Steele,P,Jr,6,2,2014,11620,Findlay,1079
2,1432224,Joe Sickler,INF,Sr,43,43,2014,11620,Findlay,1079
6,1530273,Kevin Schrock,INF,Fr,33,32,2014,11620,Findlay,1079
7,1199905,Reid Rothenbuhler,INF,Sr,42,42,2014,11620,Findlay,1079
31,1530279,Brandan Ross,P,Fr,6,0,2014,11620,Findlay,1079
15,1199908,Drew Hargrove,P,Sr,14,13,2014,11620,Findlay,1079
26,1432223,Eric Riha,INF,So,7,5,2014,11620,Findlay,1079
25,1432222,Aden Ohl,OF,Jr,6,0,2014,11620,Findlay,1079
12,1432220,Mason Mayberry,P,So,12,7,2014,11620,Findlay,1079
3,1432219,Michael Louis,OF,Sr,43,43,2014,11620,Findlay,1079
22,1530276,Roman Kuster,INF,Fr,0,0,2014,11620,Findlay,1079
32,1530280,Dillon Kliesch,P,Jr,4,1,2014,11620,Findlay,1079
13,1432218,Jake Ireland,P,So,6,0,2014,11620,Findlay,1079
18,1432217,Evan Hollar,INF,So,6,1,2014,11620,Findlay,1079
23,1530277,Austin Hoiles,INF,Fr,0,0,2014,11620,Findlay,1079
30,1432216,Kris Hayward,OF,So,20,10,2014,11620,Findlay,1079
29,1547919,Collin Parrill,P,Jr,5,1,2014,11620,Findlay,1079
24,1199913,Jon Shollenberger,OF,Sr,0,0,2014,11620,Findlay,1079
14,1530278,Peter Yorgen,C,So,43,42,2015,12080,Findlay,1079
28,1658064,Pete Burkett,P,Fr,40,35,2015,12080,Findlay,1079
8,1316310,Jon Walker,P,Sr,10,10,2015,12080,Findlay,1079
35,1432225,Miguel Valdez,C,Jr,33,26,2015,12080,Findlay,1079
25,1658078,Alexander Theiss,P,Fr,14,3,2015,12080,Findlay,1079
19,1658077,Christion Smith,C,Fr,23,14,2015,12080,Findlay,1079
24,1199913,Jon Shollenberger,OF,Sr,21,12,2015,12080,Findlay,1079
5,1658075,Josh Schwerer,OF,Fr,44,35,2015,12080,Findlay,1079
6,1530273,Kevin Schrock,INF,So,48,48,2015,12080,Findlay,1079
44,1658073,Eric Schrand,P,Fr,11,0,2015,12080,Findlay,1079
31,1530279,Brandan Ross,P,So,0,0,2015,12080,Findlay,1079
27,1658072,Austin Rodesky,P,Fr,10,10,2015,12080,Findlay,1079
51,1658071,Josh Robinson,P,Fr,1,0,2015,12080,Findlay,1079
26,1432223,Eric Riha,INF,Jr,7,0,2015,12080,Findlay,1079
