jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
17,1315367,Sam Berry,P,Fr,14,1,2012,10942,Marist,386
14,1097327,Dan Zlotnick,P,Jr,29,17,2012,10942,Marist,386
9,1213722,Pat Welsh,OF,So,43,38,2012,10942,Marist,386
34,1315377,Rich Vrana,P,Fr,11,4,2012,10942,Marist,386
37,1213721,Chris Thorsen,P,So,8,1,2012,10942,Marist,386
7,1315376,Mark Swertfager,C,Fr,26,20,2012,10942,Marist,386
12,1097325,Mark Stuckey,OF,So,43,37,2012,10942,Marist,386
22,1315375,Dan Sheldon,INF,Fr,0,0,2012,10942,Marist,386
32,984711,Jake Rifkin,P,Sr,21,1,2012,10942,Marist,386
2,1315374,Alec Petrone,INF,Fr,49,48,2012,10942,Marist,386
1,1097324,Mike Orefice,1B,Jr,47,46,2012,10942,Marist,386
35,1315373,Chris Napolitano,P,Fr,16,6,2012,10942,Marist,386
23,1213720,Eric Molinaro,OF,So,19,0,2012,10942,Marist,386
20,1213719,Nick Mcquail,2B,So,49,49,2012,10942,Marist,386
53,1097331,Zach Shank,SS,Jr,47,47,2012,10942,Marist,386
16,984708,Ben Luderer,C,Jr,33,29,2012,10942,Marist,386
15,1213718,Kevin Mccarthy,P,So,16,0,2012,10942,Marist,386
4,1213715,Jake Berry,OF,So,50,50,2012,10942,Marist,386
21,1097328,Chris Bielak,P,Jr,13,11,2012,10942,Marist,386
18,1315368,Mark Brennan,C,Fr,31,22,2012,10942,Marist,386
25,1315370,Jon Dimartino,OF,Jr,2,0,2012,10942,Marist,386
3,1315371,Brandon Dolan,P,Fr,20,3,2012,10942,Marist,386
19,1315369,Evan Davis,P,Fr,16,1,2012,10942,Marist,386
24,984713,Chad Gallagher,P,Sr,13,12,2012,10942,Marist,386
42,1097330,Eric Helmrich,DH,Sr,38,38,2012,10942,Marist,386
13,1097326,Brett Houseal,P,Jr,13,12,2012,10942,Marist,386
11,1315372,Steve Laurino,INF,Fr,16,6,2012,10942,Marist,386
5,1213716,Jordan Eich,P,So,9,1,2012,10942,Marist,386
1,1097324,Mike Orefice,1B,Sr,52,52,2013,11320,Marist,386
2,1315374,Alec Petrone,INF,So,9,8,2013,11320,Marist,386
18,1315368,Mark Brennan,C,So,29,21,2013,11320,Marist,386
12,1423032,Matt Pagano,OF,Fr,50,49,2013,11320,Marist,386
14,1423033,Zach Passerelle,C,Jr,50,48,2013,11320,Marist,386
53,1097331,Zach Shank,SS,Sr,52,52,2013,11320,Marist,386
9,1213722,Pat Welsh,OF,Jr,20,11,2013,11320,Marist,386
7,1315376,Mark Swertfager,C,So,13,5,2013,11320,Marist,386
37,1213721,Chris Thorsen,P,Jr,21,0,2013,11320,Marist,386
10,1423031,Dan Ventricelli,INF,So,3,0,2013,11320,Marist,386
34,1315377,Rich Vrana,P,So,14,11,2013,11320,Marist,386
35,1315373,Chris Napolitano,P,So,12,4,2013,11320,Marist,386
22,1315375,Dan Sheldon,INF,So,2,0,2013,11320,Marist,386
20,1213719,Nick Mcquail,2B,Jr,52,52,2013,11320,Marist,386
21,1097328,Chris Bielak,P,Sr,13,12,2013,11320,Marist,386
15,1213718,Kevin Mccarthy,P,Jr,22,5,2013,11320,Marist,386
24,1423036,Joey Aiola,INF,Fr,43,30,2013,11320,Marist,386
17,1423034,Erik Bauer,P,Fr,8,0,2013,11320,Marist,386
4,1213715,Jake Berry,OF,Jr,47,46,2013,11320,Marist,386
25,1423037,Graham Mcintire,INF,Fr,37,22,2013,11320,Marist,386
5,1213716,Jordan Eich,P,Jr,18,2,2013,11320,Marist,386
19,1315369,Evan Davis,P,So,9,2,2013,11320,Marist,386
16,1423038,Anthony Hamlin,INF,Fr,1,0,2013,11320,Marist,386
42,1423040,Eric Helmrich,OF,Sr,30,23,2013,11320,Marist,386
13,1097326,Brett Houseal,P,Sr,15,15,2013,11320,Marist,386
11,1315372,Steve Laurino,INF,So,39,33,2013,11320,Marist,386
