jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
32,1637064,Justin Abernathy,INF,So,33,27,2016,12360,Drury,1057
12,1654996,Aaron Alexander,P,Jr,4,0,2016,12360,Drury,1057
31,1749198,Stephan Alonso,C,Fr,7,3,2016,12360,Drury,1057
28,1749197,Alex Austin,P,Fr,15,0,2016,12360,Drury,1057
23,1637062,Dylan Bradshaw,OF,So,20,18,2016,12360,Drury,1057
19,1528855,Weston Buchanan,P,So,0,0,2016,12360,Drury,1057
26,1775354,Luke Burnidge,P,N/A,13,12,2016,12360,Drury,1057
17,1528849,Ryan Colombo,INF,Jr,49,48,2016,12360,Drury,1057
36,1637067,Nick Costantino,P,So,6,0,2016,12360,Drury,1057
43,1637072,Matt Diekemper,P,Jr,1,0,2016,12360,Drury,1057
47,1749196,Jaydee Duhamell,C,Fr,0,0,2016,12360,Drury,1057
5,1637052,Marcus Enloe,INF,Sr,22,10,2016,12360,Drury,1057
24,1749199,Trey Faulconer,P,So,12,8,2016,12360,Drury,1057
29,1749195,Collin Garner,C,Fr,2,0,2016,12360,Drury,1057
2,1637051,John Goodrich,INF,Sr,47,46,2016,12360,Drury,1057
9,1749194,Patrick Hoerning,OF,Fr,4,1,2016,12360,Drury,1057
8,1749193,Ryan Kayhill,OF,Fr,43,34,2016,12360,Drury,1057
41,1637068,Andrew Kuhlmann,P,So,4,0,2016,12360,Drury,1057
15,1528848,Bobby Lang,OF,Jr,0,0,2016,12360,Drury,1057
10,1637055,Christian Magno,OF,Sr,39,34,2016,12360,Drury,1057
34,1637066,Mason Mccarville,C,So,27,22,2016,12360,Drury,1057
22,1749192,Devan O'Bryan,C,Jr,47,43,2016,12360,Drury,1057
25,1528853,Michael Pfeifer,OF,Jr,20,10,2016,12360,Drury,1057
4,1749191,Connor Pomering,C,Fr,31,29,2016,12360,Drury,1057
20,1417437,Brian Quasebarth,P,Sr,9,1,2016,12360,Drury,1057
7,1749190,Nathan Schweppe,OF,Fr,11,6,2016,12360,Drury,1057
42,1749189,Sterling Sharp,P,Jr,18,6,2016,12360,Drury,1057
39,1749188,Langdon Simkins,P,Fr,10,1,2016,12360,Drury,1057
21,1637059,Austin Simms,P,So,15,11,2016,12360,Drury,1057
38,1653620,Levi Skinner,P,So,0,0,2016,12360,Drury,1057
44,1637069,Alex Stilwell,P,So,6,0,2016,12360,Drury,1057
13,1749187,Grant Thimesch,INF,Fr,11,1,2016,12360,Drury,1057
18,1637058,Matthew Tipton,P,So,3,0,2016,12360,Drury,1057
6,1637053,Ryan Wadkins,OF,So,40,38,2016,12360,Drury,1057
45,1637070,Ryan Wedermyer,P,So,13,0,2016,12360,Drury,1057
16,1777666,Dyllon Williams,INF,Fr,2,0,2016,12360,Drury,1057
46,1777667,Bryce Williams,OF,Fr,1,0,2016,12360,Drury,1057
11,1417435,Spencer Wilmes,INF,Sr,34,25,2016,12360,Drury,1057
33,1637065,Conner Wilson,1B,Sr,46,46,2016,12360,Drury,1057
14,1637056,Devin Young,INF,So,1,0,2016,12360,Drury,1057
32,1637064,Justin Abernathy,INF,Jr,36,31,2017,12560,Drury,1057
28,1749197,Alex Austin,P,So,32,0,2017,12560,Drury,1057
35,1864312,Shane Benes,INF,Jr,32,32,2017,12560,Drury,1057
23,1637062,Dylan Bradshaw,OF,Jr,51,43,2017,12560,Drury,1057
19,1528855,Weston Buchanan,P,Jr,1,0,2017,12560,Drury,1057
17,1528849,Ryan Colombo,INF,Sr,57,57,2017,12560,Drury,1057
36,1637067,Nick Costantino,P,Jr,0,0,2017,12560,Drury,1057
12,1864307,Trevor Courtney,1B,Jr,25,18,2017,12560,Drury,1057
50,1864318,Emitt Dalton,C,Fr,0,0,2017,12560,Drury,1057
5,1864300,Kk Daniel,C,Jr,53,53,2017,12560,Drury,1057
43,1637072,Matt Diekemper,P,Sr,3,0,2017,12560,Drury,1057
47,1749196,Jaydee Duhamell,C,So,0,0,2017,12560,Drury,1057
18,1864309,Cole Dunham,OF,Fr,13,0,2017,12560,Drury,1057
6,1864301,Clayton Engel,INF,Fr,40,35,2017,12560,Drury,1057
1,1864297,Caleb Essick,OF,Fr,55,54,2017,12560,Drury,1057
24,1749199,Trey Faulconer,P,Jr,6,3,2017,12560,Drury,1057
29,1749195,Collin Garner,C,So,1,0,2017,12560,Drury,1057
48,1864315,Andrew Hastings,P,Fr,0,0,2017,12560,Drury,1057
10,1864302,Collin Herdt,P,Fr,5,0,2017,12560,Drury,1057
27,1864306,Riley Herron,OF,Fr,28,24,2017,12560,Drury,1057
9,1749194,Patrick Hoerning,OF,So,14,0,2017,12560,Drury,1057
15,1864304,Tyler James,OF,Fr,15,1,2017,12560,Drury,1057
3,1864299,Avery Jennings,INF,Fr,26,12,2017,12560,Drury,1057
8,1749193,Ryan Kayhill,OF,So,56,52,2017,12560,Drury,1057
41,1637068,Andrew Kuhlmann,P,Jr,0,0,2017,12560,Drury,1057
38,1864313,Jared Lafal,P,Fr,1,0,2017,12560,Drury,1057
34,1864311,Cooper Marks,P,Fr,4,0,2017,12560,Drury,1057
46,1864314,Riley Matson,1B,Fr,1,0,2017,12560,Drury,1057
49,1864316,Evan Mooney,C,Fr,1,0,2017,12560,Drury,1057
22,1749192,Devan O'Bryan,C,Sr,47,37,2017,12560,Drury,1057
2,1864298,Ethan Owens,INF,Fr,18,15,2017,12560,Drury,1057
11,1864303,Nic Perkins,1B,Jr,56,56,2017,12560,Drury,1057
25,1528853,Michael Pfeifer,OF,Sr,0,0,2017,12560,Drury,1057
39,1864320,Kyler Price,P,Fr,3,0,2017,12560,Drury,1057
26,1864305,Will Sachs,OF,Fr,0,0,2017,12560,Drury,1057
14,1864308,Nolan Sachse,OF,Fr,4,0,2017,12560,Drury,1057
7,1749190,Nathan Schweppe,OF,So,10,1,2017,12560,Drury,1057
20,1749188,Langdon Simkins,P,So,4,3,2017,12560,Drury,1057
21,1637059,Austin Simms,P,Jr,14,14,2017,12560,Drury,1057
44,1637069,Alex Stilwell,P,Jr,21,0,2017,12560,Drury,1057
13,1749187,Grant Thimesch,INF,So,2,0,2017,12560,Drury,1057
37,1889888,Christi Vonderheide,P,Jr,16,1,2017,12560,Drury,1057
45,1637070,Ryan Wedermyer,P,Jr,0,0,2017,12560,Drury,1057
16,1777666,Dyllon Williams,INF,So,1,0,2017,12560,Drury,1057
4,1889887,Garrett Woods,P,Sr,15,14,2017,12560,Drury,1057
32,1637064,Justin Abernathy,INF,Sr,0,0,2018,12973,Drury,1057
28,1749197,Alex Austin,P,Jr,19,7,2018,12973,Drury,1057
23,1973454,Hunter Becker,P,Fr,2,0,2018,12973,Drury,1057
43,1973443,Colby Childs,P,Fr,11,9,2018,12973,Drury,1057
36,1637067,Nick Costantino,P,Sr,27,0,2018,12973,Drury,1057
9,1864318,Emitt Dalton,C,So,2,0,2018,12973,Drury,1057
5,1864300,Kk Daniel,C,Sr,45,44,2018,12973,Drury,1057
34,1973458,Joey Dopp,P,Fr,1,0,2018,12973,Drury,1057
47,1749196,Jaydee Duhamell,C,Jr,1,0,2018,12973,Drury,1057
18,1864309,Cole Dunham,OF,So,19,1,2018,12973,Drury,1057
6,1864301,Clayton Engel,INF,So,52,52,2018,12973,Drury,1057
1,1864297,Caleb Essick,OF,So,48,45,2018,12973,Drury,1057
24,1749199,Trey Faulconer,P,Sr,4,0,2018,12973,Drury,1057
22,1749195,Collin Garner,C,Jr,20,18,2018,12973,Drury,1057
48,1864315,Andrew Hastings,P,So,5,0,2018,12973,Drury,1057
10,1864302,Collin Herdt,P,So,2,0,2018,12973,Drury,1057
27,1864306,Riley Herron,OF,So,20,18,2018,12973,Drury,1057
11,1973437,Bayler Hinz,P,Fr,44,39,2018,12973,Drury,1057
17,1973453,Austin Hoegerl,OF,So,16,9,2018,12973,Drury,1057
15,1864304,Tyler James,OF,So,1,1,2018,12973,Drury,1057
3,1864299,Avery Jennings,INF,So,37,28,2018,12973,Drury,1057
8,1749193,Ryan Kayhill,OF,Jr,52,52,2018,12973,Drury,1057
34,1864311,Cooper Marks,P,So,0,0,2018,12973,Drury,1057
19,1973439,Wiley Miller,P,Fr,4,0,2018,12973,Drury,1057
49,1864316,Evan Mooney,C,So,8,2,2018,12973,Drury,1057
4,1973436,Drew Newson,INF,Jr,32,25,2018,12973,Drury,1057
16,1973438,Brandt Ollinger,3B,Jr,41,37,2018,12973,Drury,1057
2,1864298,Ethan Owens,INF,So,49,46,2018,12973,Drury,1057
39,1864320,Kyler Price,P,So,0,0,2018,12973,Drury,1057
26,1864305,Will Sachs,OF,So,12,3,2018,12973,Drury,1057
14,1864308,Nolan Sachse,OF,So,5,0,2018,12973,Drury,1057
25,1973455,Brant Schaffitzel,INF,Fr,45,43,2018,12973,Drury,1057
7,1749190,Nathan Schweppe,OF,Jr,29,8,2018,12973,Drury,1057
35,1973456,Jaden Simmons,P,Jr,14,0,2018,12973,Drury,1057
21,1637059,Austin Simms,P,Sr,13,13,2018,12973,Drury,1057
44,1637069,Alex Stilwell,P,Sr,12,0,2018,12973,Drury,1057
20,1973440,Tom Tewes,P,Fr,13,9,2018,12973,Drury,1057
13,1749187,Grant Thimesch,INF,Jr,17,10,2018,12973,Drury,1057
45,1637070,Ryan Wedermyer,P,Sr,22,0,2018,12973,Drury,1057
31,1973441,Spencer Witherspoon,P,Jr,31,0,2018,12973,Drury,1057
22,1998708,Colin Yarborough,C,Jr,3,0,2018,12973,Drury,1057
39,2116095,Austin Anderson,INF,Fr,0,0,2019,14781,Drury,1057
28,1749197,Alex Austin,P,Sr,29,0,2019,14781,Drury,1057
35,2116073,Daniel Bateman,P,Fr,0,0,2019,14781,Drury,1057
23,1973454,Hunter Becker,P,So,18,10,2019,14781,Drury,1057
44,2116098,Bryce Boswell,INF,Fr,0,0,2019,14781,Drury,1057
5,2116062,Nikko Calabro,C,Fr,55,55,2019,14781,Drury,1057
38,2116074,Michael Caron,INF,Fr,0,0,2019,14781,Drury,1057
43,1973443,Colby Childs,P,So,10,3,2019,14781,Drury,1057
