jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1448084,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
19,1449378,Eddie Cumpston,P,N/A,0,0,2013,11320,Northwestern Okla.,30178
10,1442399,,CF,N/A,12,12,2013,11320,Northwestern Okla.,30178
4,1442398,,3B,N/A,11,9,2013,11320,Northwestern Okla.,30178
23,1448090,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
15,1448086,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
26,1448085,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
25,1448083,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
20,1447255,,P,N/A,4,0,2013,11320,Northwestern Okla.,30178
35,1447254,,RF,N/A,6,6,2013,11320,Northwestern Okla.,30178
24,1442447,,P,N/A,2,0,2013,11320,Northwestern Okla.,30178
33,1442444,,P,N/A,4,0,2013,11320,Northwestern Okla.,30178
14,1442442,,2B,N/A,9,8,2013,11320,Northwestern Okla.,30178
23,1442446,,P,N/A,1,0,2013,11320,Northwestern Okla.,30178
22,1442434,,RF,N/A,8,4,2013,11320,Northwestern Okla.,30178
3,1442400,,SS,N/A,12,12,2013,11320,Northwestern Okla.,30178
1,1442408,,2B,N/A,12,12,2013,11320,Northwestern Okla.,30178
13,1442413,,RF,N/A,12,12,2013,11320,Northwestern Okla.,30178
44,1442414,,LF,N/A,6,6,2013,11320,Northwestern Okla.,30178
34,1442435,,P,N/A,4,4,2013,11320,Northwestern Okla.,30178
32,1442418,,1B,N/A,11,11,2013,11320,Northwestern Okla.,30178
40,1442416,,DH,N/A,9,9,2013,11320,Northwestern Okla.,30178
17,1442419,,1B,N/A,2,0,2013,11320,Northwestern Okla.,30178
11,1442420,,C,N/A,7,7,2013,11320,Northwestern Okla.,30178
21,1442423,,C,N/A,1,0,2013,11320,Northwestern Okla.,30178
8,1442425,,P,N/A,4,4,2013,11320,Northwestern Okla.,30178
6,1442433,,3B,N/A,2,2,2013,11320,Northwestern Okla.,30178
26,1536294,Corey Korenic,P,Fr,14,7,2014,11620,Northwestern Okla.,30178
17,1536286,Jeff Martin,1B,Jr,48,45,2014,11620,Northwestern Okla.,30178
14,1536283,Alex Marquez,C,Fr,31,27,2014,11620,Northwestern Okla.,30178
36,1536302,Christian Lafontan,P,Jr,18,2,2014,11620,Northwestern Okla.,30178
21,1536289,Michael Morales,P,Sr,35,30,2014,11620,Northwestern Okla.,30178
42,1536315,Patrick Hodges,INF,Jr,28,19,2014,11620,Northwestern Okla.,30178
3,1536275,Tony Loustaunau,INF,Fr,16,4,2014,11620,Northwestern Okla.,30178
35,1536301,Jonathan Freemyer,DH,Jr,50,48,2014,11620,Northwestern Okla.,30178
4,1536276,Kris Foster,OF,So,0,0,2014,11620,Northwestern Okla.,30178
34,1536300,Michael Figueiredo,P,Jr,0,0,2014,11620,Northwestern Okla.,30178
23,1536291,Josh Evans,P,Fr,5,0,2014,11620,Northwestern Okla.,30178
32,1536298,Calvin Ellis,1B,Sr,44,41,2014,11620,Northwestern Okla.,30178
16,1536285,Brad Drury,P,So,0,0,2014,11620,Northwestern Okla.,30178
11,1536281,Danny O'Connell,SS,Jr,40,38,2014,11620,Northwestern Okla.,30178
12,1536282,Christian Hammerl,2B,Fr,17,9,2014,11620,Northwestern Okla.,30178
7,1536278,Dillon Perkins,INF,Fr,28,21,2014,11620,Northwestern Okla.,30178
40,1536313,Daniel Bolanos,1B,Jr,32,27,2014,11620,Northwestern Okla.,30178
24,1536292,Zach Postoak,P,Jr,15,9,2014,11620,Northwestern Okla.,30178
43,1536316,Brody Ausfahl,P,So,3,0,2014,11620,Northwestern Okla.,30178
5,1536277,Jason Barlett,P,Jr,0,0,2014,11620,Northwestern Okla.,30178
25,1536293,Jake Bersche,P,Fr,12,0,2014,11620,Northwestern Okla.,30178
1,1536273,Colten Dickerman,3B,Sr,44,42,2014,11620,Northwestern Okla.,30178
13,1541169,Tommy Caruso,LF,N/A,26,5,2014,11620,Northwestern Okla.,30178
