jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1330603,Nathan Antoun,1B,Fr,0,0,2012,10942,California Baptist,30135
24,1330633,Cody Wetherbee,P,Fr,0,0,2012,10942,California Baptist,30135
32,1330629,Matt Thrall,1B,Jr,0,0,2012,10942,California Baptist,30135
42,1330626,Travis Sais,INF,Fr,0,0,2012,10942,California Baptist,30135
4,1330624,Steven Pena,OF,Fr,0,0,2012,10942,California Baptist,30135
22,1330622,Blair Moore,INF,So,0,0,2012,10942,California Baptist,30135
17,1330621,Andrew Montoya,SS,Fr,0,0,2012,10942,California Baptist,30135
21,1330620,Matt Marnati,DH,Jr,0,0,2012,10942,California Baptist,30135
13,1330619,Ethan Mack,P,So,0,0,2012,10942,California Baptist,30135
39,1330618,Matt Lok,OF,So,0,0,2012,10942,California Baptist,30135
38,1330630,Garrett Trevino,C,Jr,0,0,2012,10942,California Baptist,30135
27,1330614,Michael Fagan,OF,Fr,0,0,2012,10942,California Baptist,30135
16,1330613,Zach Esquerra,OF,So,0,0,2012,10942,California Baptist,30135
11,1330612,Luke Esquerra,OF,Jr,0,0,2012,10942,California Baptist,30135
25,1330610,Caleb Dirks,P,Fr,0,0,2012,10942,California Baptist,30135
26,1330609,Matt Daugherty,1B,Jr,0,0,2012,10942,California Baptist,30135
9,1330608,Andy Crowley,OF,Fr,0,0,2012,10942,California Baptist,30135
35,1330607,Ryan Cathers,INF,Jr,0,0,2012,10942,California Baptist,30135
30,1330605,Jon Bengard,P,Jr,0,0,2012,10942,California Baptist,30135
8,1330616,David Herd,P,Fr,0,0,2012,10942,California Baptist,30135
21,1330620,Matt Marnati,DH,Sr,50,49,2013,11320,California Baptist,30135
17,1330621,Andrew Montoya,SS,So,37,6,2013,11320,California Baptist,30135
22,1330622,Blair Moore,INF,Jr,49,49,2013,11320,California Baptist,30135
43,1441973,Alec Morabito,OF,Fr,0,0,2013,11320,California Baptist,30135
29,1441974,Kavan Pardo,P,Fr,6,0,2013,11320,California Baptist,30135
4,1330624,Steven Pena,OF,So,17,0,2013,11320,California Baptist,30135
8,1441971,Kyle Gilbert,INF,Fr,0,0,2013,11320,California Baptist,30135
38,1330630,Garrett Trevino,C,Sr,24,5,2013,11320,California Baptist,30135
33,1441978,Erik Salcido,P,Jr,10,0,2013,11320,California Baptist,30135
12,1437806,Mark Sanchez,C,Fr,40,29,2013,11320,California Baptist,30135
32,1330629,Matt Thrall,1B,Sr,19,2,2013,11320,California Baptist,30135
24,1330633,Cody Wetherbee,P,So,6,0,2013,11320,California Baptist,30135
36,1441975,Taylor Wetzel,INF,Fr,6,0,2013,11320,California Baptist,30135
31,1441976,Matt De Leon,C,Jr,4,0,2013,11320,California Baptist,30135
13,1330619,Ethan Mack,P,Jr,6,0,2013,11320,California Baptist,30135
42,1330626,Travis Sais,INF,So,29,18,2013,11320,California Baptist,30135
39,1330618,Matt Lok,OF,Jr,6,0,2013,11320,California Baptist,30135
20,1437954,Jose Gamez,P,Fr,8,0,2013,11320,California Baptist,30135
15,1437805,Adam Hofacket,P,Fr,14,12,2013,11320,California Baptist,30135
40,1441968,Frankie Alvarez,INF,Fr,0,0,2013,11320,California Baptist,30135
18,1330603,Nathan Antoun,1B,So,18,5,2013,11320,California Baptist,30135
30,1330605,Jon Bengard,P,Sr,15,15,2013,11320,California Baptist,30135
35,1330607,Ryan Cathers,INF,Sr,47,39,2013,11320,California Baptist,30135
44,1441972,Connor Jones,INF,Fr,0,0,2013,11320,California Baptist,30135
9,1330608,Andy Crowley,OF,So,45,44,2013,11320,California Baptist,30135
26,1330609,Matt Daugherty,1B,Sr,50,49,2013,11320,California Baptist,30135
5,1441970,Johnathan Davis,C,Fr,26,13,2013,11320,California Baptist,30135
28,1437807,Antonio Chavarria,SS,Fr,48,42,2013,11320,California Baptist,30135
25,1330610,Caleb Dirks,P,So,11,6,2013,11320,California Baptist,30135
