"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barley, Chase","Fr","2680398",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2680398",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Benneche, Luke","So","2465487",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465487",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Bloss, Jake","Jr","2310651",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310651",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Bogosian, Adam","So","2465473",2022,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465473",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Brenner, Easton","Fr","2660690",2022,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2660690",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Chmielewski, Kyle","Jr","2310662",2022,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310662",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Ciccone, Jacob","Jr","2310671",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310671",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Ciuffreda, Pete","Jr","2310649",2022,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310649",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Craska, Frank","Sr","2120316",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2120316",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Dorighi, Carter","Fr","2660678",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2660678",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Fadio, Blaze","So","2465483",2022,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465483",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Grech, Justin","So","2465467",2022,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465467",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Ingram, Seif","Jr","2310660",2022,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310660",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Johnson, Justin","Sr","2310635",2022,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310635",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Kiah, Evan","Sr","2310694",2022,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310694",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Mallas, Michael","So","2465485",2022,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465485",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Maurer, Jacob","Fr","2680396",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2680396",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"McMullen, Jack","Fr","2680399",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2680399",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Minghini, Dylan","Sr","2120317",2022,"35","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2120317",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Morr, Nolan","Jr","2310665",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310665",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"O'Connor, Ethan","Sr","2120346",2022,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2120346",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Pence, Joey","So","2465493",2022,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465493",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Petrone, Ben","Fr","2660689",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2660689",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Planeta, Bo","So","2465466",2022,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2465466",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Savage, Zach","Sr","2120342",2022,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2120342",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Siesky, Dylan","Jr","2310644",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310644",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Skapinetz, Joe","Fr","2680400",2022,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2680400",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Smiley, Drew","So",NA,2022,"12","P",NA,342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Subers, Kyle","Sr","2120343",2022,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2120343",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Vandenbergh, Patrick","Jr","2310636",2022,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310636",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Walsh, Alex","Jr","2310641",2022,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310641",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Weiss, Justin","Jr","2310685",2022,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310685",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Willis, Kaleb","Fr","2660691",2022,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2660691",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Yoder, Jordan","Jr","2310642",2022,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2310642",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
"Zarrillo, Michael","Fr","2660679",2022,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=342&stats_player_seq=2660679",342,"Lafayette","/team/342/15860",838,"Patriot",1,15860
