jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1771978,Alec Abercrombie,OF,Fr,34,20,2016,12360,North Dakota St.,493
34,1656905,Colin Baumgard,P,So,9,0,2016,12360,North Dakota St.,493
11,1771981,Logan Busch,OF,So,48,40,2016,12360,North Dakota St.,493
28,1547107,Chris Choles,P,So,21,0,2016,12360,North Dakota St.,493
16,1656888,Jt Core,C,Jr,24,14,2016,12360,North Dakota St.,493
2,1547113,Matt Elsenpeter,INF,So,38,14,2016,12360,North Dakota St.,493
8,1771980,Dalton England,P,Jr,12,1,2016,12360,North Dakota St.,493
14,1656887,Drew Fearing,INF,So,53,53,2016,12360,North Dakota St.,493
27,1547106,Kevin Folman,P,Jr,0,0,2016,12360,North Dakota St.,493
1,1422253,Paul Funk,INF,Sr,34,29,2016,12360,North Dakota St.,493
9,1656886,Juan Gamez,C,Sr,49,42,2016,12360,North Dakota St.,493
32,1771984,Parker Harm,P,Fr,0,0,2016,12360,North Dakota St.,493
39,1771986,Jordan Harms,P,Fr,14,7,2016,12360,North Dakota St.,493
17,1422258,Adam Lambrecht,P,Sr,1,0,2016,12360,North Dakota St.,493
25,1656902,Jd Larimer,INF,Sr,12,0,2016,12360,North Dakota St.,493
33,1547109,Luke Lind,P,Jr,13,0,2016,12360,North Dakota St.,493
35,1422268,Zach Mayo,P,Jr,14,9,2016,12360,North Dakota St.,493
24,1656891,Jayse Mclean,OF,So,32,28,2016,12360,North Dakota St.,493
23,1547104,Danny Palmiscno,C,Jr,11,7,2016,12360,North Dakota St.,493
15,1547102,Ben Petersen,OF,Jr,52,51,2016,12360,North Dakota St.,493
29,1547108,Reed Pfannenstein,P,Jr,10,9,2016,12360,North Dakota St.,493
10,1656889,Mason Pierzchalski,INF,So,54,53,2016,12360,North Dakota St.,493
5,1656884,Danny Regan,INF,Sr,46,27,2016,12360,North Dakota St.,493
6,1656885,Brayden Resch,1B,So,53,53,2016,12360,North Dakota St.,493
18,1771982,Alex Rogers,P,Jr,12,10,2016,12360,North Dakota St.,493
36,1771985,Nick Salentine,P,Jr,6,0,2016,12360,North Dakota St.,493
31,1656904,Taylor Sanders,C,Sr,49,37,2016,12360,North Dakota St.,493
38,1656906,Blake Stockert,P,So,15,8,2016,12360,North Dakota St.,493
20,1656890,Jeron Terres,INF,So,23,2,2016,12360,North Dakota St.,493
13,1422257,Sean Terres,P,Jr,16,0,2016,12360,North Dakota St.,493
22,1771994,Parker Trewin,P,Sr,8,8,2016,12360,North Dakota St.,493
7,1771979,Blake Tritch,P,Fr,3,2,2016,12360,North Dakota St.,493
30,1422262,Brian Vanderwoude,P,Sr,23,0,2016,12360,North Dakota St.,493
12,1422256,Andy Wicklund,INF,Sr,34,16,2016,12360,North Dakota St.,493
3,1771978,Alec Abercrombie,OF,So,49,48,2017,12560,North Dakota St.,493
