jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1657155,Holden Cammack,C,Jr,20,0,2016,12360,Oral Roberts,527
13,1536114,Noah Cummings,INF,So,58,56,2016,12360,Oral Roberts,527
36,1769261,Evan Eubanks,P,Jr,5,0,2016,12360,Oral Roberts,527
44,1312954,Nathan Garza,P,Sr,18,0,2016,12360,Oral Roberts,527
16,1769262,Grant Glaze,P,Jr,23,0,2016,12360,Oral Roberts,527
39,1769263,Sam Grellner,OF,Jr,22,14,2016,12360,Oral Roberts,527
31,1657158,Bryce Howe,P,So,16,16,2016,12360,Oral Roberts,527
21,1769264,Michael Hungate,INF,Jr,48,37,2016,12360,Oral Roberts,527
43,1769265,Daniel Kloehr,INF,Fr,0,0,2016,12360,Oral Roberts,527
30,1769266,Billy Lovvorn,P,Jr,14,0,2016,12360,Oral Roberts,527
4,1657159,Mason Mantle,INF,Sr,16,7,2016,12360,Oral Roberts,527
5,1657160,Rolando Martinez,INF,Sr,57,51,2016,12360,Oral Roberts,527
23,1769267,Trevor Mccutchin,P,Fr,30,19,2016,12360,Oral Roberts,527
34,1769268,Josh Mcminn,P,Fr,25,3,2016,12360,Oral Roberts,527
27,1769272,Logan Michaels,P,Jr,7,4,2016,12360,Oral Roberts,527
41,1769273,Jake Morrison,P,Jr,5,0,2016,12360,Oral Roberts,527
2,1657161,Cadon Owens,OF,Fr,0,0,2016,12360,Oral Roberts,527
35,1657162,Korbin Polly,P,Fr,9,0,2016,12360,Oral Roberts,527
6,1657164,Nick Roark,INF,So,58,58,2016,12360,Oral Roberts,527
24,1657165,Nick Rotola,INF,Jr,59,59,2016,12360,Oral Roberts,527
20,1769274,Alex Schmitz,INF,Fr,0,0,2016,12360,Oral Roberts,527
28,1769276,Trent Shelton,OF,Jr,23,9,2016,12360,Oral Roberts,527
10,1769277,Trevin Sonnier,INF,Sr,59,59,2016,12360,Oral Roberts,527
12,1657166,Chase Stafford,INF,Sr,57,57,2016,12360,Oral Roberts,527
7,1536179,Kyler Stout,P,So,5,0,2016,12360,Oral Roberts,527
38,1657167,Cale Tims,P,So,14,11,2016,12360,Oral Roberts,527
11,1769278,Taylor Varnell,P,So,7,6,2016,12360,Oral Roberts,527
19,1657169,Matt Whatley,C,So,52,52,2016,12360,Oral Roberts,527
