"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adams, Jake","Fr","2811737",2023,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811737",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Aoki, Tanner","Fr","2811738",2023,"14","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811738",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Babineau, Thomas","Fr",NA,2023,"31","P",NA,30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Becerra, Christian","So","2665837",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665837",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Billen, Jared","Jr","2111867",2023,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2111867",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Cumming, Graham","So","2319988",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2319988",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Davis, Spencer","Fr","2811769",2023,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811769",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Diaz, Niko","Jr","2121055",2023,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2121055",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Freeman, Demetrius","So","2319974",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2319974",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Gleissner, Conner","So","2665946",2023,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665946",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Jordan, Zack","So","2665991",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665991",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Kelly, Preston","Fr","2319994",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2319994",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Kim, Josh","So","2811768",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811768",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Long, Nolan","So","2665782",2023,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665782",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Lopez, Jesus","So","2328839",2023,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2328839",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Lovato, Adam","So","2319977",2023,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2319977",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Luna, Emilio","So","2319973",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2319973",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"MacDonald Jr., Pat","So","2329200",2023,"3","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2329200",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"McGrew, Sean","So","2811243",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811243",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Morrell, Kyle","So","2811783",2023,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811783",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Neria, Daniel","Fr","2811781",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811781",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Pacino, Anthony","Fr","2811736",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811736",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Reece, Luke","So","2665797",2023,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665797",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Rivera, Ethan","So","2665814",2023,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665814",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Sanchez, Abraham","So","2811782",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811782",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Schnopp, Nick","So","2811245",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811245",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Schott, Trevor","So","2665792",2023,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665792",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Seal, Tyler","Fr","2665781",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2665781",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Staiano, Luca","Fr","2811780",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811780",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
"Torres, Josiah","Fr","2811779",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30198&stats_player_seq=2811779",30198,"Cal St. San Marcos","/team/30198/16340",828,"CCAA",2,2023,16340
