jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
47,1211674,Ben Albano,OF,So,0,0,2012,10942,Lewis,354
06,1082765,Kyle Thomas,C,So,0,0,2012,10942,Lewis,354
22,975218,Zach Stetson,OF,Jr,0,0,2012,10942,Lewis,354
28,1211672,Joe Sparacio,C,So,0,0,2012,10942,Lewis,354
21,1082768,Ian O'Connor,INF,Jr,0,0,2012,10942,Lewis,354
20,1309841,Brian Norwood,C,Jr,0,0,2012,10942,Lewis,354
15,1211669,Austin Mastela,P,So,0,0,2012,10942,Lewis,354
01,1309606,Kane Lombardo,OF,Fr,0,0,2012,10942,Lewis,354
29,1309684,Mark Kornacker,INF,So,0,0,2012,10942,Lewis,354
13,1211673,Kyle Kapka,C,So,0,0,2012,10942,Lewis,354
30,1309643,Michael Schroeder,P,Jr,0,0,2012,10942,Lewis,354
32,1082769,Matt Frahm,P,Jr,0,0,2012,10942,Lewis,354
10,975217,Marshall Escue,P,Jr,0,0,2012,10942,Lewis,354
34,1309624,Nick Davito,C,Fr,0,0,2012,10942,Lewis,354
31,1309847,Dylan Cysewski,P,Fr,0,0,2012,10942,Lewis,354
03,1211667,Drew Buddle,INF,So,0,0,2012,10942,Lewis,354
11,1309721,Anthony Bladassano,INF,Fr,0,0,2012,10942,Lewis,354
07,1309706,Mike Barajas,INF,Fr,0,0,2012,10942,Lewis,354
05,1309613,Kegan Banks,P,So,0,0,2012,10942,Lewis,354
45,1211676,Tom Helwich,P,So,0,0,2012,10942,Lewis,354
27,1423883,Kendall Paluch,P,Jr,13,5,2013,11320,Lewis,354
29,1423886,Joel Rotkvich,INF,Fr,10,1,2013,11320,Lewis,354
17,1423880,Kevin Ryan,C,Sr,11,1,2013,11320,Lewis,354
32,1082769,Matt Frahm,P,Sr,17,13,2013,11320,Lewis,354
30,1309643,Michael Schroeder,P,Sr,51,51,2013,11320,Lewis,354
23,1423881,Alex Slaby,OF,Jr,32,29,2013,11320,Lewis,354
06,1082765,Kyle Thomas,C,Jr,19,19,2013,11320,Lewis,354
22,975218,Zach Stetson,OF,Sr,21,17,2013,11320,Lewis,354
19,1446611,D. Thomas,LF,N/A,20,3,2013,11320,Lewis,354
