"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bolduc, Drew","So","2820664",2024,"6","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820664",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Brignall, Gavin","Fr","2957609",2024,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957609",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Byrnes, Jack","Fr","2957599",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957599",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Ciampolillo, Marc","Fr","2957652",2024,"43","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957652",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Conte, Cole","Fr",NA,2024,"41","SS",NA,282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Dunham, Peter","So","2820676",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820676",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Forgues, Aaron","So","2820699",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820699",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Forrest, Charlie","Fr","2957624",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957624",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Fowle, Jackson","So","2820648",2024,"10","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820648",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Franceschi, Nicholas","Jr","2957726",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957726",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Frank, Alex","Fr","2957627",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957627",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Friedlander, Max","So","2820687",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820687",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Gagné, Brady","Fr","2957606",2024,"24","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957606",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Gallagher, Ty","Sr","2820744",2024,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820744",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Garrett, Nate","So","2820667",2024,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820667",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Garvin, Sean","Fr","2957617",2024,"29","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957617",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Grubbs, Garrett","Fr","2957633",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957633",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Hauser, Teddy","Fr",NA,2024,"16","UT",NA,282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Hill, Johnny","So","2820644",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2820644",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
"Johnson, Nate","Jr","2957716",2024,"17","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=282&stats_player_seq=2957716",282,"Hobart","/team/282/16580",24197,"Liberty League",3,2024,16580
