jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
25,1217538,Kevin Veilleux,P,So,0,0,2012,10942,Hartford,272
35,985641,Mike Thatcher,P,Sr,4,4,2012,10942,Hartford,272
14,985648,Chris Suchy,OF,Sr,41,30,2012,10942,Hartford,272
7,1316690,Trey Stover,INF,Fr,56,56,2012,10942,Hartford,272
34,1217537,Mark Sorbara,OF,So,10,1,2012,10942,Hartford,272
36,1316699,Brady Sheetz,INF,Fr,43,29,2012,10942,Hartford,272
16,1316693,Colin O'Gara,INF,Fr,0,0,2012,10942,Hartford,272
33,1316698,Sean Newcomb,P,Fr,9,9,2012,10942,Hartford,272
32,1217536,Charlie Moran,P,So,17,0,2012,10942,Hartford,272
6,1316689,Rob Meerman,INF,Fr,42,40,2012,10942,Hartford,272
4,1102092,Anthony Mannuccia,P,Jr,0,0,2012,10942,Hartford,272
15,1217534,Ryan Lukach,INF,So,12,11,2012,10942,Hartford,272
23,1316696,Simon Kudernatsch,INF,Sr,50,50,2012,10942,Hartford,272
19,1316695,Pat Knauth,OF,Jr,41,29,2012,10942,Hartford,272
21,1217527,James Alfonso,C,So,56,56,2012,10942,Hartford,272
11,1217531,Alex Gouin,P,So,10,9,2012,10942,Hartford,272
20,1217533,Brian Hunter,INF,So,53,51,2012,10942,Hartford,272
9,1316691,Freddy Andujar,P,Fr,24,1,2012,10942,Hartford,272
1,1316692,Austin Barnes,P,Fr,23,1,2012,10942,Hartford,272
17,1217528,Brendan Behm,OF,So,23,11,2012,10942,Hartford,272
29,1316697,Ryan Carter,P,Jr,10,1,2012,10942,Hartford,272
8,985642,Alex Bulger,C,Sr,35,32,2012,10942,Hartford,272
18,1316694,Andy Drexel,C,Sr,56,56,2012,10942,Hartford,272
10,1217529,Hunter Englehart,P,So,12,10,2012,10942,Hartford,272
3,1217530,Brian Estevez,INF,So,52,52,2012,10942,Hartford,272
5,1220919,Zach Ferris,P,So,17,9,2012,10942,Hartford,272
2,1316688,Alex Fiste,P,Fr,18,1,2012,10942,Hartford,272
12,1102108,Tyler Corsi,P,Jr,0,0,2012,10942,Hartford,272
17,1426487,Seth Pinkerton,INF,Fr,19,1,2013,11320,Hartford,272
23,1426490,Brian Murphy,P,Fr,15,0,2013,11320,Hartford,272
33,1316698,Sean Newcomb,P,So,13,12,2013,11320,Hartford,272
30,1426494,Justin Robarge,P,Fr,9,0,2013,11320,Hartford,272
2,1426482,Aaron Wilson,INF,Fr,40,37,2013,11320,Hartford,272
36,1316699,Brady Sheetz,INF,So,53,53,2013,11320,Hartford,272
7,1316690,Trey Stover,INF,So,50,50,2013,11320,Hartford,272
14,1426485,Adam Touhey,INF,Fr,53,51,2013,11320,Hartford,272
25,1426492,Billy Walker,C,Fr,28,27,2013,11320,Hartford,272
28,1426493,Jacob Mellin,P,Fr,14,1,2013,11320,Hartford,272
16,1426486,Joe Roberti,C,Fr,17,5,2013,11320,Hartford,272
18,1426488,Sam Mckay,P,Fr,12,7,2013,11320,Hartford,272
20,1217533,Brian Hunter,INF,Jr,27,22,2013,11320,Hartford,272
34,1754086,John Mcginty,P,Fr,0,0,2013,11320,Hartford,272
4,1102092,Anthony Mannuccia,P,Jr,17,2,2013,11320,Hartford,272
15,1217534,Ryan Lukach,INF,Jr,53,53,2013,11320,Hartford,272
19,1316695,Pat Knauth,OF,Sr,21,15,2013,11320,Hartford,272
11,1217531,Alex Gouin,P,Jr,17,1,2013,11320,Hartford,272
35,1426496,Kyle Gauthier,P,Fr,15,12,2013,11320,Hartford,272
10,1426484,Chris Deldebbio,OF,Fr,53,53,2013,11320,Hartford,272
12,1102108,Tyler Corsi,P,Sr,10,0,2013,11320,Hartford,272
29,1316697,Ryan Carter,P,Jr,7,3,2013,11320,Hartford,272
1,1316692,Austin Barnes,P,So,11,0,2013,11320,Hartford,272
21,1217527,James Alfonso,C,Jr,52,51,2013,11320,Hartford,272
3,1217530,Brian Estevez,INF,Jr,51,45,2013,11320,Hartford,272
22,1426489,Nick Dummar,INF,Fr,37,29,2013,11320,Hartford,272
1,1316692,Austin Barnes,P,Jr,10,0,2014,11620,Hartford,272
21,1217527,James Alfonso,C,Sr,53,52,2014,11620,Hartford,272
29,1316697,Ryan Carter,P,Sr,11,0,2014,11620,Hartford,272
24,1549770,David Drouin,P,Fr,8,6,2014,11620,Hartford,272
2,1426482,Aaron Wilson,INF,So,50,50,2014,11620,Hartford,272
25,1426492,Billy Walker,C,So,47,44,2014,11620,Hartford,272
14,1426485,Adam Touhey,INF,So,52,52,2014,11620,Hartford,272
7,1316690,Trey Stover,INF,Jr,49,48,2014,11620,Hartford,272
12,1549768,Brian Stepniak,P,Fr,10,3,2014,11620,Hartford,272
36,1316699,Brady Sheetz,INF,Jr,53,53,2014,11620,Hartford,272
6,1549767,Dalton Ruch,INF,Fr,28,20,2014,11620,Hartford,272
30,1426494,Justin Robarge,P,So,1,0,2014,11620,Hartford,272
17,1426487,Seth Pinkerton,INF,So,11,0,2014,11620,Hartford,272
