"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bellefeuille, Jason","Jr","2521593",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2521593",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Blake, Jacob","So","2677320",2023,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677320",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Bloom, Brandon","So","2677300",2023,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677300",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Carl, Alex","So","2677351",2023,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677351",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Carlson, Sam","Fr","2808802",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2808802",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Chase, Ben","Sr","2521651",2023,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2521651",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Cody, Dalton","Jr","2521423",2023,"53","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2521423",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Demers, CJ","So","2677249",2023,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677249",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Demers, Shane","Sr","2360840",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2360840",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Dunkle, Robert","So","2677250",2023,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677250",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Eble-Lacouture, Eduardo","So","2808814",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2808814",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Ensign, James","Fr","2808756",2023,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2808756",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Fay, Zack","So","2677295",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677295",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Hartman, Andrew","Sr","2360862",2023,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2360862",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Hitchcock, Jacob","So","2677324",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677324",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Marzetta, Andrew","Sr","2360841",2023,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2360841",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"McIntyre, Jonathan","So","2677274",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677274",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"McSally, Ryan","Sr","2808817",2023,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2808817",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Melendez, David","Jr","2677293",2023,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2677293",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
"Mercurio, Gianni","Fr","2808792",2023,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1099&stats_player_seq=2808792",1099,"Gordon","/team/1099/16340",839,"CCC",3,2023,16340
