"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ahern, Jeffrey","Fr","1761053",2016,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761053",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Alvarado, Jorge","Jr","1761096",2016,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761096",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Amaral, Jeff","Jr","1761054",2016,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761054",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Arambula, Ryan","Jr","1761092",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761092",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Banuelos, A.J.","Fr","1761108",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761108",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Blanton, Chris","Sr","1328555",2016,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1328555",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Bostjancic, Brian","Sr","1654905",2016,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654905",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Boydstun, Ryan","Sr","1654919",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654919",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Brown, Garret","Sr","1654903",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654903",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Chutney, Jake","Sr","1540214",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1540214",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Cox, Jacob","Sr","1654921",2016,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654921",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Davidson, Kevin","Sr","1654922",2016,"10","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654922",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Duer, Hayden","Jr","1654920",2016,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1654920",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Flores, Justin","Sr","1656976",2016,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1656976",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Gaspar, Chandler","Jr","1540213",2016,"39","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1540213",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Gonzalez, Ruben","So","1761122",2016,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761122",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Graham, Connor","Jr","1761137",2016,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761137",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
"Granger, Bryan","Jr","1761140",2016,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=30055&stats_player_seq=1761140",30055,"Cal St. Monterey Bay","/team/30055/12360",828,"CCAA",2,12360
