"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Afthim, Brady","Fr","2655626",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2655626",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Alejandro, Hector","So","2462261",2022,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2462261",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Billings, Phoenix","So",NA,2022,"13","INF",NA,164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Brown, Chris","Jr","2318843",2022,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2318843",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Bushling, Zach","Sr","2318903",2022,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2318903",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Campbell, Kenny","Sr","1869357",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=1869357",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Chudoba, Cole","Sr","2117097",2022,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2117097",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Coe, Garrett","Jr","2462281",2022,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2462281",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Cooke, Ian","Fr","2655651",2022,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2655651",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Crawford, Reggie","Jr","2318905",2022,"21","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2318905",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Dana, Casey","Sr","1984285",2022,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=1984285",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Donlan, Matt","Sr","2158071",2022,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2158071",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
"Ellisen, Thomas","Fr","2655654",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=164&stats_player_seq=2655654",164,"UConn","/team/164/15860",30184,"Big East",1,2022,15860
